meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Mustang Weightlifting Meet,2019-12-14,Open Men's 89kg,Chrisanto D'Agostino,89,105,112,115,130,139,145,115,145,260
Mustang Weightlifting Meet,2019-12-14,Open Men's 89kg,Mahmoud Younis,86,82,85,-88,113,-115,116,85,116,201
Mustang Weightlifting Meet,2019-12-14,Open Men's 102kg,Elijah Kirkeby,98.4,70,76,82,106,112,118,82,118,200
Mustang Weightlifting Meet,2019-12-14,Open Men's 81kg,Caleb Jamieson,75.6,75,80,84,100,105,110,84,110,194
Mustang Weightlifting Meet,2019-12-14,Open Men's 89kg,Robert Chalifoux,87.7,74,80,84,96,99,103,84,103,187
Mustang Weightlifting Meet,2019-12-14,Open Men's 67kg,Thomas Kollie,64,76,-79,82,96,-99,102,82,102,184
Mustang Weightlifting Meet,2019-12-14,Open Men's 96kg,Matthew Fischer,93.9,70,76,82,93,97,102,82,102,184
Mustang Weightlifting Meet,2019-12-14,Open Men's 89kg,Jacob Palluck,85.8,75,-79,79,87,91,95,79,95,174
Mustang Weightlifting Meet,2019-12-14,Open Men's 89kg,Jordan Bernath,84,68,-71,72,93,97,101,72,101,173
Mustang Weightlifting Meet,2019-12-14,Open Men's 81kg,Sean Webster,77.4,60,-65,67,78,83,86,67,86,153
Mustang Weightlifting Meet,2019-12-14,Open Men's 89kg,Connor Heinsch,83.5,60,-64,-66,82,87,91,60,91,151
Mustang Weightlifting Meet,2019-12-14,Open Men's 67kg,Kegan Franklin,66.1,-64,64,70,71,75,80,70,80,150
Mustang Weightlifting Meet,2019-12-14,Open Men's 89kg,Luke Beiswenger,87.6,60,-62,-62,-88,-88,88,60,88,148
Mustang Weightlifting Meet,2019-12-14,Open Men's 102kg,Thomas Olson,101.1,60,63,-66,78,-83,83,63,83,146
Mustang Weightlifting Meet,2019-12-14,Women's 16-17 Age Group +81kg,Kayla Sailer,89.8,62,-65,65,75,78,-82,65,78,143
Mustang Weightlifting Meet,2019-12-14,Men's 14-15 Age Group 81kg,Nicholas Renner,79.6,48,53,57,73,78,84,57,84,141
Mustang Weightlifting Meet,2019-12-14,Open Men's 67kg,Kaden Tranby,65.7,55,59,-63,71,76,82,59,82,141
