meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Fall Open,2015-10-17,Open Men's 105 kg,Alejandro Medina,95.9,115,-122,-125,140,150,-160,115,150,265
The Fall Open,2015-10-17,Open Men's 85 kg,Andrew Dickenson,85,106,110,-115,125,131,-138,110,131,241
The Fall Open,2015-10-17,Open Men's 77 kg,Dominic Scalzo,76.5,95,98,102,120,125,-132,102,125,227
The Fall Open,2015-10-17,Open Men's 94 kg,Ryan Lowrey,89.6,-100,100,-105,123,127,-131,100,127,227
The Fall Open,2015-10-17,Open Men's 85 kg,Jesse Rodriguez,82.9,84,90,100,115,125,-137,100,125,225
The Fall Open,2015-10-17,Open Men's 77 kg,Jeffrey Perez,76,93,98,102,112,116,-120,102,116,218
The Fall Open,2015-10-17,Open Men's 77 kg,Camden Baggs,73.5,86,88,91,110,115,120,91,120,211
The Fall Open,2015-10-17,Open Men's 94 kg,Travis Stephenson,89.4,-95,-95,95,111,115,-120,95,115,210
The Fall Open,2015-10-17,Open Men's 85 kg,Rob LaBar,84.1,80,85,90,112,118,-127,90,118,208
The Fall Open,2015-10-17,Open Men's 77 kg,Frederick Grevenberg,76.4,91,93,-95,113,-115,-115,93,113,206
The Fall Open,2015-10-17,Open Men's 77 kg,Matthew Brennan,75.6,85,88,-90,116,-120,-120,88,116,204
The Fall Open,2015-10-17,Open Men's 62 kg,Daniel Varona,61,76,80,84,94,100,107,84,107,191
The Fall Open,2015-10-17,Open Women's 75 kg,Jennifer Schrage,71.5,79,81,83,101,-104,107,83,107,190
The Fall Open,2015-10-17,Open Men's 69 kg,Roberto Victoria,68.8,-83,83,-86,105,-110,-110,83,105,188
The Fall Open,2015-10-17,Open Men's 69 kg,Jon Briggs,68.8,75,80,-85,103,-106,106,80,106,186
The Fall Open,2015-10-17,Open Men's 85 kg,Matt Osofsky,82.8,-83,83,-87,100,103,-107,83,103,186
The Fall Open,2015-10-17,Open Men's 77 kg,Eduardo Wheelock,76.1,80,-85,-88,90,95,105,80,105,185
The Fall Open,2015-10-17,Open Men's 85 kg,Bruce Santiago,84.7,75,80,-83,97,102,-105,80,102,182
The Fall Open,2015-10-17,Open Men's+105 kg,Tobias Bear,115,80,-85,-88,95,-100,102,80,102,182
The Fall Open,2015-10-17,Open Men's 85 kg,Adam Venero,84.9,69,72,75,95,-98,100,75,100,175
The Fall Open,2015-10-17,Women's Masters (35-39) 75 kg,Mayra Brandt,71.1,72,76,-79,94,97,-100,76,97,173
The Fall Open,2015-10-17,Open Men's 69 kg,Daniel Sanchez,66.3,70,-77,77,92,-101,-102,77,92,169
The Fall Open,2015-10-17,Open Women's 69 kg,Mallory Lazell,68.8,70,-72,72,94,-96,-96,72,94,166
The Fall Open,2015-10-17,Open Women's 63 kg,Rachel Lim,62,65,-70,70,85,89,94,70,94,164
