meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Barbell Collective ONE 2024,2024-03-23,Open Men's +109kg,Andrew Pupo,134.2,100,105,112,130,140,150,112,150,262
Barbell Collective ONE 2024,2024-03-23,Men's Masters (40-44) 102kg,Anthony Pantazides Jr,101.8,110,115,-120,130,135,-140,115,135,250
Barbell Collective ONE 2024,2024-03-23,Junior Men's 109kg,Ethan Krueck,108.4,105,113,-120,130,137,-142,113,137,250
Barbell Collective ONE 2024,2024-03-23,Open Men's 81kg,Stewart Ragan,75.3,108,-112,112,125,129,133,112,133,245
Barbell Collective ONE 2024,2024-03-23,Open Men's 109kg,Cameron Washington,103.9,95,100,-105,125,130,-135,100,130,230
Barbell Collective ONE 2024,2024-03-23,Open Men's 89kg,Daniel Hamill,86.2,78,83,88,110,116,121,88,121,209
Barbell Collective ONE 2024,2024-03-23,Men's Masters (35-39) 81kg,Scott Willis ,77.9,89,92,95,-103,103,108,95,108,203
Barbell Collective ONE 2024,2024-03-23,Open Men's 96kg,Luke Perry,93.3,80,84,88,105,112,-117,88,112,200
Barbell Collective ONE 2024,2024-03-23,Men's Masters (35-39) 102kg,Anthonyvan Garay,99.7,80,85,90,100,105,110,90,110,200
Barbell Collective ONE 2024,2024-03-23,Men's Masters (45-49) 73kg,John Negron,71.8,67,71,-76,102,108,110,71,110,181
Barbell Collective ONE 2024,2024-03-23,Open Women's +87kg,lyvierre villalba,94.2,75,78,81,94,97,100,81,100,181
Barbell Collective ONE 2024,2024-03-23,Open Women's 87kg,Taylor Hewatt,86.4,75,80,85,95,-105,-105,85,95,180
Barbell Collective ONE 2024,2024-03-23,Men's Masters (50-54) 102kg,Chris Wagner,101,70,74,80,91,96,100,80,100,180
Barbell Collective ONE 2024,2024-03-23,Open Women's 76kg,Isabelle Marosek,73,70,77,83,90,95,-100,83,95,178
Barbell Collective ONE 2024,2024-03-23,Men's Masters (45-49) 102kg,Ryan Gesser,99.3,60,63,66,95,102,105,66,105,171
Barbell Collective ONE 2024,2024-03-23,Open Women's 59kg,D. Irizarry,57,68,71,75,90,95,-100,75,95,170
Barbell Collective ONE 2024,2024-03-23,Men's Masters (35-39) 89kg,William Nollenberger,84.8,65,68,-71,88,-93,95,68,95,163
Barbell Collective ONE 2024,2024-03-23,Junior Men's 67kg,Kenjiro Otake,66.3,61,65,69,78,82,85,69,85,154
