meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Chikara Open,2014-11-08,Open Men's 94 kg,Kody Robison,91.24,112,116,120,145,150,155,120,155,275
Chikara Open,2014-11-08,Open Men's 85 kg,Zach Perkins,84.36,101,107,110,129,135,141,110,141,251
Chikara Open,2014-11-08,Open Men's 105 kg,Gregg Rebert,95.32,100,105,110,120,128,135,110,135,245
Chikara Open,2014-11-08,Open Men's 105 kg,Alexander Spivak,101.54,100,105,111,125,130,133,111,133,244
Chikara Open,2014-11-08,Open Men's 85 kg,Dominic Defiesta,80.32,95,103,103,125,132,132,103,132,235
Chikara Open,2014-11-08,Open Men's 105 kg,carlos Ramos,102.44,95,101,107,120,120,125,107,125,232
Chikara Open,2014-11-08,Open Men's 77 kg,Trevor Morris,76.18,95,95,100,123,130,130,100,130,230
Chikara Open,2014-11-08,Open Men's 85 kg,David Jalbert,84.46,95,101,101,115,120,125,101,125,226
Chikara Open,2014-11-08,Open Men's 94 kg,Darius Constancio,86.08,95,95,97,123,126,0,97,126,223
Chikara Open,2014-11-08,Open Men's 69 kg,VU TRUONG,67.16,93,96,100,115,118,123,100,123,223
Chikara Open,2014-11-08,Open Men's 69 kg,Jeremy Reguerin,67.7,92,93,97,116,121,124,97,124,221
Chikara Open,2014-11-08,Open Men's 105 kg,Juan Batres,102.76,95,95,95,120,125,125,95,125,220
Chikara Open,2014-11-08,Open Men's 69 kg,Jared Rios,67.92,92,92,93,112,112,0,93,112,205
Chikara Open,2014-11-08,Open Men's 62 kg,Jairo Alcaraz,61.22,85,90,95,102,107,109,95,109,204
Chikara Open,2014-11-08,Open Men's 62 kg,Jonathan Mendoza,60.58,82,86,89,104,110,114,89,114,203
Chikara Open,2014-11-08,Open Men's 85 kg,Nickolas Kinsman,82.7,78,84,89,98,104,104,89,104,193
Chikara Open,2014-11-08,Open Men's 85 kg,Dylan Shafer,82.38,70,78,78,93,107,110,78,110,188
Chikara Open,2014-11-08,Open Men's 69 kg,Michael Foster,68.06,75,79,84,100,103,103,84,103,187
Chikara Open,2014-11-08,Open Men's 85 kg,Chad Hooper,82.34,80,83,83,98,102,102,83,102,185
Chikara Open,2014-11-08,Open Men's 69 kg,Marco Acebo,64.92,80,80,80,102,103,104,80,104,184
Chikara Open,2014-11-08,Open Men's 85 kg,Sean Ericksen,83.54,75,77,77,97,100,102,77,102,179
Chikara Open,2014-11-08,Open Men's 85 kg,Ramiro Martinez,78.44,68,71,73,84,88,92,73,92,165
Chikara Open,2014-11-08,Open Women's 63 kg,Elizabeth Estrada,61.5,64,67,67,75,80,85,67,85,152
Chikara Open,2014-11-08,Open Women's 58 kg,Mandy Hollingsworth,56.74,60,63,65,77,82,83,65,83,148
Chikara Open,2014-11-08,Women's Masters (35-39) 75 kg,Beth Smith,73.48,52,60,60,65,70,75,60,75,135
Chikara Open,2014-11-08,Open Women's 58 kg,Kiran Bains,55.48,54,57,58,67,72,72,58,72,130
Chikara Open,2014-11-08,Women's Masters (45-49) 69 kg,Larisa Miranda,66.94,39,41,43,57,59,62,43,62,105
Chikara Open,2014-11-08,Open Men's 77 kg,Timothy Fok,76.42,90,90,90,0,0,0,90,0,90
Chikara Open,2014-11-08,Women's Masters (40-44) 53 kg,Kate Hunt,52.22,30,33,36,45,48,50,36,50,86
Chikara Open,2014-11-08,Open Women's 53 kg,Francesca Lucioni,51.26,31,35,35,39,46,50,35,50,85
Chikara Open,2014-11-08,Open Women's 63 kg,Nina Raspa,59.82,25,30,35,35,42,50,35,50,85
Chikara Open,2014-11-08,Open Women's 58 kg,Meghan Reynolds,58,25,28,30,30,35,40,30,40,70
