meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Houston Weightlifting Development Meet,2024-07-13,Open Men's 73kg,John Marquez,71,90,94,97,120,126,131,97,131,228
Houston Weightlifting Development Meet,2024-07-13,Open Men's 67kg,Bradford Kim,67,90,95,100,115,120,125,100,125,225
Houston Weightlifting Development Meet,2024-07-13,Open Men's 67kg,Martin Peralta,66.9,90,95,100,110,115,120,100,120,220
Houston Weightlifting Development Meet,2024-07-13,Open Men's 89kg,Cristobal Esquivel,82.4,85,90,94,115,120,-123,94,120,214
Houston Weightlifting Development Meet,2024-07-13,Open Men's 73kg,Joseph Rosales-Mancias,72.7,84,-87,-87,100,107,-112,84,107,191
Houston Weightlifting Development Meet,2024-07-13,Open Women's 64kg,Heather McBride,63,77,80,-82,96,100,102,80,102,182
Houston Weightlifting Development Meet,2024-07-13,Open Women's 64kg,Samantha Neal,63.8,58,60,-62,69,73,77,60,77,137
Houston Weightlifting Development Meet,2024-07-13,Open Women's 76kg,Sokhornveary Kem,76,54,57,-60,73,77,-80,57,77,134
Houston Weightlifting Development Meet,2024-07-13,Open Women's 76kg,Nic  Malinsky,73.3,40,42,44,52,-55,-55,44,52,96
Houston Weightlifting Development Meet,2024-07-13,Women's 13 Under Age Group +64kg,Charlie Tijerina,69.8,28,30,-32,35,37,39,30,39,69
