meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Silicon Valley Fall Open,2019-09-21,Open Men's 89kg,Marvin Allam,86.9,117,119,122,150,155,160,122,160,282
Silicon Valley Fall Open,2019-09-21,Open Men's 89kg,Kyle Brown,85.75,116,118,118,145,145,147,118,147,265
Silicon Valley Fall Open,2019-09-21,Open Men's 89kg,Bernardo Canal,84.4,102,110,120,125,133,140,120,140,260
Silicon Valley Fall Open,2019-09-21,Open Men's 89kg,Robert Kobara,87.7,105,9,109,130,135,140,109,140,249
Silicon Valley Fall Open,2019-09-21,Open Men's 109kg,Dom Gomez,105.2,105,110,110,125,130,131,110,131,241
Silicon Valley Fall Open,2019-09-21,Open Men's 89kg,Jordan Conragan,88.4,95,100,103,125,130,132,103,132,235
Silicon Valley Fall Open,2019-09-21,Open Men's 89kg,Ahmad Ibrahim,87.6,98,100,103,124,128,130,103,130,233
Silicon Valley Fall Open,2019-09-21,Open Women's 81kg,Maritza Vega,79.45,80,84,84,107,110,110,84,110,194
Silicon Valley Fall Open,2019-09-21,Open Men's 67kg,Allan Mateo,65.5,78,80,81,103,103,103,81,103,184
Silicon Valley Fall Open,2019-09-21,Open Women's 76kg,Paige Sousa,75,70,70,75,94,98,100,75,100,175
Silicon Valley Fall Open,2019-09-21,Open Men's 55kg,Geoffrey Krug,54.7,70,70,75,70,80,81,75,81,156
Silicon Valley Fall Open,2019-09-21,Open Women's 71kg,Daria Burinskaya,69.75,63,66,69,75,79,82,69,82,151
Silicon Valley Fall Open,2019-09-21,Open Women's 87kg,Emma Seyer,85.15,63,66,69,74,77,79,69,79,148
Silicon Valley Fall Open,2019-09-21,Open Women's 49kg,SILVANA GONZALEZ,47.75,59,61,63,78,81,83,63,83,146
Silicon Valley Fall Open,2019-09-21,Open Women's 64kg,Lina Jamis,62.35,52,52,52,64,67,70,52,70,122
Silicon Valley Fall Open,2019-09-21,Open Men's 89kg,James Tracey,86.4,46,49,50,66,69,72,50,72,122
Silicon Valley Fall Open,2019-09-21,Open Women's 55kg,Patricia Penton,54.85,50,50,52,57,60,62,52,62,114
Silicon Valley Fall Open,2019-09-21,Open Women's 49kg,vana christos,48.15,41,43,45,54,57,60,45,60,105
Silicon Valley Fall Open,2019-09-21,Women's Masters (35-39) 71kg,Katherine Schaefers,66.15,44,46,46,47,49,52,46,52,98
