meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Lansing Healthy & Fit Expo (Open),2012-09-15,Open Men's 94 kg,Scott Peterson,93.8,130,134,-136,150,155,-162,134,155,289
Lansing Healthy & Fit Expo (Open),2012-09-15,Open Men's 105 kg,Paul Jahjah,97.8,-105,-110,110,135,140,-145,110,140,250
Lansing Healthy & Fit Expo (Open),2012-09-15,Open Men's 85 kg,John Stein,78.2,100,-105,-110,120,125,-156,100,125,225
Lansing Healthy & Fit Expo (Open),2012-09-15,Open Men's 94 kg,Greg Mulligan,90.6,70,-75,76,100,-110,-110,76,100,176
Lansing Healthy & Fit Expo (Open),2012-09-15,Open Men's 105 kg,Sean Richardson,97.3,60,70,75,80,90,100,75,100,175
Lansing Healthy & Fit Expo (Open),2012-09-15,Open Men's 77 kg,Fred Lowe,76.4,73,76,78,86,91,0,78,91,169
Lansing Healthy & Fit Expo (Open),2012-09-15,Open Men's 77 kg,Shae Watkins,74.7,65,68,70,80,88,90,70,90,160
Lansing Healthy & Fit Expo (Open),2012-09-15,Men's 14-15 Age Group 69 kg,Storm Miller,64,61,64,67,75,79,-83,67,79,146
Lansing Healthy & Fit Expo (Open),2012-09-15,Open Men's 85 kg,Gregory Soule,82.2,58,63,67,68,72,77,67,77,144
Lansing Healthy & Fit Expo (Open),2012-09-15,Open Men's+105 kg,Adam Kiwior,106.7,52,57,62,70,75,80,62,80,142
Lansing Healthy & Fit Expo (Open),2012-09-15,Men's 14-15 Age Group 77 kg,Andrew Buckley,71.2,-45,-50,50,64,70,75,50,75,125
Lansing Healthy & Fit Expo (Open),2012-09-15,Women's Masters (50-54) 63 kg,Debbie Hudson,59.8,35,37,39,45,47,49,39,49,88
Lansing Healthy & Fit Expo (Open),2012-09-15,Women's 13 Under Age Group 44kg,Samantha Watkins,40.8,23,25,28,33,36,38,28,38,66
Lansing Healthy & Fit Expo (Open),2012-09-15,Women's 16-17 Age Group 58 kg,Brittany Shandor,55.7,22,24,26,34,36,-38,26,36,62
