meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
11th Annual White Rose Barbell open,2025-05-03,Men's Masters (35-39) 102kg,Daniel Church,101.1,110,115,120,130,135,-140,120,135,255
11th Annual White Rose Barbell open,2025-05-03,Men's Masters (40-44) 96kg,Steven Kearns,96,95,100,-106,117,124,132,100,132,232
11th Annual White Rose Barbell open,2025-05-03,Open Men's 89kg,Mats McGrath,89,91,95,-100,115,122,128,95,128,223
11th Annual White Rose Barbell open,2025-05-03,Open Men's 96kg,Benjamin Sentz,94,85,90,95,110,115,120,95,120,215
11th Annual White Rose Barbell open,2025-05-03,Open Men's 102kg,Luke Magnuson,97.6,83,87,91,105,113,-120,91,113,204
11th Annual White Rose Barbell open,2025-05-03,Men's 16-17 Age Group 81kg,Logan Cheramie,76.5,83,85,88,105,112,-117,88,112,200
11th Annual White Rose Barbell open,2025-05-03,Men's Masters (50-54) 96kg,Jelani Manzili,93.2,70,0,0,82,0,0,70,82,152
11th Annual White Rose Barbell open,2025-05-03,Women's Masters (40-44) 87kg,Tammie Fitzpatrick,85.3,54,57,60,72,-75,77,60,77,137
11th Annual White Rose Barbell open,2025-05-03,Women's Masters (35-39) 59kg,Katelyn Reuther,58.3,54,56,59,74,77,-80,59,77,136
11th Annual White Rose Barbell open,2025-05-03,Open Women's +87kg,Isabella Wiebelt-Smith,87.4,52,55,-58,67,72,-76,55,72,127
11th Annual White Rose Barbell open,2025-05-03,Open Women's 59kg,Chloe Doyle,56.7,43,45,48,62,-65,65,48,65,113
11th Annual White Rose Barbell open,2025-05-03,Open Women's 59kg,Brittany Druck,57.6,43,-45,45,60,62,-65,45,62,107
11th Annual White Rose Barbell open,2025-05-03,Women's Masters (35-39) 64kg,Laura McClain,60.2,40,-43,43,57,-60,61,43,61,104
11th Annual White Rose Barbell open,2025-05-03,Women's Masters (40-44) 76kg,Dominique Carr,75.8,45,48,-51,55,-57,-57,48,55,103
11th Annual White Rose Barbell open,2025-05-03,Women's 13 Under Age Group +64kg,Ava Fitzpatrick,65.1,35,38,40,47,51,-55,40,51,91
11th Annual White Rose Barbell open,2025-05-03,Men's Masters (70-74) 73kg,Michael Foley,71.8,35,37,39,47,50,-53,39,50,89
11th Annual White Rose Barbell open,2025-05-03,Women's Masters (45-49) 87kg,Bridget Hudacs,81.7,36,38,-40,-45,45,48,38,48,86
11th Annual White Rose Barbell open,2025-05-03,Women's 16-17 Age Group 64kg,Ruby Edwards,61.1,35,37,-39,42,45,47,37,47,84
11th Annual White Rose Barbell open,2025-05-03,Women's Masters (55-59) 71kg,Holly Steger,68.3,35,-37,-37,45,48,-50,35,48,83
