meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Vulkan Weightlifting Quest for Kilos,2018-09-09,Open Men's 96kg,Kyle Lee,95.5,120,125,-130,160,166,0,125,166,291
Vulkan Weightlifting Quest for Kilos,2018-09-09,Open Men's 89kg,Joseph McCoy,88.2,114,118,122,153,157,160,122,160,282
Vulkan Weightlifting Quest for Kilos,2018-09-09,Open Men's 89kg,Eric Igbinoba,88.9,100,108,-111,135,146,147,108,147,255
Vulkan Weightlifting Quest for Kilos,2018-09-09,Open Men's 89kg,Thaddeus Handlon,83.3,98,103,108,120,125,-130,108,125,233
Vulkan Weightlifting Quest for Kilos,2018-09-09,Open Men's 96kg,Erik Dahl,93.9,-95,96,100,110,115,120,100,120,220
Vulkan Weightlifting Quest for Kilos,2018-09-09,Open Men's 102kg,Christopher Griffiths,98.3,90,-93,95,120,-125,-125,95,120,215
Vulkan Weightlifting Quest for Kilos,2018-09-09,Open Men's +109kg,Joseph Gates,118.1,84,-88,91,-110,115,-121,91,115,206
Vulkan Weightlifting Quest for Kilos,2018-09-09,Open Women's +87kg,McKenzie Warren,133.6,80,90,-95,105,110,115,90,115,205
Vulkan Weightlifting Quest for Kilos,2018-09-09,Open Men's 81kg,Charles Blake,76.1,80,85,90,100,105,110,90,110,200
Vulkan Weightlifting Quest for Kilos,2018-09-09,Open Men's 73kg,Jeff Boughton,73,85,-90,-94,-110,110,-115,85,110,195
Vulkan Weightlifting Quest for Kilos,2018-09-09,Open Men's 81kg,Benjamin Boyce,77.1,65,70,75,90,95,100,75,100,175
Vulkan Weightlifting Quest for Kilos,2018-09-09,Open Men's 109kg,Michael Barlow,103.5,65,70,75,90,95,100,75,100,175
Vulkan Weightlifting Quest for Kilos,2018-09-09,Open Men's 102kg,Jesse Figgins,99.1,65,-70,70,90,95,-100,70,95,165
Vulkan Weightlifting Quest for Kilos,2018-09-09,Open Men's 81kg,William Rainsmyth,80.8,-70,-71,71,90,93,-95,71,93,164
Vulkan Weightlifting Quest for Kilos,2018-09-09,Open Women's 71kg,Chelsea Wilkes,66.9,-69,70,74,84,-89,-89,74,84,158
Vulkan Weightlifting Quest for Kilos,2018-09-09,Open Women's 64kg,Tali Zabari,63.1,63,66,-69,83,-88,88,66,88,154
Vulkan Weightlifting Quest for Kilos,2018-09-09,Open Men's 67kg,Kai Roy,65.9,57,62,-65,77,82,85,62,85,147
Vulkan Weightlifting Quest for Kilos,2018-09-09,Open Women's 71kg,Thais Lee,70.3,58,61,64,65,70,75,64,75,139
Vulkan Weightlifting Quest for Kilos,2018-09-09,Open Men's 89kg,Orlando Ortiz,82.2,50,55,60,65,70,75,60,75,135
Vulkan Weightlifting Quest for Kilos,2018-09-09,Open Men's 102kg,Steven Tonthat,101.6,50,55,60,65,70,75,60,75,135
Vulkan Weightlifting Quest for Kilos,2018-09-09,Open Women's 76kg,Kathleen Herboth,71.7,51,53,-55,70,74,76,53,76,129
Vulkan Weightlifting Quest for Kilos,2018-09-09,Open Women's 76kg,Natalie Frank,74,48,53,57,58,63,68,57,68,125
Vulkan Weightlifting Quest for Kilos,2018-09-09,Open Women's 64kg,Jeana Boughton,63.1,-55,55,-60,60,65,-70,55,65,120
Vulkan Weightlifting Quest for Kilos,2018-09-09,Open Women's 71kg,Alexandra Susser,71,35,40,45,50,55,60,45,60,105
Vulkan Weightlifting Quest for Kilos,2018-09-09,Open Women's 81kg,Breanna Curry,77.2,35,40,45,50,55,60,45,60,105
Vulkan Weightlifting Quest for Kilos,2018-09-09,Open Women's 71kg,Alayna Neher,70.9,40,-43,43,50,55,-58,43,55,98
