meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Jacked Classic 2025,2025-09-28,Open Men's 110kg,Alejandro Medina,108.3,150,155,160,170,181,-182,160,181,341
Jacked Classic 2025,2025-09-28,Open Men's 94kg,Vadims Kozevnikovs,93.7,-140,140,-145,170,-175,180,140,180,320
Jacked Classic 2025,2025-09-28,Open Men's 94kg,Deivy De La Hoz,93.8,-130,130,135,-153,-153,153,135,153,288
Jacked Classic 2025,2025-09-28,Open Men's 110kg,miguel salcedo,109.2,120,-125,127,145,150,-157,127,150,277
Jacked Classic 2025,2025-09-27,Open Men's 79kg,Paul Behar,79,121,-126,-127,145,150,-154,121,150,271
Jacked Classic 2025,2025-09-28,Open Men's 88kg,Drew Shaulson,84.9,-116,-116,116,142,148,-153,116,148,264
Jacked Classic 2025,2025-09-27,Open Men's 79kg,Jhonny Caraballo,75.9,105,-110,110,140,145,150,110,150,260
Jacked Classic 2025,2025-09-28,Open Men's 88kg,Anthony Fontan,86.6,105,-110,-110,140,145,150,105,150,255
Jacked Classic 2025,2025-09-27,Open Men's 79kg,Romeo Thompson,78.7,-115,-115,115,135,-140,-145,115,135,250
Jacked Classic 2025,2025-09-27,Men's Masters (35-39) 65kg,Andres Montenegro,64.2,95,100,110,115,125,-130,110,125,235
Jacked Classic 2025,2025-09-28,Open Men's 110kg,Joan Bacigalupo,108,100,-105,-105,120,130,-140,100,130,230
Jacked Classic 2025,2025-09-28,Men's Masters (35-39) 110+kg,Jose Luis Bracho,128.9,90,96,-105,116,123,130,96,130,226
Jacked Classic 2025,2025-09-27,Junior Men's 65kg,Michael Tucciarone,63.8,92,97,100,115,120,125,100,125,225
Jacked Classic 2025,2025-09-28,Open Men's 94kg,Allan Estrada,92.5,100,-106,-106,115,120,124,100,124,224
Jacked Classic 2025,2025-09-27,Open Men's 79kg,Ceasar Mendros,77.5,100,104,-108,115,-120,120,104,120,224
Jacked Classic 2025,2025-09-28,Open Men's 110kg,Christian Quelle,109.2,95,-100,-101,110,120,127,95,127,222
