meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2022 Missouri State & Open Championships,2022-05-21,Open Men's 73kg,Allan King,72.6,109,113,116,136,142,146,116,146,262
2022 Missouri State & Open Championships,2022-05-21,Open Men's 89kg,Wesley Douglas,88.6,-100,100,110,130,137,-145,110,137,247
2022 Missouri State & Open Championships,2022-05-21,Men's Masters (35-39) 89kg,Josh Downing,88,105,110,-113,130,135,-139,110,135,245
2022 Missouri State & Open Championships,2022-05-21,Open Men's 102kg,Spencer Graham,99.4,95,103,108,118,123,-130,108,123,231
2022 Missouri State & Open Championships,2022-05-21,Open Men's 109kg,Jordan Bowling,104.6,85,92,100,105,-110,115,100,115,215
2022 Missouri State & Open Championships,2022-05-21,Men's 16-17 Age Group 73kg,Wesley Chaffin,71.8,-84,90,-95,102,110,-117,90,110,200
2022 Missouri State & Open Championships,2022-05-21,Open Men's 89kg,Andrew Grobe,88.2,-85,85,90,108,-113,-115,90,108,198
2022 Missouri State & Open Championships,2022-05-21,Women's Masters (40-44) 71kg,Selena Cearley,71,65,69,72,83,-87,-90,72,83,155
2022 Missouri State & Open Championships,2022-05-21,Women's Masters (35-39) 87kg,Christian Kennedy,85.4,61,65,69,79,-83,85,69,85,154
2022 Missouri State & Open Championships,2022-05-21,Men's 14-15 Age Group 61kg,Carter Sing,59.8,60,-65,-68,79,85,91,60,91,151
2022 Missouri State & Open Championships,2022-05-21,Men's 16-17 Age Group 55kg,Drake Cole,54.6,54,63,-70,77,83,-93,63,83,146
2022 Missouri State & Open Championships,2022-05-21,Men's Masters (60-64) 89kg,TODD THORN,84,60,62,-65,-70,70,75,62,75,137
2022 Missouri State & Open Championships,2022-05-21,Open Women's 64kg,Alexis Wolfe,62,55,58,61,65,70,75,61,75,136
2022 Missouri State & Open Championships,2022-05-21,Men's 14-15 Age Group 81kg,Brayden McBride,80.8,58,62,-66,68,74,-80,62,74,136
2022 Missouri State & Open Championships,2022-05-21,Open Women's 81kg,Allison Haug,80,50,-53,55,72,76,80,55,80,135
2022 Missouri State & Open Championships,2022-05-21,Men's 13 Under Age Group +73kg,Jackson Collier,76.8,54,57,61,60,65,70,61,70,131
2022 Missouri State & Open Championships,2022-05-21,Open Women's 71kg,Tiffany Bracamonte,67,52,55,58,67,70,-73,58,70,128
2022 Missouri State & Open Championships,2022-05-21,Men's 16-17 Age Group 61kg,Holdyn Carr,61,54,56,-61,72,-75,-75,56,72,128
2022 Missouri State & Open Championships,2022-05-21,Open Men's 81kg,Devan Owen,75.8,55,58,-61,68,-70,70,58,70,128
2022 Missouri State & Open Championships,2022-05-21,Open Women's 71kg,Kaytlyn Wells,70.4,53,-57,-58,67,70,74,53,74,127
2022 Missouri State & Open Championships,2022-05-21,Women's 14-15 Age Group 59kg,Samantha Goodman,58,51,53,55,-63,63,67,55,67,122
2022 Missouri State & Open Championships,2022-05-21,Men's 14-15 Age Group 55kg,Henry Ludbrook,52.6,47,50,52,66,69,-72,52,69,121
2022 Missouri State & Open Championships,2022-05-21,Open Women's 64kg,Renee Jennings,61.6,46,49,52,60,63,66,52,66,118
2022 Missouri State & Open Championships,2022-05-21,Open Women's 64kg,Serena Austin,63.8,47,51,-55,63,-67,67,51,67,118
2022 Missouri State & Open Championships,2022-05-21,Men's 14-15 Age Group 67kg,Owyn Spyres,64.4,-45,45,48,58,62,65,48,65,113
2022 Missouri State & Open Championships,2022-05-21,Open Women's 55kg,Isabelle VanKirk,51.6,46,-50,50,56,58,-60,50,58,108
