meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Out of Step Barbell Open 8,2015-12-19,Open Men's 105 kg,John Steiner,103.7,115,120,125,-140,140,150,125,150,275
Out of Step Barbell Open 8,2015-12-19,Open Men's+105 kg,Kenneth Wright,120.5,106,110,-116,136,140,-145,110,140,250
Out of Step Barbell Open 8,2015-12-19,Open Men's 69 kg,Davis Combs,67.7,88,94,98,116,-120,-120,98,116,214
Out of Step Barbell Open 8,2015-12-19,Open Men's+105 kg,Matthew Cates,121.3,90,93,-98,-115,120,-123,93,120,213
Out of Step Barbell Open 8,2015-12-19,Open Men's 105 kg,Gabe Neeriemer,95.8,85,90,-91,110,-115,-120,90,110,200
Out of Step Barbell Open 8,2015-12-19,Open Men's 85 kg,Tom Raven,83.5,78,73,86,98,102,106,86,106,192
Out of Step Barbell Open 8,2015-12-19,Open Men's 62 kg,Joseph DarderUquillas,61.2,80,84,90,95,101,-106,90,101,191
Out of Step Barbell Open 8,2015-12-19,Open Men's 77 kg,Jason Unovitch,74.6,80,83,-86,-102,103,-107,83,103,186
Out of Step Barbell Open 8,2015-12-19,Open Women's 58 kg,Jessica Newton,57,66,-70,71,85,89,93,71,93,164
Out of Step Barbell Open 8,2015-12-19,Open Women's 63 kg,Ashleigh Hubbard,61.7,65,-68,-68,86,89,-91,65,89,154
Out of Step Barbell Open 8,2015-12-19,Open Women's +75 Kg,Lindsay Watson,83,60,-63,-67,72,80,-85,60,80,140
Out of Step Barbell Open 8,2015-12-19,Women's 16-17 Age Group +75 kg,Jessica Kryssing,82.2,60,-63,-65,73,77,-82,60,77,137
Out of Step Barbell Open 8,2015-12-19,Open Men's 85 kg,Scott Smith,78.5,50,52,54,70,76,-80,54,76,130
Out of Step Barbell Open 8,2015-12-19,Women's Masters (35-39) 63 kg,Katherine Connelly,62.1,45,-52,53,65,70,75,53,75,128
Out of Step Barbell Open 8,2015-12-19,Women's 16-17 Age Group 69 kg,Sara Bezdany,67.6,-50,50,-55,65,67,70,50,70,120
Out of Step Barbell Open 8,2015-12-19,Women's Masters (35-39) 48 kg,ANGELA TUCKER,47.8,45,48,-50,56,60,65,48,65,113
Out of Step Barbell Open 8,2015-12-19,Open Men's 77 kg,Vincent Le,75.1,100,105,110,-135,-136,-140,110,0,110
Out of Step Barbell Open 8,2015-12-19,Women's Masters (35-39) 63 kg,Amanda Ruhl,59.5,40,43,47,50,55,60,47,60,107
Out of Step Barbell Open 8,2015-12-19,Open Women's 75 kg,Elizabeth Longo,70.4,36,39,42,57,-60,-60,42,57,99
Out of Step Barbell Open 8,2015-12-19,Women's 14-15 Age Group 58 kg,Leslie Castillo,55.6,27,30,-35,34,36,39,30,39,69
