meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2018 HWC Winter Open,2018-01-13,Open Men's 85 kg,Tyree Harris II,79.4,110,115,120,140,145,-150,120,145,265
2018 HWC Winter Open,2018-01-13,Open Men's 94 kg,James Dey,89.5,105,-110,-110,140,-145,-149,105,140,245
2018 HWC Winter Open,2018-01-13,Open Men's 85 kg,Mark Hubbard,83.5,-100,100,-105,130,135,142,100,142,242
2018 HWC Winter Open,2018-01-13,Open Men's 94 kg,Cam Demmerle,93.2,100,103,106,125,130,134,106,134,240
2018 HWC Winter Open,2018-01-13,Open Men's 85 kg,William Chester,81.3,-105,105,-110,130,-135,-135,105,130,235
2018 HWC Winter Open,2018-01-13,Open Men's+105 kg,Thomas Williams,107.6,-90,92,97,113,118,121,97,121,218
2018 HWC Winter Open,2018-01-13,Open Men's+105 kg,William Thorsen III,107.9,89,93,-96,112,116,120,93,120,213
2018 HWC Winter Open,2018-01-13,Open Men's 77 kg,Braden Muller,73.5,86,89,92,107,-112,112,92,112,204
2018 HWC Winter Open,2018-01-13,Open Men's 77 kg,Jon Sanford,75.3,82,84,-87,105,111,-115,84,111,195
2018 HWC Winter Open,2018-01-13,Open Men's 94 kg,Alexander Koch,91.5,70,73,76,84,87,90,76,90,166
2018 HWC Winter Open,2018-01-13,Open Women's 69 kg,Meghan Bundrick,68.3,55,58,62,68,-72,75,62,75,137
2018 HWC Winter Open,2018-01-13,Open Women's 58 kg,Danielle Sheppard,55.8,54,-57,57,73,76,-80,57,76,133
2018 HWC Winter Open,2018-01-13,Women's 16-17 Age Group 69 kg,Camryn Evett,69,54,-57,-60,70,-80,-80,54,70,124
2018 HWC Winter Open,2018-01-13,Open Women's 63 kg,Ryanna Taylor,61.5,50,-53,55,61,65,68,55,68,123
2018 HWC Winter Open,2018-01-13,Women's 16-17 Age Group 48 kg,Ava Oteri,47.8,47,49,51,-65,65,-70,51,65,116
2018 HWC Winter Open,2018-01-13,Open Women's 63 kg,Samantha Reid,61.5,-47,-48,48,61,63,65,48,65,113
2018 HWC Winter Open,2018-01-13,Open Women's 90 kg,Olivia Laurent,89.65,45,48,-51,64,-68,-69,48,64,112
2018 HWC Winter Open,2018-01-13,Women's Masters (35-39) 63 kg,Allyson Cochran,61.9,43,45,47,54,56,58,47,58,105
2018 HWC Winter Open,2018-01-13,Women's 16-17 Age Group 58 kg,Abigail Volz,57.7,-42,42,44,56,58,60,44,60,104
2018 HWC Winter Open,2018-01-13,Open Women's 58 kg,renee lane,57.1,44,45,-46,54,55,-56,45,55,100
2018 HWC Winter Open,2018-01-13,Women's Masters (40-44) +90 kg,Deborah Roberts,101.2,37,39,41,46,48,51,41,51,92
2018 HWC Winter Open,2018-01-13,Women's 14-15 Age Group 48 kg,Jaelyn Noon,47.5,33,-36,37,50,53,-56,37,53,90
2018 HWC Winter Open,2018-01-13,Women's Masters (50-54) 63 kg,Jennifer Jaeger,62.9,35,37,40,42,47,50,40,50,90
2018 HWC Winter Open,2018-01-13,Women's 13 Under Age Group +58 Kg,Ansley Amore,82.15,32,34,36,36,39,41,36,41,77
2018 HWC Winter Open,2018-01-13,Women's 16-17 Age Group 69 kg,Abbey Kennedy,64.4,-54,-56,-60,68,71,-76,0,71,71
2018 HWC Winter Open,2018-01-13,Women's 13 Under Age Group 44kg,Jenna Ligon,41.8,21,23,24,30,34,40,24,40,64
