meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2016 Pan American Championships,2016-06-12,Open Men's+105 kg,Caine Wilkes,147.8,170,-177,-177,-215,215,-236,170,215,385
2016 Pan American Championships,2016-06-12,Open Men's 105 kg,Donovan Ford,104.42,152,160,166,189,200,207,166,207,373
2016 Pan American Championships,2016-06-12,Open Men's 94 kg,Kendrick Farris,93.85,158,162,165,-194,195,199,165,199,364
2016 Pan American Championships,2016-06-12,Open Men's 105 kg,Wesley Kitts,103.92,-152,152,165,188,-201,-208,165,188,353
2016 Pan American Championships,2016-06-12,Open Men's 85 kg,James Tatum,84.54,-145,145,150,175,180,-188,150,180,330
2016 Pan American Championships,2016-06-12,Open Men's 77 kg,bastian lopez farias,77,136,0,0,175,0,0,136,175,311
2016 Pan American Championships,2016-06-12,Open Men's 77 kg,Travis Cooper,76.67,-137,137,-142,167,172,-177,137,172,309
2016 Pan American Championships,2016-06-12,Open Women's +75 Kg,Marissa Klingseis,102.91,107,-110,-110,-135,135,-140,107,135,242
2016 Pan American Championships,2016-06-12,Open Women's 69 kg,Martha Rogers,68.19,102,104,106,129,133,-137,106,133,239
2016 Pan American Championships,2016-06-12,Open Women's 58 kg,Jessica Lucero,57.91,85,-88,-88,105,110,114,85,114,199
2016 Pan American Championships,2016-06-12,Open Women's 53 kg,Morghan King,51.29,-80,80,85,100,-105,-105,85,100,185
2016 Pan American Championships,2016-06-12,Open Women's 53 kg,Caitlin Hogan,52.96,75,-78,78,-102,102,-105,78,102,180
2016 Pan American Championships,2016-06-12,Open Women's 48 kg,Kathleen Winters Harris,47.95,-72,72,75,90,92,93,75,93,168
2016 Pan American Championships,2016-06-12,Women's Masters (35-39) 48 kg,Kelly Rexroad Williams,47.69,67,69,70,80,-84,86,70,86,156
2016 Pan American Championships,2016-06-12,Open Men's 69 kg,Alex Lee,68.86,-135,-135,-135,0,0,0,0,0,0
