meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Big D Invitational,2014-08-23,Open Men's 105 kg,Dylan Gautreaux,104.8,122,130,130,150,155,160,130,160,290
Big D Invitational,2014-08-23,Open Men's 69 kg,James Aftosmis,69,92,96,100,120,125,130,100,130,230
Big D Invitational,2014-08-23,Open Men's 77 kg,Freedom Ha,73,98,98,98,122,127,127,98,127,225
Big D Invitational,2014-08-23,Open Women's 69 kg,Julianne Kennedy,69,70,75,80,90,95,98,80,98,178
Big D Invitational,2014-08-23,Open Women's 69 kg,Audra Lebeau,69,70,74,77,90,95,98,77,98,175
Big D Invitational,2014-08-23,Women's 16-17 Age Group 75 kg,Angelica Carranza,74.6,68,72,74,74,77,90,74,90,164
Big D Invitational,2014-08-23,Open Women's 63 kg,Sharlie Staab,63,64,67,70,84,87,90,70,90,160
Big D Invitational,2014-08-23,Open Women's 63 kg,Hawa Abdullah,63,60,63,63,80,86,91,63,91,154
Big D Invitational,2014-08-23,Open Women's +75 Kg,Emily Hebert,80.1,57,62,64,70,77,80,64,80,144
Big D Invitational,2014-08-23,Open Women's 53 kg,Meagan Whitson,53,53,56,60,70,74,78,60,78,138
Big D Invitational,2014-08-23,Open Women's 53 kg,Laura Coker,53,55,58,61,66,69,72,61,72,133
Big D Invitational,2014-08-23,Women's Masters (40-44) 63 kg,Monique Distasi,63,50,55,57,60,65,70,57,70,127
Big D Invitational,2014-08-23,Women's Masters (35-39) 63 kg,Jani Jeane,63,38,42,44,48,50,52,44,52,96
