meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2017 IWF World Championships,2017-12-06,Open Men's 105 kg,Wesley Kitts,104.49,165,-172,176,-202,203,210,176,210,386
2017 IWF World Championships,2017-12-06,Open Men's 105 kg,Ian Wilson,104.8,165,-171,-172,202,-210,-211,165,202,367
2017 IWF World Championships,2017-12-06,Open Men's 94 kg,Nathan Damron,93.14,152,-157,-157,192,-200,201,152,201,353
2017 IWF World Championships,2017-12-06,Open Men's 77 kg,Harrison Maurus,76.42,150,155,-159,187,193,-1,155,193,348
2017 IWF World Championships,2017-12-06,Open Men's 77 kg,Angelo Bianco,76.32,141,146,-150,180,-190,-190,146,180,326
2017 IWF World Championships,2017-12-06,Open Women's +90 kg,Sarah Robles,145.69,118,122,126,150,154,158,126,158,284
2017 IWF World Championships,2017-12-06,Open Men's 69 kg,Charles Ssekyaaya,66.14,117,-122,-122,152,157,-160,117,157,274
2017 IWF World Championships,2017-12-06,Open Women's 90 kg,Marissa Klingseis,89.44,98,102,105,130,134,-137,105,134,239
2017 IWF World Championships,2017-12-06,Open Women's 69 kg,Martha Rogers,68.28,101,104,-107,131,-135,-135,104,131,235
2017 IWF World Championships,2017-12-06,Open Women's 75 kg,Jenny Arthur,74.87,-102,102,104,130,-133,-134,104,130,234
2017 IWF World Championships,2017-12-06,Open Men's 56 kg,Brian Reisenauer,55.95,-105,-105,105,127,-132,-132,105,127,232
2017 IWF World Championships,2017-12-06,Open Women's 90 kg,Alexandria Ludwig,89.2,99,-103,103,124,128,-133,103,128,231
2017 IWF World Championships,2017-12-06,Open Women's 53 kg,Caitlin Hogan,52.58,83,-86,-87,102,106,111,83,111,194
2017 IWF World Championships,2017-12-06,Open Women's 48 kg,Alyssa Ritchey,47.97,-75,75,78,95,99,-101,78,99,177
2017 IWF World Championships,2017-12-06,Open Men's 94 kg,Colin Burns,93.8,163,-168,-1,-1,-1,-1,163,0,163
2017 IWF World Championships,2017-12-06,Open Men's 69 kg,Clarence Cummings,68.97,136,139,141,-177,-178,-178,141,0,141
2017 IWF World Championships,2017-12-06,Open Women's 63 kg,Jessica Lucero,61.76,-90,-91,-91,110,-114,114,0,114,114
