meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Bar Wars 2025,2025-01-12,Open Men's 89kg,Sergiy Turchyn,88.4,103,107,110,137,141,143,110,143,253
Bar Wars 2025,2025-01-12,Open Men's 81kg,Marvin Santos,74.25,100,103,0,0,130,134,103,134,237
Bar Wars 2025,2025-01-12,Open Men's +109kg,Daniel Loop,126.3,99,103,0,127,132,0,103,132,235
Bar Wars 2025,2025-01-11,Open Men's 96kg,James Wagner,92.25,98,102,106,122,126,0,106,126,232
Bar Wars 2025,2025-01-12,Open Men's 96kg,Kirill Levashov,91.2,98,102,104,118,122,126,104,126,230
Bar Wars 2025,2025-01-12,Open Men's 89kg,Timon Sun,85.8,95,98,0,125,0,130,98,130,228
Bar Wars 2025,2025-01-12,Open Men's 89kg,Antoine Nguyen,87.4,95,99,0,120,125,0,99,125,224
Bar Wars 2025,2025-01-11,Open Men's +109kg,Austin Smith,131.35,93,0,96,122,127,0,96,127,223
Bar Wars 2025,2025-01-12,Open Men's 89kg,Alex Edwards-Hastings,88.2,85,89,94,119,0,126,94,126,220
Bar Wars 2025,2025-01-12,Open Men's 102kg,Dallas Terrell,96.6,95,0,102,118,0,0,102,118,220
Bar Wars 2025,2025-01-12,Open Men's 96kg,Coleman Collins,94.8,95,99,0,112,118,0,99,118,217
Bar Wars 2025,2025-01-12,Open Men's 89kg,Andrew Seat,81.25,90,0,100,110,115,0,100,115,215
Bar Wars 2025,2025-01-12,Open Men's 89kg,Jordan Moore,87.8,0,97,101,110,113,0,101,113,214
Bar Wars 2025,2025-01-12,Open Men's 81kg,Kahlil Cacabelos,78.5,0,91,95,115,119,0,95,119,214
Bar Wars 2025,2025-01-11,Open Men's 89kg,Henry Cao,88.02,84,0,87,120,0,126,87,126,213
Bar Wars 2025,2025-01-11,Open Men's 96kg,Liam O'Brien,89.4,0,84,0,115,120,0,84,120,204
Bar Wars 2025,2025-01-11,Open Men's 89kg,Efe Sozkesen,88.2,84,0,0,115,119,0,84,119,203
Bar Wars 2025,2025-01-11,Open Men's 102kg,Nick  Eudy,100.85,80,85,0,110,115,0,85,115,200
Bar Wars 2025,2025-01-11,Open Men's 89kg,Aldrin Balisi,85.35,90,0,94,0,105,0,94,105,199
Bar Wars 2025,2025-01-12,Junior Men's 67kg,Kason Luu,65.6,77,81,85,107,110,113,85,113,198
Bar Wars 2025,2025-01-12,Open Women's 87kg,Sydney Guthrie-Baker,86.7,0,0,85,98,101,104,85,104,189
Bar Wars 2025,2025-01-11,Open Men's 89kg,Blake Daylor,83.45,70,73,76,103,107,110,76,110,186
Bar Wars 2025,2025-01-11,Open Men's 109kg,Kevin Maltez,108.35,74,78,80,102,0,0,80,102,182
Bar Wars 2025,2025-01-12,Open Women's +87kg,Brooke Rodriguez,89.1,75,0,0,0,100,0,75,100,175
Bar Wars 2025,2025-01-12,Open Women's 64kg,Amanda Pacheco,61.9,73,0,0,93,96,100,73,100,173
Bar Wars 2025,2025-01-11,Open Men's 96kg,Justin  Shores ,95.75,72,75,78,85,90,95,78,95,173
Bar Wars 2025,2025-01-12,Open Women's +87kg,Erin Becker,112.4,68,72,75,83,88,91,75,91,166
Bar Wars 2025,2025-01-12,Open Women's +87kg,Katianna Parisis,89.9,68,71,0,90,0,94,71,94,165
Bar Wars 2025,2025-01-11,Open Men's 96kg,KRISTOFFER DELACRUZ,90.7,0,66,69,89,92,95,69,95,164
Bar Wars 2025,2025-01-12,Open Women's 64kg,Elizabeth Leahy,63.75,69,72,0,84,88,0,72,88,160
Bar Wars 2025,2025-01-12,Women's 16-17 Age Group +81kg,Eleanor Cler,111,64,67,70,82,85,88,70,88,158
Bar Wars 2025,2025-01-12,Open Women's 71kg,Jana Gaytan,69.2,63,67,0,79,82,85,67,85,152
Bar Wars 2025,2025-01-11,Open Men's 109kg,Art Martinez,105.15,52,60,64,61,82,86,64,86,150
Bar Wars 2025,2025-01-12,Open Women's 76kg,Yifen Jen,74.8,63,66,69,74,77,80,69,80,149
Bar Wars 2025,2025-01-11,Open Women's 64kg,Christina Henesian,63,55,60,65,75,80,0,65,80,145
Bar Wars 2025,2025-01-11,Open Men's 61kg,Jaylen Silaphanh,59.4,64,0,0,0,73,80,64,80,144
Bar Wars 2025,2025-01-12,Junior Women's 71kg,Stevie Majoros,67.3,0,55,60,73,77,80,60,80,140
Bar Wars 2025,2025-01-12,Junior Women's 59kg,Sophia Aldana,56.5,56,58,0,70,75,78,58,78,136
Bar Wars 2025,2025-01-11,Open Men's 89kg,Bin Fan,85.2,0,53,56,70,73,76,56,76,132
Bar Wars 2025,2025-01-12,Women's 16-17 Age Group +81kg,Vivienne Bailey,112.7,52,55,57,64,66,68,57,68,125
Bar Wars 2025,2025-01-11,Open Women's 71kg,Carly Long,68.35,50,52,54,64,67,70,54,70,124
Bar Wars 2025,2025-01-11,Open Women's 59kg,Cheng Yi Wong,55.2,0,48,50,66,0,69,50,69,119
Bar Wars 2025,2025-01-11,Open Women's 87kg,Emily Shores,86.85,43,0,46,66,69,72,46,72,118
Bar Wars 2025,2025-01-11,Open Women's 55kg,Lisi Wang,53.95,43,45,47,59,62,65,47,65,112
Bar Wars 2025,2025-01-11,Open Women's 64kg,Sarah Razz,61.65,40,44,47,55,60,64,47,64,111
Bar Wars 2025,2025-01-12,Men's 14-15 Age Group 61kg,Ian Earwicker,59.25,43,45,47,0,58,60,47,60,107
Bar Wars 2025,2025-01-12,Men's 14-15 Age Group 61kg,Arin Santosh,55.7,43,47,50,53,56,0,50,56,106
Bar Wars 2025,2025-01-11,Open Women's +87kg,Ana DeNardi,88.4,37,39,40,55,59,63,40,63,103
Bar Wars 2025,2025-01-11,Open Women's 59kg,Michelle Wu,59,40,42,44,53,56,0,44,56,100
Bar Wars 2025,2025-01-12,Women's 14-15 Age Group 55kg,Danielle Do,54.3,40,42,0,52,55,57,42,57,99
Bar Wars 2025,2025-01-12,Women's 16-17 Age Group 55kg,Emaan Qayyum,52.5,40,43,0,55,0,0,43,55,98
Bar Wars 2025,2025-01-12,Women's 14-15 Age Group 59kg,Raghad (Ray Ray) Alshwikhat,55.4,34,37,40,51,54,57,40,57,97
Bar Wars 2025,2025-01-12,Men's 14-15 Age Group 81kg,Shaanveer Jotwani,80,0,35,37,45,49,53,37,53,90
Bar Wars 2025,2025-01-12,Women's 16-17 Age Group 45kg,Jasmin Trinh,41.25,35,38,0,45,48,51,38,51,89
Bar Wars 2025,2025-01-12,Junior Women's 45kg,sophie lebumfacil,44.7,34,0,36,44,0,49,36,49,85
Bar Wars 2025,2025-01-11,Open Women's 64kg,Tracy Paxton,62,32,34,0,42,44,47,34,47,81
Bar Wars 2025,2025-01-12,Men's 13 Under Age Group 67kg,Jackson Price,64.85,26,29,0,40,42,44,29,44,73
Bar Wars 2025,2025-01-12,Women's 16-17 Age Group 59kg,Madalynn Parker,57.7,28,30,32,35,38,40,32,40,72
Bar Wars 2025,2025-01-12,Women's 16-17 Age Group 71kg,Sahana Nagandla,65.4,30,0,0,38,40,0,30,40,70
