meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
GBC Snow Day Showdown,2026-02-07,Open Men's 110+kg,Adam Jarski,118.4,-137,137,141,-175,177,183,141,183,324
GBC Snow Day Showdown,2026-02-07,Open Men's 110+kg,Jackson Faller,132.8,-126,126,131,161,-166,-167,131,161,292
GBC Snow Day Showdown,2026-02-07,Open Men's 88kg,Payton  Nelson ,85.7,113,120,-130,145,153,160,120,160,280
GBC Snow Day Showdown,2026-02-07,Open Men's 110kg,Nick Gifford,97.6,120,126,-130,143,148,-152,126,148,274
GBC Snow Day Showdown,2026-02-07,Men's Masters (35-39) 110+kg,Kane Diamond,116.1,112,-116,-116,145,149,-153,112,149,261
GBC Snow Day Showdown,2026-02-07,Open Men's 79kg,Samuel McGinnity,73.7,108,-113,-113,143,147,152,108,152,260
GBC Snow Day Showdown,2026-02-07,Open Men's 79kg,Andre Sanchez,73.7,100,103,106,135,140,-145,106,140,246
GBC Snow Day Showdown,2026-02-07,Men's Masters (35-39) 110kg,Keng Lor,99.7,98,-103,107,128,135,-141,107,135,242
GBC Snow Day Showdown,2026-02-07,Open Men's 88kg,Kevin Jenkins,87.7,102,-107,107,134,-143,-143,107,134,241
GBC Snow Day Showdown,2026-02-07,Open Men's 79kg,William Cho,77.8,-107,107,-110,116,119,121,107,121,228
GBC Snow Day Showdown,2026-02-07,Men's Masters (40-44) 88kg,Ricky Phetsavong,87.6,90,100,-103,100,115,120,100,120,220
GBC Snow Day Showdown,2026-02-07,Open Men's 71kg,Tri Phu,69.4,92,96,100,100,110,115,100,115,215
GBC Snow Day Showdown,2026-02-07,Junior Men's 79kg,Henry Tyrrell,78.8,86,-90,-90,110,118,121,86,121,207
GBC Snow Day Showdown,2026-02-07,Junior Men's 88kg,Zachary Christeson,82.7,75,80,85,100,105,110,85,110,195
GBC Snow Day Showdown,2026-02-07,Men's Masters (45-49) 71kg,Jami Rassmussen,71,80,83,-86,105,110,-114,83,110,193
GBC Snow Day Showdown,2026-02-07,Open Men's 88kg,Jay Wang,81.1,-84,-86,86,102,107,-111,86,107,193
GBC Snow Day Showdown,2026-02-07,Men's Masters (40-44) 79kg,Wade Ralph ,76.8,76,78,80,101,104,107,80,107,187
GBC Snow Day Showdown,2026-02-07,Open Men's 94kg,Ethan Miandrisoa,92.4,80,84,-88,100,103,-106,84,103,187
GBC Snow Day Showdown,2026-02-07,Open Women's 86+kg,Abigail Lundquist,120.1,72,76,-80,100,105,-110,76,105,181
GBC Snow Day Showdown,2026-02-07,Open Women's 86kg,Amber Klaphake,78.4,80,-85,-91,100,-107,-110,80,100,180
GBC Snow Day Showdown,2026-02-07,Men's Masters (35-39) 110kg,Kraig Haubenstricker,108.7,75,78,82,-97,-97,97,82,97,179
GBC Snow Day Showdown,2026-02-07,Men's Masters (55-59) 110kg,Dale Hetland,108.4,70,73,75,97,-100,100,75,100,175
GBC Snow Day Showdown,2026-02-07,Men's Masters (50-54) 110kg,Joel Haugen,100.9,73,76,78,85,90,94,78,94,172
GBC Snow Day Showdown,2026-02-07,Men's Masters (45-49) 94kg,Ben Johnson,91.9,64,68,73,81,86,91,73,91,164
GBC Snow Day Showdown,2026-02-07,Open Women's 63kg,Ashley Greenfield,61.9,65,-68,-69,73,76,79,65,79,144
GBC Snow Day Showdown,2026-02-07,Open Women's 86+kg,Samantha Hughes,99,58,-60,60,79,83,-87,60,83,143
GBC Snow Day Showdown,2026-02-07,Open Women's 86kg,Phaylen McGinnity,81.3,55,62,-66,70,75,80,62,80,142
GBC Snow Day Showdown,2026-02-07,Women's Masters (40-44) 69kg,Lindsey Johnson,68.1,51,54,-57,76,80,84,54,84,138
GBC Snow Day Showdown,2026-02-07,Women's Masters (45-49) 86+kg,Michelle Perkins,107.1,58,61,-63,68,71,74,61,74,135
GBC Snow Day Showdown,2026-02-07,Women's Masters (50-54) 69kg,Nicole Moore,69,53,55,57,72,74,76,57,76,133
GBC Snow Day Showdown,2026-02-07,Open Women's 58kg,Michaela Nielsen,56.9,-52,53,56,72,74,76,56,76,132
GBC Snow Day Showdown,2026-02-07,Women's Masters (50-54) 86+kg,Patricia Geisen,87.8,44,48,55,66,71,77,55,77,132
GBC Snow Day Showdown,2026-02-07,Women's Masters (45-49) 86+kg,Penny Kaiser,94,49,51,-53,71,73,76,51,76,127
GBC Snow Day Showdown,2026-02-07,Men's Masters (55-59) 110kg,Bradley Fossey,100.5,48,52,-56,70,74,-77,52,74,126
GBC Snow Day Showdown,2026-02-07,Women's Masters (35-39) 86kg,Melissa Berghuis,83.6,50,-55,55,62,68,-73,55,68,123
GBC Snow Day Showdown,2026-02-07,Women's Masters (45-49) 86+kg,Nicole Gingery,117.1,45,48,51,65,68,71,51,71,122
GBC Snow Day Showdown,2026-02-07,Men's 16-17 Age Group 65kg,Grant Swenning,63.9,49,52,55,57,60,63,55,63,118
GBC Snow Day Showdown,2026-02-07,Open Men's 65kg,Anthony Itambo,62.7,40,45,50,62,-68,68,50,68,118
GBC Snow Day Showdown,2026-02-07,Women's Masters (40-44) 63kg,Sarah Avery,62.2,45,48,50,60,65,68,50,68,118
GBC Snow Day Showdown,2026-02-07,Women's 14-15 Age Group 53kg,Marin Bast,51.9,48,-51,-54,64,-68,-68,48,64,112
GBC Snow Day Showdown,2026-02-07,Men's Masters (70-74) 88kg,Bruce Jacobs,83.9,38,41,44,56,59,60,44,60,104
GBC Snow Day Showdown,2026-02-07,Women's Masters (40-44) 77kg,Laura McMahon,77,32,37,-43,57,60,64,37,64,101
GBC Snow Day Showdown,2026-02-07,Women's Masters (55-59) 63kg,Melissa Christenson,62,30,31,-33,-42,42,44,31,44,75
GBC Snow Day Showdown,2026-02-07,Open Men's 110kg,Joseph  Webster ,104.1,-98,-100,-100,-140,140,-143,0,140,0
GBC Snow Day Showdown,2026-02-07,Junior Women's 86kg,Taylor Hansen,85,60,-63,-63,-87,-87,-87,60,0,0
