meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Men's 110kg,Benson Robles,100.65,135,140,145,170,175,-180,145,175,320
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Men's 88kg,Michael O'Connor,85.15,125,130,135,158,-163,-165,135,158,293
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Men's 88kg,Andre Gomez-Demine,87.45,120,125,128,140,-146,-150,128,140,268
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Men's 110kg,Carter McBride,103.55,112,115,-118,142,146,150,115,150,265
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Men's 94kg,Maddisen Mohnsen,92.35,108,112,115,140,145,-150,115,145,260
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Men's Masters (35-39) 110+kg,Matthew Mata’u,126.85,108,111,-114,135,140,-143,111,140,251
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Men's 88kg,Luke Lauther,83.15,-95,98,102,125,131,-133,102,131,233
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Men's 65kg,Chase Overpeck,64.05,-99,100,103,124,-128,128,103,128,231
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Men's 88kg,Max Hollingsworth,85.25,90,95,-100,120,130,135,95,135,230
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Junior Men's 71kg,TIMOTHY NEAL,68.45,-100,101,103,120,-125,126,103,126,229
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Men's 110+kg,Nicolas Ilijic,126.85,85,-90,93,128,132,136,93,136,229
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Men's 79kg,Soren Bullock,74.35,94,-99,-102,115,120,125,94,125,219
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Men's 110kg,Harrison Eck,96.75,-91,-91,93,115,-120,-121,93,115,208
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Men's Masters (35-39) 79kg,Calvin Miller,78.15,90,95,-100,105,110,113,95,113,208
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Men's Masters (45-49) 88kg,Andrew Artis,86.15,82,85,-89,112,115,-120,85,115,200
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Men's Masters (35-39) 79kg,Justin Rae,77.15,81,83,-91,102,108,115,83,115,198
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Men's 88kg,Eric Wang,82.75,75,80,85,105,110,-116,85,110,195
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Women's 77kg,Sydney Moskovitz,72.25,77,80,84,95,100,107,84,107,191
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Men's 65kg,Zach Walker,62.75,72,76,81,96,100,105,81,105,186
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Men's 88kg,Shaaf McGlown,86.45,76,80,-86,100,105,-110,80,105,185
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Women's Masters (35-39) 86+kg,Rebecca Rivera,95.15,72,75,-79,92,97,101,75,101,176
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Men's 94kg,Nicholas Rolfe,90.65,67,71,75,90,95,100,75,100,175
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Men's 79kg,David Lopez Diaz,76.95,65,68,71,93,97,101,71,101,172
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Women's Masters (35-39) 77kg,Kimberlee DeKrey,72.65,72,75,78,90,94,-97,78,94,172
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Men's Masters (40-44) 110+kg,Ryan Shaw,116.65,65,70,75,83,88,93,75,93,168
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Men's 16-17 Age Group 88kg,Caleb Callahan,82.55,66,71,75,80,84,86,75,86,161
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Women's 69kg,Tori Cook,66.25,62,65,68,85,89,93,68,93,161
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Women's Masters (40-44) 77kg,Tanya Watson,76.75,68,71,74,83,86,-89,74,86,160
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Women's Masters (40-44) 63kg,Cynthia Rae,60.85,62,65,-69,80,85,89,65,89,154
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Men's Masters (35-39) 65kg,William Meredith,61.75,60,63,65,85,88,-91,65,88,153
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Women's Masters (40-44) 63kg,Olga Pisarskiy,62.15,62,65,68,79,82,85,68,85,153
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Women's 69kg,Shannen Lambdin,67.75,60,62,64,79,83,87,64,87,151
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Junior Women's 58kg,Eva Young,55.45,60,63,66,80,83,-86,66,83,149
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Men's 94kg,Mitchell Townley,89.55,60,64,-68,80,-85,85,64,85,149
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Men's 79kg,Michael Bradford ,74.55,59,65,68,75,80,-85,68,80,148
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Men's 16-17 Age Group 88kg,Joseph Gulick,84.15,-58,58,60,75,80,-87,60,80,140
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Women's Masters (35-39) 86+kg,Julie Amendola,98.55,55,-59,59,70,75,78,59,78,137
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Women's 86+kg,Micháela Barringer,97.85,56,59,61,71,75,-80,61,75,136
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Women's Masters (45-49) 69kg,Kathryn Mentz ,68.25,55,58,61,65,70,74,61,74,135
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Women's Masters (40-44) 86kg,Carolina Dimsdale,85.25,52,55,58,70,74,-77,58,74,132
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Women's Masters (45-49) 77kg,Kristin Scott,75.15,50,55,59,65,70,73,59,73,132
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Women's 58kg,Sophia Morone,56.65,53,-56,-56,75,-77,77,53,77,130
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Women's 86kg,Hannah Forbes,82.25,48,51,54,70,73,-76,54,73,127
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Women's Masters (40-44) 69kg,Jessica Uehlin,66.15,45,48,52,64,68,73,52,73,125
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Women's 86kg,Anna Oberkircher,82.75,50,53,56,61,64,68,56,68,124
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Women's 77kg,Addie Healy,75.45,55,-58,-59,-66,66,69,55,69,124
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Women's 69kg,Erin  Pruitt,68.05,58,-61,-61,65,-69,-70,58,65,123
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Men's 13 Under Age Group 65kg,Nick Miller,61.95,42,45,50,60,65,70,50,70,120
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Women's 58kg,Arianne Pandini,55.65,49,52,-55,60,63,67,52,67,119
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Women's Masters (40-44) 86kg,Mbong Henry,84.15,47,50,-52,59,-63,63,50,63,113
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Women's 14-15 Age Group 69+kg,Lucy Brunson,72.25,39,42,45,58,61,65,45,65,110
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Women's Masters (40-44) 86kg,Kelli Myers,80.15,44,46,48,58,60,-61,48,60,108
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Junior Women's 86kg,Kaitlyn  Arias-Cornejo ,83.05,40,42,44,55,57,60,44,60,104
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Women's 77kg,Leslie Guillen,70.25,34,36,40,50,55,62,40,62,102
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Women's 69kg,Erin Taylor,67.95,37,-40,-40,55,58,60,37,60,97
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Women's 53kg,Alysa Alvarez,52.15,34,36,39,45,48,51,39,51,90
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Women's 69kg,Mickie Colven,63.35,33,35,38,40,44,50,38,50,88
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Women's Masters (45-49) 77kg,Esther Edwards,73.15,33,35,-38,45,48,52,35,52,87
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Women's 14-15 Age Group 53kg,Cali Hough,50.15,31,33,34,48,50,51,34,51,85
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Women's 16-17 Age Group 63kg,Ashlynn Smith,62.35,25,27,28,32,35,-40,28,35,63
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Women's 14-15 Age Group 69kg,Mckenzie Smith,67.23,20,21,24,23,25,27,24,27,51
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Men's 13 Under Age Group 44kg,Oakley Gibbs,40.65,18,19,20,26,27,28,20,28,48
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Women's 11 Under Age Group 30kg,Eleanor Grace Myers,24.75,14,15,16,19,20,21,16,21,37
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Women's 14-15 Age Group 58kg,Elianna Root,54.05,27,28,29,-42,-42,-42,29,0,0
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Open Men's 88kg,Jacob Penner,83.25,105,110,-115,0,0,0,110,0,0
Athletic Lab Weightlifting Club 2026 March Madness Weightlifting Meet,2026-03-21,Men's Masters (75-79) 88kg,Art Donahoe,80.55,32,35,38,0,0,0,38,0,0
