meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Turtle Classic,2014-09-27,Open Men's 105 kg,Joshua Wells,101.4,110,120,125,155,163,163,125,163,288
The Turtle Classic,2014-09-27,Open Men's 94 kg,Zach Wuebben,92.4,100,105,111,125,130,132,111,132,243
The Turtle Classic,2014-09-27,Open Men's 105 kg,Justin Perry,96.8,90,95,100,105,110,115,100,115,215
The Turtle Classic,2014-09-27,Open Women's 69 kg,Shelley Hancock,68,57,62,65,75,80,85,65,85,150
The Turtle Classic,2014-09-27,Open Women's 58 kg,Kayla Sutton,56.7,65,66,69,75,78,80,69,80,149
The Turtle Classic,2014-09-27,Open Men's 69 kg,Zachary Devlin-Foltz,67.4,55,60,70,65,70,75,70,75,145
The Turtle Classic,2014-09-27,Open Women's 75 kg,Katie Nickelotte,71.1,50,55,55,70,75,75,55,75,130
The Turtle Classic,2014-09-27,Open Men's 85 kg,Charles Vaden,77.2,40,47,53,60,65,70,53,70,123
The Turtle Classic,2014-09-27,Open Women's 69 kg,Rachel Hanson,67.2,25,30,35,40,45,50,35,50,85
The Turtle Classic,2014-09-27,Women's Masters (35-39) 58 kg,Shannon Ayers,55.8,25,27,27,30,35,40,27,40,67
