meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Road To Youth National Qualifier & OPEN,2019-05-18,Open Men's 109kg,Justin Davila,106.8,100,110,120,130,142,154,120,154,274
Road To Youth National Qualifier & OPEN,2019-05-18,Open Men's 96kg,RYAN ZEISLOFT,93,100,105,110,130,136,142,110,142,252
Road To Youth National Qualifier & OPEN,2019-05-18,Open Men's 81kg,Kevin Gonzalez,81,98,100,103,125,125,130,103,130,233
Road To Youth National Qualifier & OPEN,2019-05-18,Open Men's 73kg,Valentz Nicolas,72.8,92,96,100,110,115,119,100,119,219
Road To Youth National Qualifier & OPEN,2019-05-18,Open Men's 102kg,Christopher Grabill,96,87,87,90,120,120,123,90,123,213
Road To Youth National Qualifier & OPEN,2019-05-18,Open Men's 81kg,Nadeem Abdin,80.1,87,87,89,111,115,118,89,118,207
Road To Youth National Qualifier & OPEN,2019-05-18,Open Men's 67kg,Nicholas Womble,65.5,82,85,87,103,107,110,87,110,197
Road To Youth National Qualifier & OPEN,2019-05-18,Open Men's 67kg,Brayden Edman,67,75,80,80,100,105,109,80,109,189
Road To Youth National Qualifier & OPEN,2019-05-18,Open Men's 67kg,Derek Newman,67,78,81,83,92,96,105,83,105,188
Road To Youth National Qualifier & OPEN,2019-05-18,Open Men's 89kg,Patrick Lehman,84.9,76,80,85,95,102,103,85,103,188
Road To Youth National Qualifier & OPEN,2019-05-18,Open Men's 81kg,Wyatt Draper,80.6,73,75,78,95,101,106,78,106,184
Road To Youth National Qualifier & OPEN,2019-05-18,Open Women's 81kg,Abby Lunsford,79.4,76,79,83,92,95,100,83,100,183
Road To Youth National Qualifier & OPEN,2019-05-18,Open Women's 81kg,Sarah Bond,78.6,74,74,77,90,93,95,77,95,172
Road To Youth National Qualifier & OPEN,2019-05-18,Open Women's 59kg,Nicole Arcamonte,58.3,62,68,68,85,90,95,68,95,163
Road To Youth National Qualifier & OPEN,2019-05-18,Women's 16-17 Age Group 59kg,Makenna Presley,58.1,65,68,70,78,81,81,70,81,151
Road To Youth National Qualifier & OPEN,2019-05-18,Open Women's 71kg,Eliana Castro,69.4,57,61,64,76,81,84,64,84,148
Road To Youth National Qualifier & OPEN,2019-05-18,Open Women's 76kg,Ahlana Jennings,73.5,59,62,65,72,75,78,65,78,143
Road To Youth National Qualifier & OPEN,2019-05-18,Open Men's 67kg,Tyler Russell,65.4,58,58,58,74,79,83,58,83,141
Road To Youth National Qualifier & OPEN,2019-05-18,Open Women's +87kg,Lilliana Astralaga,95.6,58,63,63,70,74,78,63,78,141
Road To Youth National Qualifier & OPEN,2019-05-18,Open Women's 55kg,Cindy Colon Sostre,54.5,56,59,62,75,75,78,62,78,140
Road To Youth National Qualifier & OPEN,2019-05-18,Open Women's 64kg,Camille Capeles,61.6,60,60,60,70,75,78,60,78,138
Road To Youth National Qualifier & OPEN,2019-05-18,Open Women's 55kg,Alesandra Burgos,54.7,50,54,58,67,72,78,58,78,136
Road To Youth National Qualifier & OPEN,2019-05-18,Open Women's 55kg,Elaine Choy,55,51,54,57,64,67,70,57,70,127
Road To Youth National Qualifier & OPEN,2019-05-18,Women's Masters (35-39) +87kg,Yecenia Feliz,104.5,47,50,52,70,73,75,52,75,127
Road To Youth National Qualifier & OPEN,2019-05-18,Women's 16-17 Age Group 76kg,Karlie Marini,75.6,47,50,53,70,72,72,53,72,125
Road To Youth National Qualifier & OPEN,2019-05-18,Open Women's 71kg,Erin Sly,69.3,54,55,55,66,69,70,55,70,125
Road To Youth National Qualifier & OPEN,2019-05-18,Open Women's 55kg,Prestine Carter,54,49,49,51,69,71,73,51,73,124
Road To Youth National Qualifier & OPEN,2019-05-18,Women's 14-15 Age Group 64kg,Amber Fazio,61.5,50,53,56,60,64,65,56,65,121
Road To Youth National Qualifier & OPEN,2019-05-18,Women's Masters (35-39) 55kg,Gabrielle Mollica-Vazquez,54,58,41,44,60,63,63,58,63,121
Road To Youth National Qualifier & OPEN,2019-05-18,Open Women's 55kg,Candice Behm,54.5,45,48,51,60,64,68,51,68,119
Road To Youth National Qualifier & OPEN,2019-05-18,Open Women's 64kg,Kaitlin Martin,61.2,42,45,48,62,65,68,48,68,116
Road To Youth National Qualifier & OPEN,2019-05-18,Women's 16-17 Age Group 64kg,Lindy LeBlanc,61.4,48,51,54,56,60,61,54,61,115
Road To Youth National Qualifier & OPEN,2019-05-18,Women's 16-17 Age Group 64kg,Gloria Rojas,62.8,45,48,51,56,60,64,51,64,115
Road To Youth National Qualifier & OPEN,2019-05-18,Women's 16-17 Age Group 49kg,Chloe Stumpf,46.2,38,42,42,58,63,68,42,68,110
Road To Youth National Qualifier & OPEN,2019-05-18,Open Women's 81kg,Jordan McKendrick,79.5,38,41,44,58,62,66,44,66,110
Road To Youth National Qualifier & OPEN,2019-05-18,Open Women's 55kg,Valerie Applebee,55,45,47,50,55,57,59,50,59,109
Road To Youth National Qualifier & OPEN,2019-05-18,Women's 14-15 Age Group 59kg,Rebecca Tatun,57.9,40,45,47,52,57,60,47,60,107
Road To Youth National Qualifier & OPEN,2019-05-18,Women's 16-17 Age Group +81kg,Victoria Giddens,108.9,35,40,45,56,56,59,45,59,104
Road To Youth National Qualifier & OPEN,2019-05-18,Open Women's 55kg,Anastasia Marshall,53.7,40,42,44,49,52,55,44,55,99
Road To Youth National Qualifier & OPEN,2019-05-18,Open Women's 49kg,Kaitlin Lacey,48.4,35,38,38,50,55,58,38,58,96
