meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Orchid City Classic 2026,2026-03-29,Open Men's 110+kg,Santiago Guaramata,118.2,105,-110,110,135,140,145,110,145,255
Orchid City Classic 2026,2026-03-29,Open Men's 110kg,Joshua Reynoso,95.4,102,106,-110,125,130,134,106,134,240
Orchid City Classic 2026,2026-03-29,Men's Masters (35-39) 110+kg,Jose Luis Bracho,126.1,90,95,100,120,125,130,100,130,230
Orchid City Classic 2026,2026-03-29,Junior Men's 79kg,Trevor Schnettler,77.7,88,92,96,113,120,-125,96,120,216
Orchid City Classic 2026,2026-03-29,Open Men's 88kg,Cesar Perez Perera,80.3,93,96,100,-111,111,116,100,116,216
Orchid City Classic 2026,2026-03-29,Men's 16-17 Age Group 79kg,Christian Russman ,72.1,87,92,96,110,116,-121,96,116,212
Orchid City Classic 2026,2026-03-29,Men's 16-17 Age Group 65kg,Cameron Burlage,64.5,82,87,90,110,-115,120,90,120,210
Orchid City Classic 2026,2026-03-29,Junior Men's 79kg,Jackson  Tyree,76.2,88,92,96,-113,113,-123,96,113,209
Orchid City Classic 2026,2026-03-29,Men's 16-17 Age Group 56kg,Manuel Hodgman,54.9,77,80,-83,-106,107,-111,80,107,187
Orchid City Classic 2026,2026-03-29,Men's Masters (35-39) 88kg,Matthew Cevallos,82.3,68,72,75,80,85,88,75,88,163
Orchid City Classic 2026,2026-03-29,Men's 16-17 Age Group 71kg,Cooper Wolpert,67.1,65,68,71,85,88,91,71,91,162
Orchid City Classic 2026,2026-03-29,Open Men's 94kg,Nicholas Waltz,90.9,64,67,70,-87,90,92,70,92,162
Orchid City Classic 2026,2026-03-29,Open Women's 58kg,Callie Goolgasian,56,66,-70,-72,88,92,95,66,95,161
Orchid City Classic 2026,2026-03-29,Open Men's 110+kg,Taquan Davis,149,60,64,67,80,85,91,67,91,158
Orchid City Classic 2026,2026-03-29,Open Women's 86+kg,Christian Pommells,94.9,61,65,-70,82,87,92,65,92,157
Orchid City Classic 2026,2026-03-29,Open Women's 77kg,Amanda Fishbein,72,66,-69,70,80,83,-85,70,83,153
Orchid City Classic 2026,2026-03-29,Junior Women's 63kg,Samantha Strahle,61.3,60,65,-70,80,84,-87,65,84,149
Orchid City Classic 2026,2026-03-29,Women's Masters (35-39) 86+kg,Randi Taylor,98.3,58,61,64,77,85,-90,64,85,149
Orchid City Classic 2026,2026-03-29,Junior Women's 69kg,Madeline Suttin,66.3,-58,58,61,74,77,80,61,80,141
Orchid City Classic 2026,2026-03-29,Men's 16-17 Age Group 60kg,Korbin Pitcher,57,58,-62,-62,71,76,81,58,81,139
Orchid City Classic 2026,2026-03-29,Junior Women's 63kg,Bailey  Barrett,62.85,57,60,-63,78,-82,-82,60,78,138
Orchid City Classic 2026,2026-03-29,Junior Men's 60kg,Dylan Martinez,59.6,-55,57,-61,78,81,-84,57,81,138
Orchid City Classic 2026,2026-03-29,Junior Women's 69kg,Anaya Brown,64.8,58,61,-65,72,75,-80,61,75,136
Orchid City Classic 2026,2026-03-29,Open Women's 63kg,Liansy Delgado,63,55,58,-63,67,72,75,58,75,133
Orchid City Classic 2026,2026-03-29,Men's 14-15 Age Group 79kg,Justin Kleppen,79,-58,58,-62,68,72,-75,58,72,130
Orchid City Classic 2026,2026-03-29,Junior Women's 86+kg,renee almazor,119.1,52,54,-57,70,73,76,54,76,130
Orchid City Classic 2026,2026-03-29,Open Women's 86kg,Alexa Bianco,85.2,57,59,62,63,65,67,62,67,129
Orchid City Classic 2026,2026-03-29,Junior Women's 69kg,Emmalee Abbott,63.3,52,55,-60,68,72,-76,55,72,127
Orchid City Classic 2026,2026-03-29,Men's 14-15 Age Group 60kg,Anthony De La Cruz,60,53,56,-59,68,70,-73,56,70,126
Orchid City Classic 2026,2026-03-29,Women's 16-17 Age Group 58kg,shayla strickland,54.2,55,58,61,65,-68,-69,61,65,126
Orchid City Classic 2026,2026-03-29,Women's Masters (35-39) 58kg,Amanda Villanueva,56.7,45,48,51,65,68,72,51,72,123
Orchid City Classic 2026,2026-03-29,Junior Women's 77kg,Sophia Toussaint,75.9,51,53,56,-64,65,-67,56,65,121
Orchid City Classic 2026,2026-03-29,Women's 16-17 Age Group 53kg,Allee Espinoza Hernandez,51.3,-48,48,-51,70,-73,73,48,73,121
Orchid City Classic 2026,2026-03-29,Women's 16-17 Age Group 53kg,Isabella Martinez,52.1,52,-55,-56,65,-68,68,52,68,120
Orchid City Classic 2026,2026-03-29,Junior Women's 53kg,Jessenia Tyler,49.3,46,49,-51,60,65,67,49,67,116
Orchid City Classic 2026,2026-03-29,Junior Women's 63kg,Arden Egle,60.8,43,45,49,58,61,63,49,63,112
Orchid City Classic 2026,2026-03-29,Women's 16-17 Age Group 63kg,Jaylynne DeMuth,59.7,47,50,52,58,60,-63,52,60,112
Orchid City Classic 2026,2026-03-29,Women's Masters (40-44) 58kg,Brooke Thompson,53.9,-45,45,48,56,60,63,48,63,111
Orchid City Classic 2026,2026-03-29,Junior Women's 69kg,Madilyn Gabriel,66.5,41,45,48,54,59,62,48,62,110
Orchid City Classic 2026,2026-03-29,Women's Masters (55-59) 63kg,Ivette Carcas,58.7,-45,45,48,61,-63,-63,48,61,109
Orchid City Classic 2026,2026-03-29,Open Women's 86+kg,Deolinda Tilus Vital,90.1,40,45,46,-57,-60,63,46,63,109
Orchid City Classic 2026,2026-03-29,Open Women's 69kg,Mary Mckinney,64.2,47,-49,-50,61,-65,-65,47,61,108
Orchid City Classic 2026,2026-03-29,Women's 14-15 Age Group 69+kg,Paris Rodriguez,86.8,43,45,-50,55,62,-67,45,62,107
Orchid City Classic 2026,2026-03-29,Women's Masters (45-49) 58kg,Aimee Burroughs,55.8,42,-45,45,52,56,59,45,59,104
Orchid City Classic 2026,2026-03-29,Women's 16-17 Age Group 63kg,Mikayla  Sabino,60.1,41,-45,-45,54,-59,59,41,59,100
Orchid City Classic 2026,2026-03-29,Women's Masters (35-39) 63kg,Ariella Garmizo,62.7,-45,-45,45,-52,-53,53,45,53,98
Orchid City Classic 2026,2026-03-29,Women's 16-17 Age Group 48kg,Sienna Burroughs,45.1,37,39,41,52,54,56,41,56,97
