meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Iron Brotherhood In-House,2026-05-15,Junior Men's 88kg,Eduardo  Travieso ,84.1,100,105,110,120,127,-134,110,127,237
Iron Brotherhood In-House,2026-05-15,Junior Men's 94kg,Jason Gonzalez,93.1,100,104,-108,110,115,120,104,120,224
Iron Brotherhood In-House,2026-05-15,Junior Men's 88kg,Roberto Padron,87.7,90,95,100,110,115,120,100,120,220
Iron Brotherhood In-House,2026-05-15,Junior Men's 94kg,Jake Langer,94,95,99,102,110,114,117,102,117,219
Iron Brotherhood In-House,2026-05-15,Men's 16-17 Age Group 94+kg,Jake Moreno,102.8,72,76,80,101,-106,106,80,106,186
Iron Brotherhood In-House,2026-05-15,Men's 16-17 Age Group 79kg,Daniel  Ramsbott,75,78,82,85,95,100,-105,85,100,185
Iron Brotherhood In-House,2026-05-15,Junior Men's 65kg,Nicholas Scardina,64.2,75,79,82,97,102,-106,82,102,184
Iron Brotherhood In-House,2026-05-15,Men's 16-17 Age Group 79kg,Samuel Salazar,72,65,70,-73,97,101,104,70,104,174
Iron Brotherhood In-House,2026-05-15,Men's 16-17 Age Group 79kg,Adrian Pawar,74.1,70,73,-76,90,95,98,73,98,171
Iron Brotherhood In-House,2026-05-15,Junior Men's 60kg,Victor Rodriguez,59.9,60,65,68,92,-96,96,68,96,164
Iron Brotherhood In-House,2026-05-15,Men's 16-17 Age Group 79kg,TJ Arner,78.6,62,65,-68,85,90,-95,65,90,155
Iron Brotherhood In-House,2026-05-15,Men's 16-17 Age Group 79kg,Daniel Myers,75,62,65,-68,85,90,-95,65,90,155
Iron Brotherhood In-House,2026-05-15,Men's 16-17 Age Group 65kg,Javier Veiguela,64.3,63,66,68,80,84,-88,68,84,152
Iron Brotherhood In-House,2026-05-15,Men's 16-17 Age Group 88kg,Cooper Spurling,84.3,55,58,61,76,81,86,61,86,147
Iron Brotherhood In-House,2026-05-15,Men's 16-17 Age Group 88kg,Matthew Leon,83.3,62,65,-68,75,80,-85,65,80,145
Iron Brotherhood In-House,2026-05-15,Men's 16-17 Age Group 79kg,Alejandro Travieso ,78.3,50,55,58,74,78,81,58,81,139
Iron Brotherhood In-House,2026-05-15,Men's 16-17 Age Group 60kg,Ryan Molina,59.7,51,54,57,70,75,-80,57,75,132
Iron Brotherhood In-House,2026-05-15,Men's 14-15 Age Group 65kg,Gabriel Fuentes-Seijo,64.6,51,54,-57,63,67,70,54,70,124
Iron Brotherhood In-House,2026-05-15,Men's 16-17 Age Group 56kg,Maikel Alvarez,54,45,50,55,63,66,-70,55,66,121
Iron Brotherhood In-House,2026-05-15,Men's 16-17 Age Group 56kg,Michael Tracy,55.8,43,-46,48,60,64,68,48,68,116
