meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Industrial Strength Classic,2014-11-08,Open Men's 94 kg,Sam Jay,88.7,115,120,125,135,140,145,125,145,270
Industrial Strength Classic,2014-11-08,Open Men's 85 kg,Justin Devereux,80.9,102,105,110,134,139,144,110,144,254
Industrial Strength Classic,2014-11-08,Open Men's 85 kg,Riley Bykonen,83.7,100,105,110,130,135,142,110,142,252
Industrial Strength Classic,2014-11-08,Open Men's 105 kg,Tyler Spooner,102,102,106,108,135,140,142,108,142,250
Industrial Strength Classic,2014-11-08,Open Men's 105 kg,Stephen Belmore,101.5,90,96,101,125,130,136,101,136,237
Industrial Strength Classic,2014-11-08,Open Men's 85 kg,Jason Rybka,84.8,91,91,95,111,111,111,95,111,206
Industrial Strength Classic,2014-11-08,Open Men's 85 kg,Trevor Smith,84.6,80,85,90,100,105,110,90,110,200
Industrial Strength Classic,2014-11-08,Open Men's 62 kg,Ross Hasegawa,61.5,75,78,78,95,100,106,78,106,184
Industrial Strength Classic,2014-11-08,Open Women's 75 kg,Sarah Bertram,70.8,76,78,80,96,100,102,80,102,182
Industrial Strength Classic,2014-11-08,Open Men's 77 kg,Cody Heeter,76.4,70,75,77,95,100,105,77,105,182
Industrial Strength Classic,2014-11-08,Open Men's 69 kg,HUNG NGUYEN,67.4,70,72,73,88,93,95,73,95,168
Industrial Strength Classic,2014-11-08,Open Women's +75 Kg,Amelia Salzman,83.8,70,73,73,90,92,92,73,92,165
Industrial Strength Classic,2014-11-08,Open Women's 58 kg,Mary Pond,57.6,66,68,70,85,90,91,70,91,161
Industrial Strength Classic,2014-11-08,Open Men's 94 kg,Christopher Flury,89.7,52,56,61,84,88,93,61,93,154
Industrial Strength Classic,2014-11-08,Open Women's 69 kg,Melissa Franco,68.5,61,63,65,76,78,78,65,78,143
Industrial Strength Classic,2014-11-08,Open Women's 63 kg,Lizzie Hughes,61.5,48,52,57,72,77,79,57,79,136
Industrial Strength Classic,2014-11-08,Women's Masters (40-44) 69 kg,Michele Sparks nguyen,66.1,48,50,54,69,69,69,54,69,123
Industrial Strength Classic,2014-11-08,Women's Masters (50-54) +75 kg,Joy Bruening,76.1,42,46,50,53,60,65,50,65,115
Industrial Strength Classic,2014-11-08,Open Women's 75 kg,Beth Borland-Spencer,74.1,40,44,47,53,57,60,47,60,107
Industrial Strength Classic,2014-11-08,Open Women's 69 kg,Sammantha Kouba,68.1,32,36,40,44,50,55,40,55,95
Industrial Strength Classic,2014-11-08,Women's Masters (40-44) 69 kg,Diane Miller,65.9,34,36,38,48,50,52,38,52,90
Industrial Strength Classic,2014-11-08,Women's Masters (50-54) 58 kg,Lisa Flury,57.6,29,32,39,43,45,47,39,47,86
Industrial Strength Classic,2014-11-08,Open Women's +75 Kg,Julia Trude,92.8,33,35,35,43,45,48,35,48,83
Industrial Strength Classic,2014-11-08,Open Women's +75 Kg,Stephanie Duffy,86.9,33,35,35,43,45,48,35,48,83
Industrial Strength Classic,2014-11-08,Men's 13 Under Age Group 62 Kg,Keanu Nguyen,60,33,33,35,44,48,48,35,48,83
Industrial Strength Classic,2014-11-08,Women's Masters (50-54) 69 kg,Sara Ferris,65.9,30,30,35,42,46,46,35,46,81
Industrial Strength Classic,2014-11-08,Open Women's 53 kg,Taya Newton,52.4,27,31,35,40,45,45,35,45,80
Industrial Strength Classic,2014-11-08,Women's Masters (35-39) 75 kg,VIckie Valdez,70.1,25,28,32,40,42,45,32,45,77
Industrial Strength Classic,2014-11-08,Women's Masters (50-54) 63 kg,Cindy Cosby,59.2,28,30,30,35,40,44,30,44,74
