meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2016 KIM BARBELL OPEN,2016-11-12,Open Men's 94 kg,Douglas Ligon,88.9,120,125,130,140,146,152,130,152,282
2016 KIM BARBELL OPEN,2016-11-12,Open Men's 77 kg,Nelson Umanzor Mejia,77,115,-120,-123,135,142,-150,115,142,257
2016 KIM BARBELL OPEN,2016-11-12,Open Men's 69 kg,Alexander Escamilla,68.6,106,108,110,136,-142,-142,110,136,246
2016 KIM BARBELL OPEN,2016-11-12,Open Men's 62 kg,Martin Peralta,61.7,95,100,-105,120,-125,-125,100,120,220
2016 KIM BARBELL OPEN,2016-11-12,Open Men's 85 kg,Joseph Matcha,84.2,80,90,95,115,120,125,95,125,220
2016 KIM BARBELL OPEN,2016-11-12,Open Men's 85 kg,Barrett O'Donnell,84.9,88,93,-98,110,120,125,93,125,218
2016 KIM BARBELL OPEN,2016-11-12,Open Men's 62 kg,Bradford Kim,62,95,100,-103,115,-120,-123,100,115,215
2016 KIM BARBELL OPEN,2016-11-12,Open Men's 94 kg,Tyler Roberts,89.5,85,-90,90,113,118,125,90,125,215
2016 KIM BARBELL OPEN,2016-11-12,Open Men's 85 kg,David Holland,81,-83,83,86,105,111,-116,86,111,197
2016 KIM BARBELL OPEN,2016-11-12,Open Men's 85 kg,Kyle Thomas,82.1,80,84,90,100,106,-110,90,106,196
2016 KIM BARBELL OPEN,2016-11-12,Open Men's 77 kg,Jesse Lisby,75.3,-83,83,-91,105,111,-116,83,111,194
2016 KIM BARBELL OPEN,2016-11-12,Open Men's 105 kg,Michael Mata,94,84,87,-90,96,100,102,87,102,189
2016 KIM BARBELL OPEN,2016-11-12,Open Women's 58 kg,Brittany Chestnut,57.7,75,79,82,96,99,102,82,102,184
2016 KIM BARBELL OPEN,2016-11-12,Open Men's 77 kg,Adam Banda,76,68,71,-75,98,103,110,71,110,181
2016 KIM BARBELL OPEN,2016-11-12,Open Men's 105 kg,Jeremy Truitt,100.8,-73,-75,75,95,98,101,75,101,176
2016 KIM BARBELL OPEN,2016-11-12,Open Men's 62 kg,Brandon Bauer,58.4,66,70,73,85,91,95,73,95,168
2016 KIM BARBELL OPEN,2016-11-12,Open Men's 62 kg,Elliot Chow,62,57,60,65,87,92,95,65,95,160
2016 KIM BARBELL OPEN,2016-11-12,Open Women's 58 kg,Carley Lyons,57.8,63,66,-69,87,90,-93,66,90,156
2016 KIM BARBELL OPEN,2016-11-12,Open Women's 53 kg,Tori Mai,52.8,64,67,-70,78,82,85,67,85,152
2016 KIM BARBELL OPEN,2016-11-12,Open Women's 75 kg,Jaclyn Wolfe,74.6,-65,66,-69,70,74,78,66,78,144
2016 KIM BARBELL OPEN,2016-11-12,Open Men's 62 kg,jose presas,60.9,60,63,-65,78,81,-87,63,81,144
2016 KIM BARBELL OPEN,2016-11-12,Open Women's 53 kg,Susan Denum,52.7,63,-67,-68,76,79,-82,63,79,142
2016 KIM BARBELL OPEN,2016-11-12,Open Men's 62 kg,Antonio Ayllon,61.9,55,60,63,70,74,78,63,78,141
2016 KIM BARBELL OPEN,2016-11-12,Women's Masters (35-39) +75 kg,Shaquanda Lippman,75.1,-61,61,64,73,76,-79,64,76,140
2016 KIM BARBELL OPEN,2016-11-12,Open Women's 53 kg,Brittany Witt,49.7,61,-63,-64,76,79,-81,61,79,140
2016 KIM BARBELL OPEN,2016-11-12,Open Women's 69 kg,Devhen Murdock,67.6,-60,60,64,70,75,-80,64,75,139
2016 KIM BARBELL OPEN,2016-11-12,Open Men's 77 kg,Jeffrey Giles,73.8,55,60,-63,70,74,78,60,78,138
2016 KIM BARBELL OPEN,2016-11-12,Open Women's 63 kg,Kristen Roberts,60.1,57,-60,-60,69,72,-74,57,72,129
2016 KIM BARBELL OPEN,2016-11-12,Open Women's 58 kg,Heather McBride,54.8,-50,50,54,63,68,-72,54,68,122
2016 KIM BARBELL OPEN,2016-11-12,Open Men's 77 kg,Jeremy Briggs,76.8,-115,118,-122,-140,-145,-150,118,0,118
2016 KIM BARBELL OPEN,2016-11-12,Open Women's 63 kg,Erin Jacobs,62.8,50,53,57,60,-64,-64,57,60,117
2016 KIM BARBELL OPEN,2016-11-12,Women's 16-17 Age Group 63 kg,Kylie Eynon,61.7,44,47,-50,61,65,-67,47,65,112
2016 KIM BARBELL OPEN,2016-11-12,Open Women's 69 kg,Jamie Ragusa,65,-45,-47,47,59,64,-67,47,64,111
2016 KIM BARBELL OPEN,2016-11-12,Open Women's +75 Kg,Kristen Alexander,79,50,-53,-53,57,58,60,50,60,110
2016 KIM BARBELL OPEN,2016-11-12,Women's 16-17 Age Group 63 kg,Julia Nguyen,59,43,45,48,55,58,61,48,61,109
2016 KIM BARBELL OPEN,2016-11-12,Open Women's 69 kg,Jessie Lin,69,43,-47,-47,55,59,-65,43,59,102
2016 KIM BARBELL OPEN,2016-11-12,Open Women's 75 kg,Danielle Shepard,73.3,41,43,-46,51,53,-56,43,53,96
2016 KIM BARBELL OPEN,2016-11-12,Open Women's 53 kg,Jessica Gonzales,51.6,35,37,-40,48,50,53,37,53,90
2016 KIM BARBELL OPEN,2016-11-12,Open Women's +75 Kg,Alysha Garcia,93.9,25,27,30,33,36,39,30,39,69
