meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
StrengthFix Classic,2023-04-22,Open Women's 81kg,Lindsey Blair,79.1,66,69,73,85,89,93,73,93,166
StrengthFix Classic,2023-04-22,Men's 16-17 Age Group 67kg,Cole Horn,62.5,55,59,-63,73,77,81,59,81,140
StrengthFix Classic,2023-04-22,Men's 14-15 Age Group 61kg,Asher Hayhoe,57.8,50,53,58,65,70,75,58,75,133
StrengthFix Classic,2023-04-22,Women's Masters (45-49) 55kg,Heather Albro,55,50,53,55,65,68,70,55,70,125
StrengthFix Classic,2023-04-22,Men's 16-17 Age Group 61kg,Alec Skinner,58,48,52,-57,65,70,-75,52,70,122
StrengthFix Classic,2023-04-22,Men's 14-15 Age Group 73kg,Scott Mitchell,72.1,52,-58,-62,65,70,-75,52,70,122
StrengthFix Classic,2023-04-22,Women's 14-15 Age Group 55kg,Sadie Hayhoe,50.1,33,36,39,43,48,53,39,53,92
StrengthFix Classic,2023-04-22,Women's 14-15 Age Group 64kg,Amelia Jirak,62.1,-29,30,33,48,-51,54,33,54,87
StrengthFix Classic,2023-04-22,Men's 13 Under Age Group +73kg,Grayson Grout,96.1,25,30,35,-36,37,40,35,40,75
StrengthFix Classic,2023-04-22,Women's 13 Under Age Group 49kg,Raylee Sharrock,46.7,18,22,27,25,30,36,27,36,63
StrengthFix Classic,2023-04-22,Men's 13 Under Age Group 39kg,Nico Arnett,38.8,17,20,24,23,26,30,24,30,54
StrengthFix Classic,2023-04-22,Men's 13 Under Age Group 44kg,Gideon Hayhoe,42.6,20,22,24,25,27,29,24,29,53
StrengthFix Classic,2023-04-22,Women's 13 Under Age Group 30kg,Violet Hayhoe,29.5,14,15,17,17,18,19,17,19,36
