meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
"The Nike 2022 National Under 25 Championships, powered by Rogue",2022-06-30,Open Men's 109kg,Saidmukhtor Saidakhrorov,103.79,145,-150,-150,180,-185,0,145,180,325
"The Nike 2022 National Under 25 Championships, powered by Rogue",2022-06-30,Open Men's +109kg,Karston Spradley,143.25,135,140,-145,163,168,171,140,171,311
"The Nike 2022 National Under 25 Championships, powered by Rogue",2022-06-30,Open Men's 89kg,Zackary Burks,85.6,125,130,135,165,170,175,135,175,310
"The Nike 2022 National Under 25 Championships, powered by Rogue",2022-06-30,Open Men's +109kg,Zachary Sclater,143.95,-130,130,135,170,175,-178,135,175,310
"The Nike 2022 National Under 25 Championships, powered by Rogue",2022-06-30,Open Men's 89kg,Stanley Luttrell,88.25,135,140,-145,163,168,-175,140,168,308
"The Nike 2022 National Under 25 Championships, powered by Rogue",2022-06-30,Open Men's 109kg,Jabo Nguyen,106.93,125,130,133,170,175,-181,133,175,308
"The Nike 2022 National Under 25 Championships, powered by Rogue",2022-06-30,Open Men's 96kg,Sean Hammell,89.25,128,-133,133,155,160,165,133,165,298
"The Nike 2022 National Under 25 Championships, powered by Rogue",2022-06-30,Open Men's 102kg,Ryan Helton,98.87,128,-132,-132,164,169,-172,128,169,297
"The Nike 2022 National Under 25 Championships, powered by Rogue",2022-06-30,Open Men's 109kg,Denali Scoular,107.21,127,-131,-134,-168,-170,170,127,170,297
"The Nike 2022 National Under 25 Championships, powered by Rogue",2022-06-30,Open Men's 102kg,Andrew Greco,98.35,125,130,-135,160,164,166,130,166,296
"The Nike 2022 National Under 25 Championships, powered by Rogue",2022-06-30,Open Men's 102kg,Justin Lawson,100.1,130,135,138,150,158,-162,138,158,296
"The Nike 2022 National Under 25 Championships, powered by Rogue",2022-06-30,Open Men's 109kg,Kincaid Young,108.36,125,129,-134,-163,-163,165,129,165,294
"The Nike 2022 National Under 25 Championships, powered by Rogue",2022-06-30,Open Men's 102kg,Gustavo Amarchand,99.16,128,133,-138,150,160,-164,133,160,293
"The Nike 2022 National Under 25 Championships, powered by Rogue",2022-06-29,Open Men's 81kg,Blaine Brooks,80.25,122,126,-130,160,-166,166,126,166,292
"The Nike 2022 National Under 25 Championships, powered by Rogue",2022-06-30,Open Men's 96kg,Grant Reed,95.55,125,130,-133,155,-160,160,130,160,290
"The Nike 2022 National Under 25 Championships, powered by Rogue",2022-06-30,Open Men's 109kg,Geordan Villanueva,108.65,130,-135,-135,-159,160,-165,130,160,290
"The Nike 2022 National Under 25 Championships, powered by Rogue",2022-06-30,Open Men's 96kg,Nathan Prokop,89.35,125,-130,-130,163,-168,-168,125,163,288
"The Nike 2022 National Under 25 Championships, powered by Rogue",2022-06-30,Open Men's +109kg,Michael Smith,157.46,127,-135,-142,160,-165,-167,127,160,287
"The Nike 2022 National Under 25 Championships, powered by Rogue",2022-06-30,Open Men's 96kg,Jacob Senate,93.65,125,-130,130,-155,-155,156,130,156,286
"The Nike 2022 National Under 25 Championships, powered by Rogue",2022-06-29,Open Men's 81kg,Maximillian Whooley,78.55,120,124,127,150,155,158,127,158,285
"The Nike 2022 National Under 25 Championships, powered by Rogue",2022-06-29,Open Men's 81kg,Matthew Wininger,78.6,120,-125,-125,160,-165,165,120,165,285
"The Nike 2022 National Under 25 Championships, powered by Rogue",2022-06-30,Open Men's 102kg,Ajeet Seenivasan,100.83,125,-129,129,-155,155,-164,129,155,284
