meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
the miller gym 4th anniversary invite,2018-04-21,Open Men's 77 kg,Tylor Sanchez,76.8,114,118,120,148,154,-160,120,154,274
the miller gym 4th anniversary invite,2018-04-21,Open Men's 105 kg,Benson Fletcher,100.33,95,100,105,120,125,130,105,130,235
the miller gym 4th anniversary invite,2018-04-21,Open Men's 94 kg,Michael McHenry,92.85,87,90,-93,116,120,123,90,123,213
the miller gym 4th anniversary invite,2018-04-21,Open Men's 77 kg,Matthew Erickson,73.74,88,91,-95,112,115,-118,91,115,206
the miller gym 4th anniversary invite,2018-04-21,Open Men's 94 kg,Adam El Hamlaoui,93.4,80,84,88,106,110,114,88,114,202
the miller gym 4th anniversary invite,2018-04-21,Open Men's 69 kg,Christopher Harney,68.42,87,-90,90,107,110,-112,90,110,200
the miller gym 4th anniversary invite,2018-04-21,Open Women's 90 kg,Deanna McGillivray,88.33,85,88,-91,105,108,-111,88,108,196
the miller gym 4th anniversary invite,2018-04-21,Open Men's 77 kg,Erik Hickey,75.97,84,88,-92,98,102,106,88,106,194
the miller gym 4th anniversary invite,2018-04-21,Open Men's 69 kg,Adam Baggao,67.53,70,75,80,90,95,100,80,100,180
the miller gym 4th anniversary invite,2018-04-21,Open Women's +90 kg,Consuelo Rios,115.04,75,78,-80,95,-99,-100,78,95,173
the miller gym 4th anniversary invite,2018-04-21,Open Men's 77 kg,Daniel Lozano,74.58,-65,65,70,88,93,100,70,100,170
the miller gym 4th anniversary invite,2018-04-21,Open Women's 63 kg,Pilar Bennett,62.5,66,68,71,85,88,91,71,91,162
the miller gym 4th anniversary invite,2018-04-21,Open Men's 77 kg,Noureddine Benelalija,69.67,62,68,-70,75,78,81,68,81,149
the miller gym 4th anniversary invite,2018-04-21,Open Women's 69 kg,Jennifer Martinez,65.26,56,60,-63,72,76,80,60,80,140
the miller gym 4th anniversary invite,2018-04-21,Women's Masters (35-39) 63 kg,Kelly Gill,62.73,55,57,58,73,76,-78,58,76,134
the miller gym 4th anniversary invite,2018-04-21,Open Men's 62 kg,Charlie Tetrault,60.83,53,56,59,67,70,74,59,74,133
the miller gym 4th anniversary invite,2018-04-21,Open Women's 63 kg,Rachel Teran,62.33,53,58,60,67,-71,-72,60,67,127
the miller gym 4th anniversary invite,2018-04-21,Open Women's 90 kg,Amber Brockman,75.34,49,-52,-52,67,-71,71,49,71,120
the miller gym 4th anniversary invite,2018-04-21,Women's Masters (50-54) 63 kg,Cindy Erickson,60.66,40,48,52,56,60,65,52,65,117
the miller gym 4th anniversary invite,2018-04-21,Open Women's 63 kg,Alexandria Tiner,61.63,42,45,49,60,64,67,49,67,116
the miller gym 4th anniversary invite,2018-04-21,Women's Masters (40-44) 69 kg,Jamie Bermudez,64.2,-46,46,48,59,61,-64,48,61,109
the miller gym 4th anniversary invite,2018-04-21,Open Men's 85 kg,James Montoya,78.95,-43,43,46,55,59,63,46,63,109
the miller gym 4th anniversary invite,2018-04-21,Open Men's 94 kg,Bill Longhurst,90.72,40,45,47,55,60,-63,47,60,107
the miller gym 4th anniversary invite,2018-04-21,Women's Masters (35-39) 63 kg,Jill Tucker,61.35,-42,42,-45,58,60,64,42,64,106
the miller gym 4th anniversary invite,2018-04-21,Open Women's 58 kg,Veronica Rodriguez,55.24,41,43,46,55,56,58,46,58,104
the miller gym 4th anniversary invite,2018-04-21,Women's 16-17 Age Group 69 kg,Melanie Estrada,65.94,43,45,-48,-54,54,57,45,57,102
the miller gym 4th anniversary invite,2018-04-21,Women's Masters (40-44) 58 kg,Melissa Harmon,54.49,-43,-43,43,55,57,-59,43,57,100
the miller gym 4th anniversary invite,2018-04-21,Open Women's 53 kg,Bethany Stone,52.72,37,40,-43,50,-54,54,40,54,94
the miller gym 4th anniversary invite,2018-04-21,Open Women's 75 kg,Jenna Paulson,72.81,38,40,-42,48,50,-52,40,50,90
the miller gym 4th anniversary invite,2018-04-21,Open Women's 58 kg,Jenna deCastro,56.42,34,36,38,43,46,49,38,49,87
the miller gym 4th anniversary invite,2018-04-21,Women's Masters (40-44) 53 kg,Holly Barela,52.35,31,33,35,44,46,48,35,48,83
the miller gym 4th anniversary invite,2018-04-21,Open Men's 56 kg,Daniel Friedlander,54.19,-61,-61,-61,78,-81,-81,0,78,78
the miller gym 4th anniversary invite,2018-04-21,Open Women's 53 kg,Jessica Moser,50.07,32,-35,-35,40,44,-48,32,44,76
the miller gym 4th anniversary invite,2018-04-21,Women's Masters (35-39) 58 kg,Allison D'Orazio,56.61,28,30,32,38,40,43,32,43,75
the miller gym 4th anniversary invite,2018-04-21,Women's 14-15 Age Group 53 kg,Amelie Romero,51.58,28,30,32,37,40,43,32,43,75
the miller gym 4th anniversary invite,2018-04-21,Women's 13 Under Age Group 44kg,Zavia Burton,40.45,-23,23,25,33,35,37,25,37,62
the miller gym 4th anniversary invite,2018-04-21,Women's Masters (70-74) 75 kg,Joyce Johnson,72.32,27,-29,-30,31,34,-37,27,34,61
the miller gym 4th anniversary invite,2018-04-21,Men's 13 Under Age Group 50 Kg,Malachi Laskie,44.3,22,24,26,28,30,32,26,32,58
the miller gym 4th anniversary invite,2018-04-21,Women's 13 Under Age Group 44kg,Mairen Hoch,41.39,20,22,24,28,30,32,24,32,56
