meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Empire Classic Weightlifting Open,2016-05-07,Open Men's 105 kg,Carlos Arbelaez,103.2,105,110,-115,130,137,144,110,144,254
Empire Classic Weightlifting Open,2016-05-07,Open Men's+105 kg,Hayden Marcure,116.9,100,-105,-110,125,-130,132,100,132,232
Empire Classic Weightlifting Open,2016-05-07,Open Men's+105 kg,Connor Halsey,106.9,-100,100,-105,125,-135,-135,100,125,225
Empire Classic Weightlifting Open,2016-05-07,Open Men's 85 kg,Doug Jessup,84.5,93,97,100,107,112,-117,100,112,212
Empire Classic Weightlifting Open,2016-05-07,Open Men's 85 kg,Carl Bays,84.8,82,87,-91,115,120,125,87,125,212
Empire Classic Weightlifting Open,2016-05-07,Open Men's 105 kg,David Roe,97.1,90,95,-100,110,114,116,95,116,211
Empire Classic Weightlifting Open,2016-05-07,Open Men's 77 kg,Joshua Flores,76.5,88,-92,-92,110,115,120,88,120,208
Empire Classic Weightlifting Open,2016-05-07,Women's 16-17 Age Group +75 kg,Shay Carlock,94.2,72,77,82,95,102,-107,82,102,184
Empire Classic Weightlifting Open,2016-05-07,Open Men's 105 kg,Maxwell McDermott,97.8,70,73,-78,93,100,105,73,105,178
Empire Classic Weightlifting Open,2016-05-07,Open Men's 85 kg,Jack Sanborn,77.6,74,80,-84,92,-98,-102,80,92,172
Empire Classic Weightlifting Open,2016-05-07,Open Women's 75 kg,Katie Ziegler,69.9,72,76,-80,95,-100,-103,76,95,171
Empire Classic Weightlifting Open,2016-05-07,Open Women's +75 Kg,Lana Lawrence,82.8,-70,70,72,88,-91,92,72,92,164
Empire Classic Weightlifting Open,2016-05-07,Women's Masters (40-44) +75 kg,Amy Golden,88.9,-65,-67,67,-87,91,-93,67,91,158
Empire Classic Weightlifting Open,2016-05-07,Open Women's 75 kg,Selina Conway,72.3,63,-65,66,80,-83,-83,66,80,146
Empire Classic Weightlifting Open,2016-05-07,Open Women's 69 kg,Reagan Quigley,68.2,55,60,-63,70,76,81,60,81,141
Empire Classic Weightlifting Open,2016-05-07,Open Men's 105 kg,Cable Johnson,96.2,-56,60,-65,-75,80,-85,60,80,140
Empire Classic Weightlifting Open,2016-05-07,Open Women's 63 kg,Kara Assaley,62,62,-64,-65,78,-81,-83,62,78,140
Empire Classic Weightlifting Open,2016-05-07,Open Women's 69 kg,helena hudak,68.1,-53,53,-60,75,80,-82,53,80,133
Empire Classic Weightlifting Open,2016-05-07,Open Men's 77 kg,Gabriel Malate,76.4,-97,-97,-100,118,-122,-125,0,118,118
Empire Classic Weightlifting Open,2016-05-07,Open Women's 48 kg,Gabriela Delgadillo Sarabia,47.4,-46,-46,48,60,63,66,48,66,114
Empire Classic Weightlifting Open,2016-05-07,Women's Masters (35-39) 58 kg,Amanda Long,55,40,43,45,59,-61,61,45,61,106
Empire Classic Weightlifting Open,2016-05-07,Women's 14-15 Age Group 53 kg,Mia Spencer,49.8,37,-38,38,46,48,-52,38,48,86
Empire Classic Weightlifting Open,2016-05-07,Men's 14-15 Age Group 56 Kg,Ethan Jolley,53,30,34,37,40,44,-48,37,44,81
Empire Classic Weightlifting Open,2016-05-07,Open Women's 63 kg,Elise Bigley,62.6,-56,-58,-60,68,72,-75,0,72,72
Empire Classic Weightlifting Open,2016-05-07,Women's 13 Under Age Group +58 Kg,Beth Sampson,59.6,-41,-41,-41,45,47,-49,0,47,47
Empire Classic Weightlifting Open,2016-05-07,Men's 13 Under Age Group 35 Kg,Samuel Sampson,32.2,11,13,15,15,17,19,15,19,34
Empire Classic Weightlifting Open,2016-05-07,Men's 13 Under Age Group 44kg,TREY DRISCOLL,43.8,-11,11,13,-15,15,16,13,16,29
Empire Classic Weightlifting Open,2016-05-07,Women's 13 Under Age Group 31kg,Darby Harrington,27.8,6,7,9,11,12,13,9,13,22
Empire Classic Weightlifting Open,2016-05-07,Men's 13 Under Age Group 31 Kg,Spencer Callaghan,26.8,6,7,-8,10,11,13,7,13,20
Empire Classic Weightlifting Open,2016-05-07,Women's 13 Under Age Group 31kg,Stella Callaghan,20.8,3,4,5,6,7,8,5,8,13
