meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
May Meet,2025-05-17,Open Men's 109kg,Eric Cothern,108.8,109,113,-117,137,142,-147,113,142,255
May Meet,2025-05-17,Open Men's 73kg,Blake Morman,72.2,100,106,-110,127,-133,133,106,133,239
May Meet,2025-05-17,Men's Masters (35-39) 109kg,Ryan Davis,108.8,85,-92,95,115,122,-127,95,122,217
May Meet,2025-05-17,Men's Masters (40-44) 96kg,Joshua Boone,91.1,-87,-90,90,105,110,-115,90,110,200
May Meet,2025-05-17,Open Men's 89kg,Jackson Conn,87.95,80,-84,-84,100,107,-111,80,107,187
May Meet,2025-05-17,Women's Masters (40-44) 71kg,Allison Haver,68.4,59,62,-65,73,77,80,62,80,142
May Meet,2025-05-17,Women's Masters (35-39) 76kg,Miranda Geoghegan,73.55,56,59,-63,67,70,73,59,73,132
May Meet,2025-05-17,Men's 14-15 Age Group 61kg,Luke Gourno,60.4,48,51,55,70,75,-81,55,75,130
May Meet,2025-05-17,Open Women's 71kg,Amy Zulian,69.9,44,47,50,58,61,-64,50,61,111
May Meet,2025-05-17,Open Women's 64kg,Laura Kelsey,63.55,45,47,50,55,60,-65,50,60,110
May Meet,2025-05-17,Open Women's 64kg,Jennie Wieland,61.72,35,38,41,45,50,-53,41,50,91
May Meet,2025-05-17,Women's 13 Under Age Group 45kg,Julia Eaton,40.4,16,18,-19,20,22,-24,18,22,40
