meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
North Jersey Summer Meet,2026-08-02,Men's Masters (35-39) 94kg,Andrew Ojeda,92.1,116,120,-125,142,147,152,120,152,272
North Jersey Summer Meet,2026-08-02,Open Men's 110kg,T’ai Sekyere-Harte,103.8,109,113,117,135,-140,142,117,142,259
North Jersey Summer Meet,2026-08-02,Open Men's 110kg,Luke Maginnis,108.45,91,95,100,116,120,125,100,125,225
North Jersey Summer Meet,2026-08-02,Men's Masters (45-49) 110kg,Matt Greene,104.5,74,77,80,109,112,-116,80,112,192
North Jersey Summer Meet,2026-08-02,Junior Men's 88kg,Jesus  Lopez,83.85,76,79,81,100,105,-110,81,105,186
North Jersey Summer Meet,2026-08-02,Men's Masters (45-49) 110+kg,Rob Carroll,110.65,72,-74,74,103,107,110,74,110,184
North Jersey Summer Meet,2026-08-02,Men's Masters (55-59) 88kg,Lee Lloyd,83.85,68,71,-74,82,87,91,71,91,162
North Jersey Summer Meet,2026-08-02,Men's Masters (45-49) 110+kg,Eugenio de la Rama,138.8,62,65,68,82,86,90,68,90,158
North Jersey Summer Meet,2026-08-02,Women's Masters (35-39) 77kg,Sarah Cascarino,76.25,62,65,-68,80,84,87,65,87,152
North Jersey Summer Meet,2026-08-02,Men's Masters (45-49) 110kg,Neil Ritz,102.6,53,56,60,74,77,81,60,81,141
North Jersey Summer Meet,2026-08-02,Open Women's 77kg,Liza Mammato,70.45,55,58,61,-75,75,78,61,78,139
North Jersey Summer Meet,2026-08-02,Open Women's 86+kg,Lauren Sanders,88.2,53,55,-58,77,-80,-83,55,77,132
North Jersey Summer Meet,2026-08-02,Women's Masters (35-39) 63kg,Katie Toth,61.4,47,50,53,57,60,63,53,63,116
North Jersey Summer Meet,2026-08-02,Women's Masters (35-39) 58kg,Jennifer Kim,55.05,41,44,47,56,59,62,47,62,109
North Jersey Summer Meet,2026-08-02,Women's Masters (35-39) 69kg,Lauren Arredondo,67.8,38,40,42,50,52,55,42,55,97
North Jersey Summer Meet,2026-08-02,Women's Masters (45-49) 86kg,Jessica Blechar,84.8,37,40,42,50,52,54,42,54,96
North Jersey Summer Meet,2026-08-02,Women's Masters (35-39) 69kg,Erin Pumo,65.2,34,36,38,51,54,57,38,57,95
North Jersey Summer Meet,2026-08-02,Women's Masters (40-44) 86kg,Jessica Palange,80.45,33,36,38,48,51,53,38,53,91
North Jersey Summer Meet,2026-08-02,Women's Masters (45-49) 69kg,Bobbie Catalano,65.65,35,37,39,50,52,-55,39,52,91
North Jersey Summer Meet,2026-08-02,Women's Masters (50-54) 86+kg,Celia Aquilante,89,31,33,35,44,47,49,35,49,84
North Jersey Summer Meet,2026-08-02,Women's 11 Under Age Group 30kg,Ava Pelletier,24.8,10,11,12,12,13,14,12,14,26
North Jersey Summer Meet,2026-08-02,Men's 11 Under Age Group 32kg,Jackson Dodd,26.3,9,11,12,0,0,0,12,0,0
