meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Dec. New Comers meet,2018-12-15,Open Men's 89kg,Noah Oliff-Lieberman,83.2,80,-91,91,108,112,120,91,120,211
Dec. New Comers meet,2018-12-15,Open Men's +109kg,David Lewis,118.14,80,84,87,103,108,115,87,115,202
Dec. New Comers meet,2018-12-15,Open Men's 81kg,John Bickers,76.63,-78,-82,82,97,102,108,82,108,190
Dec. New Comers meet,2018-12-15,Open Men's 89kg,Chris Passage,85.23,66,69,73,90,95,100,73,100,173
Dec. New Comers meet,2018-12-15,Open Men's +109kg,Zachary McCutcheon,110.16,62,67,69,82,87,91,69,91,160
Dec. New Comers meet,2018-12-15,Open Women's 71kg,Kelly Riel,70.74,-60,-60,60,72,75,-78,60,75,135
Dec. New Comers meet,2018-12-15,Open Men's 81kg,Leon Pelletier,75.87,47,49,51,53,-55,55,51,55,106
Dec. New Comers meet,2018-12-15,Open Men's 96kg,Dustin Morse,95.91,44,47,49,53,57,-60,49,57,106
Dec. New Comers meet,2018-12-15,Open Women's 55kg,Emma Patrick,54.04,38,42,45,50,55,-58,45,55,100
Dec. New Comers meet,2018-12-15,Open Women's 49kg,Morgan Gosselin,48.62,35,38,41,50,55,57,41,57,98
Dec. New Comers meet,2018-12-15,Men's 13 Under Age Group 67kg,Elijah Fisher,65.58,34,36,37,50,53,56,37,56,93
Dec. New Comers meet,2018-12-15,Women's Masters (60-64) 71kg,Valerie Thompson,69.16,33,35,37,42,45,47,37,47,84
Dec. New Comers meet,2018-12-15,Open Women's 64kg,Lauren Lamberton,63.66,32,35,-38,40,43,46,35,46,81
Dec. New Comers meet,2018-12-15,Women's Masters (45-49) 55kg,Christine Cavanaugh,51.18,32,34,35,42,45,-47,35,45,80
Dec. New Comers meet,2018-12-15,Men's 13 Under Age Group 49kg,Carl Laverty,46.51,26,28,30,36,39,41,30,41,71
Dec. New Comers meet,2018-12-15,Women's Masters (70-74) 55kg,Jane Higgins,50.96,26,28,30,33,35,37,30,37,67
Dec. New Comers meet,2018-12-15,Women's 13 Under Age Group 59kg,Sydney Walker,57.72,22,23,24,33,35,36,24,36,60
Dec. New Comers meet,2018-12-15,Women's Masters (50-54) 59kg,Pamela Crandall,56.1,21,23,25,30,32,34,25,34,59
Dec. New Comers meet,2018-12-15,Women's 13 Under Age Group 49kg,Isabela Bazan,47.3,20,22,23,30,32,33,23,33,56
Dec. New Comers meet,2018-12-15,Men's 13 Under Age Group +73kg,Jason Suryanata,79.91,15,16,17,24,26,27,17,27,44
Dec. New Comers meet,2018-12-15,Men's 13 Under Age Group 32kg,Connor Taylor,31.23,13,15,16,20,22,23,16,23,39
Dec. New Comers meet,2018-12-15,Women's 13 Under Age Group 40kg,Azra Sakoc,37.57,12,13,14,18,20,21,14,21,35
Dec. New Comers meet,2018-12-15,Women's 13 Under Age Group 30kg,Anna Kinney,29.85,11,13,14,-18,18,20,14,20,34
