meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Tampa Bay Area Classic 4,2017-09-02,Open Men's 105 kg,Jeffrey Evans,101.05,125,135,140,174,184,186,140,186,326
Tampa Bay Area Classic 4,2017-09-02,Open Men's 94 kg,Jason Pendergraph,92.8,113,117,-121,145,150,-153,117,150,267
Tampa Bay Area Classic 4,2017-09-02,Open Men's 85 kg,Nicholas Avren,85,106,115,120,125,-143,143,120,143,263
Tampa Bay Area Classic 4,2017-09-02,Open Men's 85 kg,Jeffrey Perez,80.95,120,-122,-123,-142,-142,142,120,142,262
Tampa Bay Area Classic 4,2017-09-02,Open Men's 105 kg,Kyle Knudsen,100.7,100,107,112,138,-145,146,112,146,258
Tampa Bay Area Classic 4,2017-09-02,Open Men's 85 kg,Michael Leoni,83.5,105,110,-113,-133,135,140,110,140,250
Tampa Bay Area Classic 4,2017-09-02,Open Men's+105 kg,Eduardo Parra,112.5,100,105,110,125,130,-136,110,130,240
Tampa Bay Area Classic 4,2017-09-02,Open Men's 77 kg,Taylor Race,76.2,95,100,103,115,120,124,103,124,227
Tampa Bay Area Classic 4,2017-09-02,Open Men's 94 kg,Ronald Covington Jr,92.55,-95,95,-100,120,125,130,95,130,225
Tampa Bay Area Classic 4,2017-09-02,Open Men's+105 kg,Melvin Prince,119.1,84,87,90,123,127,131,90,131,221
Tampa Bay Area Classic 4,2017-09-02,Open Women's +90 kg,Tiffany Vu,116,86,-89,91,120,123,126,91,126,217
Tampa Bay Area Classic 4,2017-09-02,Open Men's 94 kg,Gustavo Amarchand,89.7,90,96,103,108,112,-118,103,112,215
Tampa Bay Area Classic 4,2017-09-02,Open Men's+105 kg,Robert Rivera,133.7,90,95,-100,105,110,116,95,116,211
Tampa Bay Area Classic 4,2017-09-02,Open Men's 85 kg,George Baindurashvili,84.1,-90,90,-94,-110,111,-112,90,111,201
Tampa Bay Area Classic 4,2017-09-02,Open Men's 85 kg,Jordon Garrison,77.1,84,87,90,103,107,110,90,110,200
Tampa Bay Area Classic 4,2017-09-02,Open Men's 85 kg,Elliot Whaley,84,75,80,84,93,102,111,84,111,195
Tampa Bay Area Classic 4,2017-09-02,Open Men's+105 kg,Tai Nguyen,112.55,76,80,85,95,101,106,85,106,191
Tampa Bay Area Classic 4,2017-09-02,Open Men's 94 kg,Darin Mangione,90.9,75,-80,-80,-102,102,107,75,107,182
Tampa Bay Area Classic 4,2017-09-02,Open Men's+105 kg,skylar hoos,111.75,68,75,80,86,94,100,80,100,180
Tampa Bay Area Classic 4,2017-09-02,Open Men's 69 kg,Stephen Jacobs,68.95,-75,75,81,94,99,-105,81,99,180
Tampa Bay Area Classic 4,2017-09-02,Open Men's 77 kg,Patrick Anglim,75.95,75,-78,-78,98,104,-110,75,104,179
Tampa Bay Area Classic 4,2017-09-02,Open Men's 69 kg,Costel Anton,67.4,70,73,76,90,95,100,76,100,176
Tampa Bay Area Classic 4,2017-09-02,Open Men's 94 kg,Alan Shi,93,65,71,75,95,98,-103,75,98,173
Tampa Bay Area Classic 4,2017-09-02,Open Men's 94 kg,Benjamin Neptune,85.7,-65,65,70,85,95,102,70,102,172
Tampa Bay Area Classic 4,2017-09-02,Open Men's 85 kg,Arvin Raby,84.95,65,70,75,85,90,93,75,93,168
Tampa Bay Area Classic 4,2017-09-02,Open Men's 105 kg,Bernardo Ostalaza,95.1,55,60,70,85,-95,95,70,95,165
Tampa Bay Area Classic 4,2017-09-02,Open Women's 63 kg,Tara Demers,61.8,69,73,-75,-92,92,-97,73,92,165
Tampa Bay Area Classic 4,2017-09-02,Open Men's+105 kg,Christopher Ybarra,118.2,67,70,72,-85,86,-87,72,86,158
Tampa Bay Area Classic 4,2017-09-02,Open Women's 75 kg,Kendall Likes,74.8,62,66,-69,-84,86,-88,66,86,152
Tampa Bay Area Classic 4,2017-09-02,Open Women's 63 kg,Amanda Gardner,60.8,-67,67,-69,81,83,-86,67,83,150
Tampa Bay Area Classic 4,2017-09-02,Open Men's 62 kg,Sean Meehan,61.8,62,64,-67,80,83,85,64,85,149
Tampa Bay Area Classic 4,2017-09-02,Open Women's 90 kg,Lydia Parra,80.6,55,60,65,76,82,-87,65,82,147
Tampa Bay Area Classic 4,2017-09-02,Open Women's 69 kg,Molly Scheidecker,67.5,62,65,-68,75,79,-82,65,79,144
Tampa Bay Area Classic 4,2017-09-02,Open Women's 69 kg,Chantel Zandi,64.3,52,58,63,70,75,80,63,80,143
Tampa Bay Area Classic 4,2017-09-02,Open Women's 63 kg,Stephanie Utroska,62.5,60,62,64,76,78,-81,64,78,142
Tampa Bay Area Classic 4,2017-09-02,Open Women's 63 kg,Sara Ford,62.35,56,59,-63,77,-81,81,59,81,140
Tampa Bay Area Classic 4,2017-09-02,Open Men's 105 kg,Roman Lombardi,96.55,55,58,-62,73,-75,76,58,76,134
Tampa Bay Area Classic 4,2017-09-02,Open Women's 63 kg,Lindsay Alvestad,62.8,51,-58,-58,67,74,78,51,78,129
Tampa Bay Area Classic 4,2017-09-02,Open Women's +90 kg,Kaitlyn Covington,104.75,53,-56,-56,65,-70,75,53,75,128
Tampa Bay Area Classic 4,2017-09-02,Open Men's 77 kg,Antonio Azpiri,71.95,48,51,54,68,-71,74,54,74,128
Tampa Bay Area Classic 4,2017-09-02,Women's 16-17 Age Group 69 kg,Kyleigh Beecham,68.2,50,52,-54,65,69,73,52,73,125
Tampa Bay Area Classic 4,2017-09-02,Women's Masters (35-39) 58 kg,Christina Haynes,57.55,48,50,53,64,68,70,53,70,123
Tampa Bay Area Classic 4,2017-09-02,Open Women's 75 kg,Heyda Gaona,72.6,46,49,-54,70,-74,74,49,74,123
Tampa Bay Area Classic 4,2017-09-02,Women's 14-15 Age Group +69 kg,Marcella Lombardi,87.55,53,56,-60,62,65,-70,56,65,121
Tampa Bay Area Classic 4,2017-09-02,Open Women's 75 kg,Jessica Zak,73.55,55,58,-61,63,-66,-67,58,63,121
Tampa Bay Area Classic 4,2017-09-02,Open Women's 58 kg,Nicole Citera-Juarez,57.55,50,-52,-53,65,69,-72,50,69,119
Tampa Bay Area Classic 4,2017-09-02,Open Women's 53 kg,Heather Coffey,50.7,46,-48,49,67,-70,-71,49,67,116
Tampa Bay Area Classic 4,2017-09-02,Open Women's 90 kg,Alexandria Torres,88.55,42,45,50,60,65,-69,50,65,115
Tampa Bay Area Classic 4,2017-09-02,Open Men's 85 kg,Brian Archield,83.2,-89,-89,-89,107,114,-123,0,114,114
Tampa Bay Area Classic 4,2017-09-02,Open Women's 63 kg,Aimee Pultorak,62.9,45,47,49,62,64,-67,49,64,113
Tampa Bay Area Classic 4,2017-09-02,Open Women's +90 kg,Alexxandra Hill,113,40,-46,50,56,-60,62,50,62,112
Tampa Bay Area Classic 4,2017-09-02,Open Women's 58 kg,Nicole Duga,57.8,46,48,-51,-63,64,-67,48,64,112
Tampa Bay Area Classic 4,2017-09-02,Women's Masters (35-39) 63 kg,LIZETTE GUTIERREZ,61.1,42,46,49,58,62,-65,49,62,111
Tampa Bay Area Classic 4,2017-09-02,Open Women's 58 kg,Katherine Jean,57.8,42,46,50,55,59,-63,50,59,109
Tampa Bay Area Classic 4,2017-09-02,Open Women's 75 kg,Elizabeth Gomez,74.25,40,-43,-43,63,65,-67,40,65,105
Tampa Bay Area Classic 4,2017-09-02,Open Women's 58 kg,Chelsea Adams,55.4,-39,39,45,50,-55,56,45,56,101
Tampa Bay Area Classic 4,2017-09-02,Open Women's 58 kg,Melissa Horvat,54.6,36,39,-41,57,59,61,39,61,100
Tampa Bay Area Classic 4,2017-09-02,Women's Masters (35-39) 48 kg,Carla Duffoo,47.85,-39,-40,40,51,54,56,40,56,96
Tampa Bay Area Classic 4,2017-09-02,Open Women's +90 kg,SUSANA OCANA,102.1,40,42,-44,50,-53,-54,42,50,92
Tampa Bay Area Classic 4,2017-09-02,Women's Masters (35-39) 58 kg,Natalie Martinez,57.8,-35,35,-37,45,-47,50,35,50,85
Tampa Bay Area Classic 4,2017-09-02,Women's Masters (35-39) 58 kg,Jessica Osborne,54.1,34,36,-38,43,45,47,36,47,83
Tampa Bay Area Classic 4,2017-09-02,Women's 14-15 Age Group 58 kg,Amaya Tank,53.15,34,-36,-36,-42,42,45,34,45,79
Tampa Bay Area Classic 4,2017-09-02,Women's 13 Under Age Group 48kg,Eva Parra,47.85,29,31,-33,40,43,46,31,46,77
Tampa Bay Area Classic 4,2017-09-02,Open Men's 69 kg,Eric Heins,68.8,-75,75,-79,-95,-95,-104,75,0,75
Tampa Bay Area Classic 4,2017-09-02,Open Women's 69 kg,Lynnsey Terepka,68.8,-57,-57,-57,-60,-60,-60,0,0,0
