meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Allt Hjarta Lift Off,2026-02-14,Men's Masters (40-44) 110kg,Seth Day,107.45,100,105,0,140,144,147,105,147,252
Allt Hjarta Lift Off,2026-02-14,Men's Masters (40-44) 79kg,Adam Hurst,78.7,64,67,70,90,0,0,70,90,160
Allt Hjarta Lift Off,2026-02-14,Open Women's 77kg,Yvonne Guajardo,76.3,48,51,55,77,80,83,55,83,138
Allt Hjarta Lift Off,2026-02-14,Open Women's 86+kg,Ashley  Stevens,93.6,40,42,0,55,0,58,42,58,100
Allt Hjarta Lift Off,2026-02-14,Women's Masters (50-54) 58kg,Amy Hadsell,55.85,40,42,44,50,52,54,44,54,98
Allt Hjarta Lift Off,2026-02-14,Women's Masters (35-39) 86kg,Kathy Goodlaxson,81.45,34,36,39,40,44,46,39,46,85
Allt Hjarta Lift Off,2026-02-14,Women's Masters (50-54) 77kg,Maria Reyna,71.9,20,23,26,35,38,41,26,41,67
Allt Hjarta Lift Off,2026-02-14,Women's Masters (60-64) 86kg,Rusti Sparks,81.55,22,25,27,24,28,35,27,35,62
Allt Hjarta Lift Off,2026-02-14,Women's 14-15 Age Group 58kg,Stella Goodlaxson,54.5,20,22,24,26,28,30,24,30,54
Allt Hjarta Lift Off,2026-02-14,Women's 13 Under Age Group 40kg,Hadley Stewart,37.95,17,19,21,21,23,25,21,25,46
Allt Hjarta Lift Off,2026-02-14,Open Women's 86kg,Kayla Jefferies,82.15,0,0,0,0,65,0,0,65,0
