meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Coffee High Winter #1,2024-02-07,Junior Men's 89kg,Range Robinson,83.1,110,115,-120,146,151,156,115,156,271
Coffee High Winter #1,2024-02-07,Junior Men's 73kg,Micale Smith,68.4,99,102,-105,121,126,129,102,129,231
Coffee High Winter #1,2024-02-07,Men's 16-17 Age Group +102kg,Braydon Vester,112,60,70,-77,102,107,-115,70,107,177
Coffee High Winter #1,2024-02-07,Junior Men's 73kg,Jahnias Wilcox,69,64,67,70,83,88,93,70,93,163
Coffee High Winter #1,2024-02-07,Men's 16-17 Age Group 61kg,Wyatt Mercer,58,60,63,65,75,-80,-80,65,75,140
Coffee High Winter #1,2024-02-07,Men's 14-15 Age Group 81kg,Aiden Chancey,75,57,59,-61,73,76,79,59,79,138
Coffee High Winter #1,2024-02-07,Men's 14-15 Age Group +89kg,Conner Gurley,108,53,55,57,71,74,77,57,77,134
Coffee High Winter #1,2024-02-07,Men's 14-15 Age Group 67kg,Noah Booth,64,50,53,55,62,65,68,55,68,123
Coffee High Winter #1,2024-02-07,Junior Women's 59kg,Chloe Merritt,58.6,-52,54,56,65,-70,-71,56,65,121
Coffee High Winter #1,2024-02-07,Women's 16-17 Age Group +81kg,Lily  Deas,90.2,43,45,50,57,60,63,50,63,113
Coffee High Winter #1,2024-02-07,Women's 14-15 Age Group 55kg,Reece Robinson,54,40,42,44,54,57,60,44,60,104
Coffee High Winter #1,2024-02-07,Junior Women's 64kg,Hanna Hutchison,61,38,40,45,45,50,-55,45,50,95
Coffee High Winter #1,2024-02-07,Men's 13 Under Age Group +73kg,Matthew Bush,90,36,38,39,50,53,55,39,55,94
Coffee High Winter #1,2024-02-07,Women's 16-17 Age Group 71kg,Laura Gibson,70,37,40,-42,51,54,-56,40,54,94
Coffee High Winter #1,2024-02-07,Women's 14-15 Age Group +76kg,Laura Griffin,86,34,36,38,48,52,55,38,55,93
Coffee High Winter #1,2024-02-07,Junior Women's 55kg,Zoey Miller,54,-34,34,36,47,49,50,36,50,86
Coffee High Winter #1,2024-02-07,Women's 14-15 Age Group +76kg,Savannah Adkins,90,30,32,-34,43,46,-48,32,46,78
Coffee High Winter #1,2024-02-07,Women's 14-15 Age Group +76kg, Zabriya Butler,91,30,32,34,36,38,41,34,41,75
Coffee High Winter #1,2024-02-07,Men's 14-15 Age Group 49kg,Patrick Lenzo,47,21,23,26,29,31,33,26,33,59
Coffee High Winter #1,2024-02-07,Men's 13 Under Age Group +73kg,Maximus Evans,73.15,23,25,26,25,27,29,26,29,55
Coffee High Winter #1,2024-02-07,Women's 13 Under Age Group 36kg,Carmen Gurley,36,16,-19,22,23,25,28,22,28,50
Coffee High Winter #1,2024-02-07,Men's 13 Under Age Group 32kg,Scott Smith,32,17,19,22,25,27,-29,22,27,49
Coffee High Winter #1,2024-02-07,Women's 13 Under Age Group 45kg,Lindsay Adkins,45,15,17,19,23,25,27,19,27,46
Coffee High Winter #1,2024-02-07,Women's 13 Under Age Group 33kg,Olivia Lenzo,31,13,15,17,15,17,19,17,19,36
Coffee High Winter #1,2024-02-07,Men's 13 Under Age Group 32kg,Landon Gross,31.8,10,12,14,16,18,21,14,21,35
