meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2022 IWF Youth World Championships,2022-06-14,Men's 16-17 Age Group 81kg,Kyle Martin Jr.,79.9,111,115,-118,151,156,-161,115,156,271
2022 IWF Youth World Championships,2022-06-16,Men's 16-17 Age Group 96kg,Lawrence Hooper,93.55,113,-118,-120,143,150,-155,113,150,263
2022 IWF Youth World Championships,2022-06-15,Men's 16-17 Age Group 89kg,Michael Davidge,87.4,112,115,119,-139,139,-144,119,139,258
2022 IWF Youth World Championships,2022-06-14,Men's 14-15 Age Group 81kg,Kale Bunce,76.3,107,112,-116,136,140,144,112,144,256
2022 IWF Youth World Championships,2022-06-15,Men's 16-17 Age Group 89kg,Tristan Gatwood,85.78,-107,-109,109,125,130,-135,109,130,239
2022 IWF Youth World Championships,2022-06-12,Men's 14-15 Age Group 61kg,Ryan McDonald,60.5,91,94,97,112,116,-120,97,116,213
2022 IWF Youth World Championships,2022-06-15,Women's 16-17 Age Group 71kg,Mia Rhodes,69.52,87,90,92,104,107,110,92,110,202
2022 IWF Youth World Championships,2022-06-16,Women's 16-17 Age Group 76kg,Isabella Rivera,73.34,83,86,-89,100,104,108,86,108,194
2022 IWF Youth World Championships,2022-06-18,Women's 16-17 Age Group +81kg,Malia Levy,115.36,77,80,-83,102,107,-111,80,107,187
2022 IWF Youth World Championships,2022-06-15,Women's 16-17 Age Group 64kg,Brianna Marquez,64,73,76,-79,102,105,-108,76,105,181
2022 IWF Youth World Championships,2022-06-15,Women's 16-17 Age Group 64kg,Anna Sierra,62.04,-75,-75,75,-100,101,106,75,106,181
2022 IWF Youth World Championships,2022-06-17,Women's 16-17 Age Group 81kg,Kaylee Landa,79.66,-80,80,82,92,-97,99,82,99,181
2022 IWF Youth World Championships,2022-06-13,Women's 16-17 Age Group 55kg,Ava Giorgi,54.96,-67,-67,67,80,83,87,67,87,154
2022 IWF Youth World Championships,2022-06-13,Women's 14-15 Age Group 49kg,Jade Morales,48.56,59,61,-63,-75,75,78,61,78,139
2022 IWF Youth World Championships,2022-06-13,Women's 16-17 Age Group 49kg,Jordan Nantz,48.66,57,60,-62,72,75,-77,60,75,135
2022 IWF Youth World Championships,2022-06-12,Women's 13 Under Age Group 45kg,Harmony Reed,44,53,55,-57,63,66,-69,55,66,121
