meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Westerly Barbell Christmas Open (NUQ),2023-12-17,Open Men's 89kg,Michael Srokowski,87,120,125,-130,165,0,0,125,165,290
Westerly Barbell Christmas Open (NUQ),2023-12-17,Open Men's 102kg,Peter Gooding,100.7,120,125,130,150,155,160,130,160,290
Westerly Barbell Christmas Open (NUQ),2023-12-17,Open Men's 96kg,Ben Ruskin,94.2,112,-116,-117,140,145,150,112,150,262
Westerly Barbell Christmas Open (NUQ),2023-12-17,Open Men's 89kg,Isaiah Kelly,83.95,-100,100,110,135,140,145,110,145,255
Westerly Barbell Christmas Open (NUQ),2023-12-17,Men's Masters (35-39) 81kg,James Kane,79.3,103,108,113,133,138,-142,113,138,251
Westerly Barbell Christmas Open (NUQ),2023-12-17,Open Men's 96kg,Joshua Ventura,94.65,95,100,-105,125,131,-136,100,131,231
Westerly Barbell Christmas Open (NUQ),2023-12-17,Open Men's 109kg,Francis Tobongbanua,104.2,93,98,103,117,122,-127,103,122,225
Westerly Barbell Christmas Open (NUQ),2023-12-17,Open Men's 96kg,Sean Doenias,94.15,85,90,95,120,-127,127,95,127,222
Westerly Barbell Christmas Open (NUQ),2023-12-17,Open Men's 81kg,Jonah Haber,79.05,90,94,98,110,114,118,98,118,216
Westerly Barbell Christmas Open (NUQ),2023-12-17,Open Men's 81kg,Benjamin Buchanan,79.4,91,-96,96,111,118,-125,96,118,214
Westerly Barbell Christmas Open (NUQ),2023-12-17,Open Men's 81kg,Anthony Paiva,80.4,88,-91,-92,119,-124,125,88,125,213
Westerly Barbell Christmas Open (NUQ),2023-12-17,Open Men's 89kg,Jeffrey Krishak,88.65,-88,88,91,118,-121,-122,91,118,209
Westerly Barbell Christmas Open (NUQ),2023-12-17,Men's Masters (40-44) 89kg,Geoffrey Sullivan,88.8,80,-84,88,-115,115,120,88,120,208
Westerly Barbell Christmas Open (NUQ),2023-12-17,Open Women's 76kg,Christine Middleton,75.8,78,82,86,105,110,118,86,118,204
Westerly Barbell Christmas Open (NUQ),2023-12-17,Open Men's 73kg,Gregory Deirmendjian,72,86,89,-95,-111,-111,111,89,111,200
Westerly Barbell Christmas Open (NUQ),2023-12-17,Open Men's 67kg,John Jaeger,65.33,-85,85,-90,110,-120,-120,85,110,195
Westerly Barbell Christmas Open (NUQ),2023-12-17,Junior Men's 81kg,Andrew Galjan,76.8,78,81,84,99,102,105,84,105,189
Westerly Barbell Christmas Open (NUQ),2023-12-17,Women's Masters (40-44) 76kg,Kevin Hurley,73.9,-80,80,-84,100,104,107,80,107,187
