meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Last Chance Meet,2020-02-22,Junior Men's 89kg,Mark Simon,87.65,85,90,92,-117,-122,122,92,122,214
Last Chance Meet,2020-02-22,Junior Men's 109kg,Christopher Jacklen,108.15,90,92,-95,114,117,120,92,120,212
Last Chance Meet,2020-02-22,Men's 16-17 Age Group 81kg,Mitchel Myers,78.95,-90,90,-95,-113,-113,113,90,113,203
Last Chance Meet,2020-02-22,Junior Men's 89kg,Jacob Wesley,88.9,-89,-91,91,112,-118,0,91,112,203
Last Chance Meet,2020-02-22,Men's 16-17 Age Group 102kg,Dylan Fischer,97.6,80,84,87,110,113,-118,87,113,200
Last Chance Meet,2020-02-22,Junior Men's 102kg,Isaac Benedict,96.4,84,87,-90,107,112,-118,87,112,199
Last Chance Meet,2020-02-22,Men's 16-17 Age Group +102kg,Jackson Young,107,76,-80,-81,104,-109,-113,76,104,180
Last Chance Meet,2020-02-22,Men's 16-17 Age Group 67kg,Sadikou Bouari,66.7,70,72,-75,85,89,93,72,93,165
Last Chance Meet,2020-02-22,Junior Men's 67kg,Braxton Ulrich,66.15,66,-71,71,87,91,94,71,94,165
Last Chance Meet,2020-02-22,Men's 16-17 Age Group 67kg,Christian Humphries,62.4,70,72,-74,86,90,-94,72,90,162
Last Chance Meet,2020-02-22,Men's 16-17 Age Group 89kg,Richard Busiahn,86.5,62,-65,-66,83,86,90,62,90,152
Last Chance Meet,2020-02-22,Men's 14-15 Age Group +89kg,Dennis Mulvihill,99.55,61,63,65,-84,84,0,65,84,149
Last Chance Meet,2020-02-22,Men's 14-15 Age Group +89kg,Jovian Tupy,92.95,65,-68,68,-81,81,-91,68,81,149
Last Chance Meet,2020-02-22,Men's 16-17 Age Group 81kg,Junior Gaye,80.9,-59,61,64,-75,75,80,64,80,144
Last Chance Meet,2020-02-22,Men's 16-17 Age Group 89kg,Owen McCloud,86.75,59,-63,-63,75,79,84,59,84,143
Last Chance Meet,2020-02-22,Men's 14-15 Age Group +89kg,Andrew Stachowski,101.85,57,-61,-65,72,-76,80,57,80,137
Last Chance Meet,2020-02-22,Men's 14-15 Age Group 73kg,Joseph Schlichting,71.3,53,57,-61,74,77,80,57,80,137
Last Chance Meet,2020-02-22,Men's 14-15 Age Group 73kg,James Hathaway,71.05,60,-63,-63,-77,77,0,60,77,137
Last Chance Meet,2020-02-22,Men's 16-17 Age Group 73kg,Lance Thompson,71.25,55,58,-60,-75,-79,79,58,79,137
Last Chance Meet,2020-02-22,Junior Women's 81kg,Alexis Freeman,77.15,56,60,-62,65,70,-75,60,70,130
Last Chance Meet,2020-02-22,Junior Women's 71kg,Avery Hopper,68.7,-50,-52,52,70,-73,0,52,70,122
Last Chance Meet,2020-02-22,Men's 14-15 Age Group 61kg,Xavier Carrera-Kershaw,60.95,51,53,55,-60,60,0,55,60,115
Last Chance Meet,2020-02-22,Men's 14-15 Age Group 67kg,Charlie Hayes,61,52,-55,55,60,0,0,55,60,115
Last Chance Meet,2020-02-22,Women's 16-17 Age Group 55kg,Casey Beatty,49.85,42,45,47,52,-55,55,47,55,102
Last Chance Meet,2020-02-22,Women's 16-17 Age Group 59kg,Ashley Greenfield,58.25,43,45,-48,50,-52,52,45,52,97
Last Chance Meet,2020-02-22,Men's 14-15 Age Group 55kg,Nathan Allen,54.1,37,40,-43,53,55,57,40,57,97
Last Chance Meet,2020-02-22,Women's 13 Under Age Group 49kg,Morgan Meier,45.5,-27,27,-28,36,38,-40,27,38,65
Last Chance Meet,2020-02-22,Women's 13 Under Age Group 55kg,Addison Polson,49,20,-25,25,27,-32,-32,25,27,52
