meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2025 Larry Mintz Memorial,2024-04-12,Men's Masters (35-39) 67kg,Dean Otsuka,64.9,98,102,105,118,125,130,105,130,235
2025 Larry Mintz Memorial,2024-04-12,Open Men's 102kg,Robinpreet Dhillon,98.65,95,100,-105,120,-125,-125,100,120,220
2025 Larry Mintz Memorial,2024-04-12,Junior Men's 102kg,Milo Janata,99.5,90,-95,95,110,116,120,95,120,215
2025 Larry Mintz Memorial,2024-04-12,Open Men's 109kg,Daniel Tymus,105.8,87,-92,-93,122,126,0,87,126,213
2025 Larry Mintz Memorial,2024-04-12,Open Men's 67kg,Juliann Gabriel Poserio,66.15,90,-95,-95,105,-110,-110,90,105,195
2025 Larry Mintz Memorial,2024-04-12,Open Women's 76kg,Sosara Ma,75.25,65,69,73,81,86,-91,73,86,159
2025 Larry Mintz Memorial,2024-04-12,Men's 16-17 Age Group 89kg,Matthew Emer,83.75,54,58,60,78,-82,-82,60,78,138
2025 Larry Mintz Memorial,2024-04-12,Men's 16-17 Age Group 96kg,Frank Mintz,93.65,47,50,52,67,71,75,52,75,127
2025 Larry Mintz Memorial,2024-04-12,Junior Women's +87kg,Grace Wang,88.65,55,58,-61,64,68,-73,58,68,126
2025 Larry Mintz Memorial,2024-04-12,Men's 16-17 Age Group 73kg,Samson Malakov,69.15,47,-49,-50,-67,67,70,47,70,117
2025 Larry Mintz Memorial,2024-04-12,Men's 16-17 Age Group 73kg,Yair Malakov,70.3,41,45,-48,60,63,67,45,67,112
2025 Larry Mintz Memorial,2024-04-12,Open Women's 59kg,Lydia Seiling,59,43,46,49,60,63,-66,49,63,112
2025 Larry Mintz Memorial,2024-04-12,Men's 16-17 Age Group 67kg,Aaron Li,65.3,40,45,-48,58,64,-68,45,64,109
2025 Larry Mintz Memorial,2024-04-12,Open Men's 96kg,Omar Estevez,89.75,35,-40,42,50,55,65,42,65,107
2025 Larry Mintz Memorial,2024-04-12,Open Women's 64kg,Ashley Visconti,62.8,40,43,45,53,55,58,45,58,103
2025 Larry Mintz Memorial,2024-04-12,Open Women's 76kg,Nirupama Angira,71.45,35,39,43,50,55,-60,43,55,98
2025 Larry Mintz Memorial,2024-04-12,Open Women's +87kg,Ava Gripp,100.7,42,-48,-48,51,56,-60,42,56,98
2025 Larry Mintz Memorial,2024-04-12,Men's Masters (75-79) 73kg,Gerard Dunne,72.15,41,43,-44,53,-57,-57,43,53,96
2025 Larry Mintz Memorial,2024-04-12,Junior Women's 49kg,Angelina Mintz,47,30,33,35,38,41,44,35,44,79
2025 Larry Mintz Memorial,2024-04-12,Open Women's 55kg,Jennifer Chacon Herrador,53.6,28,30,-32,42,44,-46,30,44,74
2025 Larry Mintz Memorial,2024-04-12,Junior Women's 55kg,Shawna Khuu,50.7,-26,26,-29,39,41,43,26,43,69
2025 Larry Mintz Memorial,2024-04-12,Women's Masters (75+) 64kg,Linda Reesman,62.65,24,26,28,34,36,38,28,38,66
2025 Larry Mintz Memorial,2024-04-12,Women's Masters (55-59) 81kg,Kathleen Porter,78.05,23,25,-27,32,35,37,25,37,62
2025 Larry Mintz Memorial,2024-04-12,Men's 13 Under Age Group 44kg,Elijah Malakov,41.1,12,15,-18,16,19,22,15,22,37
2025 Larry Mintz Memorial,2024-04-12,Open Men's 102kg,Stephan Julien,98.4,83,87,-92,-108,-108,-111,87,0,0
