meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Roctober Fall Open,2014-10-04,Open Men's+105 kg,Jeb Smith,106,138,144,150,160,170,175,150,175,325
Roctober Fall Open,2014-10-04,Open Men's+105 kg,Tyler Donahue,106,106,115,125,143,152,156,125,156,281
Roctober Fall Open,2014-10-04,Open Men's 77 kg,Jerrid McDonald,77,95,100,105,125,130,137,105,137,242
Roctober Fall Open,2014-10-04,Open Men's 69 kg,Timothy Volk,68,90,93,96,110,115,115,96,115,211
Roctober Fall Open,2014-10-04,Open Men's 94 kg,David Gutsch,88,85,90,95,105,110,111,95,111,206
Roctober Fall Open,2014-10-04,Open Men's 69 kg,Kevin Myers,68,81,85,88,107,112,115,88,115,203
Roctober Fall Open,2014-10-04,Open Men's 69 kg,Eric Burrell,68,80,85,85,107,110,115,85,115,200
Roctober Fall Open,2014-10-04,Open Men's 105 kg,Anthony Noe,104,75,80,85,105,108,112,85,112,197
Roctober Fall Open,2014-10-04,Open Men's 62 kg,John Ellison,61,80,83,85,100,103,105,85,105,190
Roctober Fall Open,2014-10-04,Open Men's 85 kg,Paul Jones,80.3,75,80,85,95,100,103,85,103,188
Roctober Fall Open,2014-10-04,Open Men's 62 kg,Bret Pfeiffer,56.8,75,75,80,97,101,105,80,105,185
Roctober Fall Open,2014-10-04,Open Men's 85 kg,Sean Smith,79.5,70,75,80,95,100,105,80,105,185
Roctober Fall Open,2014-10-04,Open Men's 85 kg,Kyj Mandzy,84.1,66,71,71,93,97,102,71,102,173
Roctober Fall Open,2014-10-04,Open Men's 85 kg,Christian Lim,84.1,60,67,73,90,95,95,73,95,168
Roctober Fall Open,2014-10-04,Open Men's 69 kg,Logan Wheatley,66.8,64,67,70,81,86,90,70,90,160
Roctober Fall Open,2014-10-04,Open Women's 69 kg,Katherine Hendricks,68.4,67,70,72,80,84,88,72,88,160
Roctober Fall Open,2014-10-04,Open Women's 75 kg,Kendra Burawski,71.9,47,50,53,63,67,70,53,70,123
Roctober Fall Open,2014-10-04,Open Men's 105 kg,Ben Carter,104,115,115,121,0,0,0,121,0,121
Roctober Fall Open,2014-10-04,Open Men's 62 kg,Andrew Morales,56.4,45,45,48,55,60,65,48,65,113
Roctober Fall Open,2014-10-04,Women's Masters (35-39) 69 kg,A. Isabelle Miller,67.8,47,47,50,55,60,63,50,63,113
Roctober Fall Open,2014-10-04,Open Men's 94 kg,Isaac Colley,92.2,40,45,48,50,55,60,48,60,108
Roctober Fall Open,2014-10-04,Open Men's 56 kg,Samuel Fife,53.7,35,40,42,48,52,56,42,56,98
Roctober Fall Open,2014-10-04,Open Women's 53 kg,Courtney Mcguire,51.6,37,40,43,47,50,53,43,53,96
Roctober Fall Open,2014-10-04,Women's 14-15 Age Group 63 kg,Cameo Hamm,59.7,25,27,30,35,37,40,30,40,70
