meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
ECG Spring Fling,2023-04-29,Open Men's 89kg,James Sayger,87,105,110,-115,155,-160,-165,110,155,265
ECG Spring Fling,2023-04-29,Junior Men's 102kg,River Dressler,97,-119,-119,119,-141,141,145,119,145,264
ECG Spring Fling,2023-04-29,Open Men's 81kg,Michael Orallo,78,103,108,-111,137,-140,141,108,141,249
ECG Spring Fling,2023-04-29,Open Men's 89kg,Akif Hassan,87,102,-110,-110,-140,140,145,102,145,247
ECG Spring Fling,2023-04-29,Junior Men's 96kg,Matthew David,96,98,101,-105,126,132,140,101,140,241
ECG Spring Fling,2023-04-29,Junior Men's 102kg,Caleb Tiron,97,-99,103,-107,128,133,138,103,138,241
ECG Spring Fling,2023-04-29,Open Men's 81kg,Benjamin Tieu,80,100,107,111,130,-135,-138,111,130,241
ECG Spring Fling,2023-04-29,Open Men's 89kg,Ryan Zirkle,84,105,-110,-110,135,-140,-145,105,135,240
ECG Spring Fling,2023-04-29,Junior Men's 89kg,Ardonit Mehmeti,85,98,103,-109,127,135,-141,103,135,238
ECG Spring Fling,2023-04-29,Open Men's 67kg,Andrew Ingell,66,91,96,100,125,130,135,100,135,235
ECG Spring Fling,2023-04-29,Open Men's 96kg,Grayson Jones,93,97,102,107,117,121,125,107,125,232
ECG Spring Fling,2023-04-29,Men's Masters (40-44) 96kg,Geoffrey Martin,90,92,97,-102,115,125,130,97,130,227
ECG Spring Fling,2023-04-29,Men's Masters (35-39) 102kg,Erik Frost,98,-100,101,105,-120,120,-125,105,120,225
ECG Spring Fling,2023-04-29,Open Men's 102kg,Andrew Bulkley,101,90,95,-100,118,123,128,95,128,223
ECG Spring Fling,2023-04-29,Open Men's 61kg,Jesus Torres,60,93,95,0,115,120,-125,95,120,215
ECG Spring Fling,2023-04-29,Men's Masters (40-44) 89kg,Ryan Bielat,88,90,95,-100,105,110,-120,95,110,205
ECG Spring Fling,2023-04-29,Junior Men's 73kg,Noah Inocencio,71,81,84,88,107,-112,114,88,114,202
ECG Spring Fling,2023-04-29,Open Men's 89kg,Michael Ware,88,-80,80,85,100,105,110,85,110,195
ECG Spring Fling,2023-04-29,Junior Men's 73kg,Greyson DiCosmo,72,80,84,-88,-101,108,-111,84,108,192
ECG Spring Fling,2023-04-29,Open Men's 73kg,Ethan Nguyen,68,78,84,-90,100,-106,106,84,106,190
ECG Spring Fling,2023-04-29,Open Women's 71kg,Rachel Clemmer,70.1,82,86,-90,99,104,-108,86,104,190
ECG Spring Fling,2023-04-29,Men's Masters (35-39) 81kg,Jamar Wooten,80,68,74,-80,108,114,-120,74,114,188
ECG Spring Fling,2023-04-29,Open Women's +87kg,Jennifer Houghton,97.9,73,77,81,92,97,102,81,102,183
ECG Spring Fling,2023-04-29,Open Men's 73kg,Brian McShea,72.5,73,78,-83,95,101,-105,78,101,179
ECG Spring Fling,2023-04-29,Open Men's 67kg,John Roque,67,-73,73,74,98,102,105,74,105,179
ECG Spring Fling,2023-04-29,Open Women's 64kg,Stephanie Ross,61.4,70,73,-76,96,100,103,73,103,176
ECG Spring Fling,2023-04-29,Men's 16-17 Age Group 61kg,Harrison Phelps,60,-70,70,74,98,-101,-102,74,98,172
ECG Spring Fling,2023-04-29,Men's Masters (45-49) 96kg,William Young III,90,65,69,72,93,96,100,72,100,172
ECG Spring Fling,2023-04-29,Open Men's 73kg,Dillon Nguyen,69,65,70,-78,-94,94,101,70,101,171
ECG Spring Fling,2023-04-29,Open Men's 81kg,Carl Nicklas,80,-69,70,73,89,92,95,73,95,168
ECG Spring Fling,2023-04-29,Open Women's +87kg,Kerryn Havermale,106.5,-71,71,-74,95,-97,97,71,97,168
ECG Spring Fling,2023-04-29,Open Women's 76kg,Alexis Danchak,72.4,68,71,-75,-92,92,95,71,95,166
ECG Spring Fling,2023-04-29,Junior Men's 73kg,Garrett Bluntzer,73,64,68,-72,85,91,-101,68,91,159
ECG Spring Fling,2023-04-29,Junior Women's 76kg,Hayden Mentzer,74.2,60,63,-66,88,91,94,63,94,157
ECG Spring Fling,2023-04-29,Open Men's 89kg,Andrew Snead,84,63,-65,66,83,85,87,66,87,153
ECG Spring Fling,2023-04-29,Men's Masters (55-59) 96kg,Sean  gardner,95,55,61,-64,85,90,91,61,91,152
ECG Spring Fling,2023-04-29,Open Women's 81kg,Jordan Catlett,80.5,60,64,67,78,82,-87,67,82,149
ECG Spring Fling,2023-04-29,Men's Masters (55-59) 81kg,Samuel Gardner,81,57,61,-64,87,-95,-95,61,87,148
ECG Spring Fling,2023-04-29,Open Women's +87kg,Ariel Hendrix,101.9,55,58,61,83,86,-89,61,86,147
ECG Spring Fling,2023-04-29,Open Women's 81kg,Courtney Tilley,80,55,58,61,80,84,-90,61,84,145
ECG Spring Fling,2023-04-29,Open Women's 55kg,Eva Kalajian,54.4,59,62,-64,77,79,81,62,81,143
ECG Spring Fling,2023-04-29,Open Women's +87kg,Jaide Hinds-Clarke,104,55,59,62,73,77,81,62,81,143
