meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Swamp Strength Showdown,2025-05-24,Open Men's 89kg,Drew Shaulson,85.2,-120,120,125,152,-158,-158,125,152,277
Swamp Strength Showdown,2025-05-24,Open Men's +109kg,George Silvestre,146.7,95,104,110,135,146,153,110,153,263
Swamp Strength Showdown,2025-05-24,Men's Masters (50-54) 96kg,Randal Morales,90.1,90,93,96,113,116,120,96,120,216
Swamp Strength Showdown,2025-05-24,Men's 16-17 Age Group 81kg,Christopher  MCDONALD,75.1,80,85,91,102,109,-115,91,109,200
Swamp Strength Showdown,2025-05-24,Junior Men's 67kg,Lamont Graham jr,67,82,85,-91,-103,104,-106,85,104,189
Swamp Strength Showdown,2025-05-24,Men's Masters (40-44) 89kg,Jason Whittaker,85.3,75,78,83,95,100,105,83,105,188
Swamp Strength Showdown,2025-05-24,Women's 16-17 Age Group 71kg,Allison Rebustillo,67,-77,78,81,99,102,105,81,105,186
Swamp Strength Showdown,2025-05-24,Men's 14-15 Age Group 67kg,Jayden Whittaker,61.8,73,76,82,96,-101,-102,82,96,178
Swamp Strength Showdown,2025-05-24,Men's 14-15 Age Group 73kg,Matias  Navarrete ,71,-73,-75,75,-90,90,-100,75,90,165
Swamp Strength Showdown,2025-05-24,Junior Men's 67kg,Theodore Clayton,64.7,60,63,-65,82,85,91,63,91,154
Swamp Strength Showdown,2025-05-24,Men's 13 Under Age Group +73kg,Anthony Caceres,114.9,50,55,60,70,75,80,60,80,140
Swamp Strength Showdown,2025-05-24,Men's 16-17 Age Group 61kg,Niko Labella-choo,60.1,-60,-60,60,-77,77,-81,60,77,137
Swamp Strength Showdown,2025-05-24,Women's 14-15 Age Group 59kg,Ava Luis,57.6,60,-62,63,71,73,-76,63,73,136
Swamp Strength Showdown,2025-05-24,Women's Masters (35-39) 71kg,ELEYMIS COSTA,64.1,-48,48,51,65,-70,-72,51,65,116
Swamp Strength Showdown,2025-05-24,Women's 16-17 Age Group +81kg,Yanice  Vargas ,108.8,45,47,-50,52,55,57,47,57,104
Swamp Strength Showdown,2025-05-24,Men's 13 Under Age Group +73kg,Sebastian  Diaz,81.9,40,43,45,50,53,56,45,56,101
Swamp Strength Showdown,2025-05-24,Women's Masters (50-54) 59kg,Amy Herrera,57,38,40,-42,50,52,55,40,55,95
Swamp Strength Showdown,2025-05-24,Men's 13 Under Age Group 61kg,Anthony De-La-Cruz,56.8,37,-39,-40,49,51,53,37,53,90
Swamp Strength Showdown,2025-05-24,Men's 13 Under Age Group 55kg,Jack Walsh,55,20,23,25,-30,30,33,25,33,58
Swamp Strength Showdown,2025-05-24,Men's 13 Under Age Group 55kg,Alan De-La-Cruz,53.9,21,-22,22,23,25,27,22,27,49
Swamp Strength Showdown,2025-05-24,Women's 13 Under Age Group 36kg,Mia Kleppen,34.9,17,19,20,23,24,25,20,25,45
Swamp Strength Showdown,2025-05-24,Women's 14-15 Age Group 64kg,Madison  Afiouni ,63.5,13,16,18,17,20,23,18,23,41
