meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Florida State Championships,2018-10-28,Open Men's 109kg,Paul Smith,105.7,137,142,150,170,175,-180,150,175,325
Florida State Championships,2018-10-28,Open Men's +109kg,Kyle Hannah,113.3,135,-140,140,165,171,-180,140,171,311
Florida State Championships,2018-10-28,Open Men's +109kg,Matthew Hendrickson,133.4,-130,130,-135,165,170,-181,130,170,300
Florida State Championships,2018-10-28,Open Men's 102kg,Noah Blakemore,98.55,130,135,-140,162,-168,-170,135,162,297
Florida State Championships,2018-10-28,Open Men's 89kg,Scott Harris,88.9,120,125,130,150,160,-170,130,160,290
Florida State Championships,2018-10-28,Open Men's +109kg,Noel Leka,117.9,128,132,137,-135,-150,150,137,150,287
Florida State Championships,2018-10-28,Open Men's 109kg,Winston Bailes,105.85,-115,115,125,148,155,160,125,160,285
Florida State Championships,2018-10-28,Open Men's 81kg,Cameron Mitchener,80.9,117,121,125,148,154,159,125,159,284
Florida State Championships,2018-10-28,Open Men's 81kg,Caleb Gressett,80.5,118,122,125,150,155,-160,125,155,280
Florida State Championships,2018-10-28,Open Men's 102kg,George Wisdom,100.4,111,120,124,140,146,155,124,155,279
Florida State Championships,2018-10-28,Open Men's 81kg,Derek Beauchamp,80.9,123,126,130,145,-150,-150,130,145,275
Florida State Championships,2018-10-28,Open Men's 102kg,Alexander Morehouse,99.45,120,124,-131,150,-156,-156,124,150,274
Florida State Championships,2018-10-28,Open Men's +109kg,Cody Watkins,112.15,110,116,121,140,145,151,121,151,272
Florida State Championships,2018-10-28,Open Men's 102kg,Brad Wyatt,101.05,120,124,-130,-147,147,-156,124,147,271
Florida State Championships,2018-10-28,Open Men's +109kg,Aaron Michelet,117.75,112,-117,117,150,-154,-155,117,150,267
Florida State Championships,2018-10-28,Open Men's +109kg,Nicholas Gomez,110.3,115,118,121,-145,145,-147,121,145,266
Florida State Championships,2018-10-28,Open Men's 96kg,Donald Smith,94,115,-120,-120,140,150,-160,115,150,265
Florida State Championships,2018-10-28,Open Men's 89kg,Stephen Velazquez,85.05,117,121,-126,140,144,-150,121,144,265
Florida State Championships,2018-10-28,Open Men's +109kg,Quan Vo-le,124,108,-113,114,142,146,151,114,151,265
Florida State Championships,2018-10-28,Open Men's 81kg,Steve Efkarpidis,81,110,113,-118,145,148,151,113,151,264
Florida State Championships,2018-10-28,Open Men's +109kg,Elliott Gracia,158.65,105,110,-114,-150,-154,154,110,154,264
Florida State Championships,2018-10-28,Open Men's +109kg,Jacob Kaplan,140.2,110,-113,114,141,150,-155,114,150,264
Florida State Championships,2018-10-28,Open Men's 96kg,Kevin Wright,94.5,105,-111,117,125,135,143,117,143,260
Florida State Championships,2018-10-28,Open Men's 81kg,Jose Barajas,79.05,108,-112,112,140,-145,148,112,148,260
Florida State Championships,2018-10-28,Open Men's 89kg,Gregory Mings II,88.75,-115,115,119,140,-144,-146,119,140,259
Florida State Championships,2018-10-28,Open Men's 81kg,Nahum Guerrero,79.55,106,-111,111,140,147,-155,111,147,258
Florida State Championships,2018-10-28,Open Men's 81kg,Chad Olsen,80.6,115,-118,118,137,-142,-142,118,137,255
Florida State Championships,2018-10-28,Open Men's 109kg,Melvin Jensen,105.5,112,116,119,134,-140,-143,119,134,253
Florida State Championships,2018-10-28,Open Men's 96kg,Zachary Meverden,91.55,106,109,-112,134,138,142,109,142,251
Florida State Championships,2018-10-28,Open Men's +109kg,Leonardo Baez,142.35,110,-115,-116,130,136,141,110,141,251
Florida State Championships,2018-10-28,Open Men's 81kg,Jason Doll,79.55,102,106,110,127,132,137,110,137,247
Florida State Championships,2018-10-28,Open Men's 96kg,Matthew Baar,95.35,110,115,-120,125,-130,130,115,130,245
Florida State Championships,2018-10-28,Open Men's 67kg,Benjamin Lopez,66.7,101,-105,105,130,135,140,105,140,245
Florida State Championships,2018-10-28,Open Men's 73kg,Jon Briggs,72.25,108,110,-112,130,-135,135,110,135,245
Florida State Championships,2018-10-28,Open Men's 73kg,Joshua Cassell,72.85,101,105,-109,134,136,140,105,140,245
Florida State Championships,2018-10-28,Open Men's 96kg,Ronald Covington Jr,93.7,-105,105,-110,135,139,-142,105,139,244
Florida State Championships,2018-10-28,Open Men's 89kg,Ryan Stemme,87.9,95,100,-103,131,137,143,100,143,243
Florida State Championships,2018-10-28,Open Men's 96kg,Anthony Vlassis,91.7,100,104,-107,133,138,-143,104,138,242
Florida State Championships,2018-10-28,Open Men's 73kg,Dawson Burke,72.2,100,106,110,125,130,-135,110,130,240
Florida State Championships,2018-10-28,Open Men's 73kg,Matt Saeler,72.85,105,110,-112,125,130,-135,110,130,240
Florida State Championships,2018-10-28,Open Men's 81kg,Christopher Chambers,79.95,100,104,110,116,120,125,110,125,235
Florida State Championships,2018-10-28,Open Men's 81kg,Jaycius Golding,80.8,98,102,-105,125,133,-137,102,133,235
Florida State Championships,2018-10-28,Open Men's 102kg,Anthony Pearsall,100.35,85,91,100,130,135,-139,100,135,235
Florida State Championships,2018-10-28,Open Men's 89kg,Nicholas Gauvin,83.45,101,105,-107,125,128,-129,105,128,233
Florida State Championships,2018-10-28,Open Men's 109kg,Andrew Palacios,108.6,96,100,102,124,127,130,102,130,232
Florida State Championships,2018-10-28,Open Men's 73kg,Sean Spraggins,72.35,92,96,100,125,-130,132,100,132,232
