meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Strength on the Big Muddy,2025-01-25,Open Men's 89kg,William Hermanson,88.9,110,-115,120,135,-143,-150,120,135,255
Strength on the Big Muddy,2025-01-25,Open Men's +109kg,Casey Koenig,110.9,90,-100,101,133,142,150,101,150,251
Strength on the Big Muddy,2025-01-25,Open Men's 89kg,Brayden Gerhardt,87,95,102,107,125,131,136,107,136,243
Strength on the Big Muddy,2025-01-25,Men's Masters (40-44) +109kg,Jeremy Gruensteiner,127.3,90,96,102,125,130,-136,102,130,232
Strength on the Big Muddy,2025-01-25,Open Men's 81kg,Benjamin Holsten,79.6,91,96,-101,135,-140,-142,96,135,231
Strength on the Big Muddy,2025-01-25,Open Men's 81kg,Kellen Hoornaert,80.4,80,85,-89,111,115,-120,85,115,200
Strength on the Big Muddy,2025-01-25,Open Men's 109kg,Jack Glanzer,106.5,86,-90,-90,-105,105,110,86,110,196
Strength on the Big Muddy,2025-01-25,Men's Masters (35-39) +109kg,John Lubitz,115.6,84,-88,90,101,106,-112,90,106,196
Strength on the Big Muddy,2025-01-25,Men's Masters (55-59) 102kg,Paul LaDuke,97.2,80,84,88,100,105,-110,88,105,193
Strength on the Big Muddy,2025-01-25,Open Women's 87kg,Kaydee Baker,87,-65,66,68,-88,-90,90,68,90,158
Strength on the Big Muddy,2025-01-25,Women's Masters (45-49) 64kg,Crysta Parkin,61.8,53,55,57,70,73,76,57,76,133
Strength on the Big Muddy,2025-01-25,Open Women's 64kg,Lindsey Sefried,62.6,44,46,-48,54,56,58,46,58,104
Strength on the Big Muddy,2025-01-25,Women's Masters (45-49) 71kg,Jodi Satkunam,67.8,38,41,-45,-46,49,-54,41,49,90
