meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
March Weightlifting League Competition,2017-03-19,Open Men's+105 kg,Justin Westfall,139.7,145,-149,-150,175,-180,-182,145,175,320
March Weightlifting League Competition,2017-03-19,Open Men's 105 kg,Glen Kalbaugh,102.7,135,-140,140,160,-165,-170,140,160,300
March Weightlifting League Competition,2017-03-19,Open Men's 77 kg,Wesley Freeman,75.5,-92,92,97,120,-126,-127,97,120,217
March Weightlifting League Competition,2017-03-19,Open Men's 85 kg,derek kidney,80.7,88,92,95,115,120,-126,95,120,215
March Weightlifting League Competition,2017-03-19,Open Women's 75 kg,Crysta Beatty,75,-79,-80,80,104,109,111,80,111,191
March Weightlifting League Competition,2017-03-19,Open Men's 85 kg,Patrick Collins-Bride,77.15,74,77,80,100,104,108,80,108,188
March Weightlifting League Competition,2017-03-19,Open Men's 77 kg,Anthony Collette,76.95,-70,75,80,90,100,102,80,102,182
March Weightlifting League Competition,2017-03-19,Open Women's 69 kg,Nicole Waibel,69,73,77,-80,93,-97,97,77,97,174
March Weightlifting League Competition,2017-03-19,Open Women's 63 kg,Stephanie Hohn,63,71,74,76,91,94,-97,76,94,170
March Weightlifting League Competition,2017-03-19,Open Women's 69 kg,Arielle Lippman,68.3,65,68,71,85,89,92,71,92,163
March Weightlifting League Competition,2017-03-19,Open Women's 90 kg,Emily Finnegan,87.45,43,48,62,62,-66,66,62,66,128
March Weightlifting League Competition,2017-03-19,Women's Masters (40-44) 69 kg,Stefania Hutchins,67.25,39,40,-41,50,51,-52,40,51,91
March Weightlifting League Competition,2017-03-19,Open Women's 53 kg,Elizabeth Miller,51.65,-50,50,-54,-60,-60,-62,50,0,50
