meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
14th CANUSA,2024-07-21,Open Men's +109kg,Matthew Naugle,125.88,-150,151,-154,-181,183,-189,151,183,334
14th CANUSA,2024-07-21,Open Men's 109kg,Drake Thompson,107.06,140,146,-153,170,181,-190,146,181,327
14th CANUSA,2024-07-21,Open Men's 81kg,Calvin La,76.53,125,130,136,150,155,-162,136,155,291
14th CANUSA,2024-07-21,Open Men's 96kg,Zackary Burks,92.52,115,120,125,155,160,165,125,165,290
14th CANUSA,2024-07-21,Open Men's 89kg,Kenneth Ordway,87.5,128,-131,-131,155,-158,159,128,159,287
14th CANUSA,2024-07-21,Open Men's 89kg,Bryan Opaskar,88.01,110,115,120,145,-150,-155,120,145,265
14th CANUSA,2024-07-21,Open Men's 81kg,Justin Negrete,79.84,104,108,112,125,130,-135,112,130,242
14th CANUSA,2024-07-21,Open Men's 81kg,steven franklin,78.35,105,-108,-110,120,-125,125,105,125,230
14th CANUSA,2024-07-21,Open Men's 81kg,Maurice Edwards,79.69,95,99,-104,120,125,-130,99,125,224
14th CANUSA,2024-07-21,Open Men's 102kg,Alan Noble,97.81,93,98,102,112,118,-125,102,118,220
14th CANUSA,2024-07-21,Open Men's 96kg,Dom Groenveld,93.75,-94,-94,94,-120,120,0,94,120,214
14th CANUSA,2024-07-21,Open Men's 109kg,Anthony Surre,106.2,90,-92,93,114,117,-119,93,117,210
14th CANUSA,2024-07-21,Open Men's 81kg,Braeden Moore,77.12,90,-93,-93,112,116,-120,90,116,206
14th CANUSA,2024-07-20,Open Men's 81kg,Landon Kerul,76.6,76,79,82,106,109,-113,82,109,191
14th CANUSA,2024-07-20,Open Men's 96kg,Steve Hamming,90.7,75,80,85,95,100,105,85,105,190
14th CANUSA,2024-07-20,Open Men's 96kg,loren ferrer,90.1,-76,76,82,96,103,-108,82,103,185
14th CANUSA,2024-07-21,Open Women's +87kg,Amanda Roberts,93.06,74,78,-81,103,-109,-109,78,103,181
14th CANUSA,2024-07-21,Open Women's +87kg,Candace Gorby,89.6,73,77,-81,92,-97,97,77,97,174
14th CANUSA,2024-07-21,Open Women's 71kg,Riley Wallace,69.5,70,72,75,83,86,89,75,89,164
14th CANUSA,2024-07-20,Men's 14-15 Age Group 81kg,Zachary Raub,75,66,69,73,85,90,-95,73,90,163
14th CANUSA,2024-07-21,Open Women's 71kg,Bethany Jones,67.3,69,71,-73,84,86,90,71,90,161
14th CANUSA,2024-07-21,Open Women's 76kg,Rachel Nederhoed,75,65,68,-71,85,89,-92,68,89,157
14th CANUSA,2024-07-21,Open Women's 81kg,agatha  rivera,80,65,68,-72,85,89,-92,68,89,157
14th CANUSA,2024-07-20,Open Women's 71kg,Ashley Crossman,68.4,60,64,-68,75,80,84,64,84,148
14th CANUSA,2024-07-21,Open Women's 71kg,Renee Schroeder,70.1,62,64,-66,77,80,82,64,82,146
14th CANUSA,2024-07-21,Open Women's 59kg,Marlowe Robinson,58.2,61,63,65,73,77,-80,65,77,142
14th CANUSA,2024-07-21,Open Women's 76kg,Ibis Loya Aguirre,73.9,66,-69,-69,76,-78,-78,66,76,142
14th CANUSA,2024-07-21,Open Women's 71kg,Liv Bellanti,71,60,63,-66,78,-81,-82,63,78,141
14th CANUSA,2024-07-20,Open Men's 67kg,Adam Nieuwkoop,66.3,51,55,59,76,80,-84,59,80,139
14th CANUSA,2024-07-20,Open Women's 81kg,Shoshanna Rogan,77.2,55,58,60,65,-69,69,60,69,129
14th CANUSA,2024-07-20,Open Women's 76kg,Cindy  Koehler ,74.6,50,-53,53,68,71,74,53,74,127
14th CANUSA,2024-07-20,Open Women's 71kg,Camille Lafferty,67.8,52,-54,-56,70,73,-75,52,73,125
14th CANUSA,2024-07-20,Open Women's 59kg,Sarah Hillsburg,56.9,45,48,51,55,58,61,51,61,112
14th CANUSA,2024-07-20,Open Women's 76kg,Jane Pilkey,72.8,46,49,-52,56,59,61,49,61,110
14th CANUSA,2024-07-20,Open Men's +109kg,Abdullah Hussein,118.8,45,48,50,-55,55,60,50,60,110
14th CANUSA,2024-07-20,Men's 14-15 Age Group 81kg,Kaden Mcclain,79.5,43,46,49,50,54,59,49,59,108
14th CANUSA,2024-07-20,Open Men's 55kg,Sandra Lee,51.8,43,46,50,53,57,-60,50,57,107
14th CANUSA,2024-07-20,Open Women's 59kg,Madison Schmitz,56.7,40,42,44,55,59,-61,44,59,103
14th CANUSA,2024-07-20,Open Women's 55kg,Krystal Klubeck,53.6,-43,43,45,57,-59,-59,45,57,102
14th CANUSA,2024-07-20,Open Women's 87kg,Jalyn Altemus,87,38,41,44,48,52,55,44,55,99
14th CANUSA,2024-07-20,Open Women's +87kg,ciara neada,116.4,40,43,-45,50,53,56,43,56,99
14th CANUSA,2024-07-20,Open Women's +87kg,Hunter Choike,92.3,38,42,-45,52,56,-62,42,56,98
14th CANUSA,2024-07-20,Women's 14-15 Age Group 64kg,Finnigan Woznicki,64,42,-45,-47,52,-54,54,42,54,96
14th CANUSA,2024-07-20,Open Women's 55kg,Sally Dagher,50.6,40,42,-45,51,53,-55,42,53,95
14th CANUSA,2024-07-20,Open Men's 55kg,Jack  Welsh,54.8,40,-43,43,44,48,51,43,51,94
14th CANUSA,2024-07-20,Open Women's 71kg,Alison Paige Marshall,70.4,34,36,38,47,50,53,38,53,91
14th CANUSA,2024-07-20,Open Women's 64kg,Stefania Hutchins,59.9,35,37,39,45,48,51,39,51,90
14th CANUSA,2024-07-20,Open Women's 55kg,Brandi Leverenz,53.9,30,32,34,42,44,46,34,46,80
14th CANUSA,2024-07-20,Women's 14-15 Age Group 59kg,Claudia Robichaud,58.2,29,31,33,43,-45,46,33,46,79
14th CANUSA,2024-07-20,Open Women's 71kg,Anne Marie Potter,69,23,25,28,38,42,45,28,45,73
14th CANUSA,2024-07-20,Women's 13 Under Age Group 40kg,Averie Griffin,36.6,17,18,20,22,24,26,20,26,46
14th CANUSA,2024-07-21,Open Men's 81kg,Daniel Younk,78.93,94,-98,-98,-115,-115,-115,94,0,0
