meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Lunar New Year Open 2020,2020-01-18,Open Men's 81kg,Christian Chiong,73.9,112,115,118,140,146,150,118,150,268
Lunar New Year Open 2020,2020-01-18,Open Men's 89kg,Dominic Defiesta,87.85,-118,-118,118,-145,145,-150,118,145,263
Lunar New Year Open 2020,2020-01-18,Open Men's 81kg,VU TRUONG,74.85,102,107,111,130,-137,141,111,141,252
Lunar New Year Open 2020,2020-01-18,Open Men's 67kg,Austin Straus,66.7,100,104,107,129,134,-140,107,134,241
Lunar New Year Open 2020,2020-01-18,Open Men's 67kg,Trent Hagiya,66.7,100,104,107,129,134,-140,107,134,241
Lunar New Year Open 2020,2020-01-18,Open Men's 109kg,John Bernabe,107.65,93,97,101,125,130,-135,101,130,231
Lunar New Year Open 2020,2020-01-18,Open Men's 102kg,Austin Straus,101.75,103,-107,107,115,-119,120,107,120,227
Lunar New Year Open 2020,2020-01-18,Open Men's 89kg,Chris Wong,88.65,90,-95,-96,123,127,130,90,130,220
Lunar New Year Open 2020,2020-01-18,Men's Masters (35-39) 109kg,Vincent Ho,106.5,89,92,95,109,113,120,95,120,215
Lunar New Year Open 2020,2020-01-18,Open Men's 73kg,Dustin Kim,71.5,90,95,-100,-110,110,-115,95,110,205
Lunar New Year Open 2020,2020-01-18,Men's Masters (40-44) 89kg,Liang Yu,88.7,73,76,79,93,98,102,79,102,181
Lunar New Year Open 2020,2020-01-18,Open Men's 89kg,Dino Capra,84.55,72,76,80,90,95,-100,80,95,175
Lunar New Year Open 2020,2020-01-18,Men's Masters (35-39) 89kg,Joseph Herbias,82,75,-78,78,90,-95,-95,78,90,168
Lunar New Year Open 2020,2020-01-18,Men's Masters (40-44) 102kg,James Campbell,98.5,67,70,-75,91,95,98,70,98,168
Lunar New Year Open 2020,2020-01-18,Junior Men's 73kg,Aphisil Suphunthuchat,72.2,-69,70,-74,88,92,96,70,96,166
Lunar New Year Open 2020,2020-01-18,Open Women's 59kg,Nina Sanchez,57.75,-66,66,69,91,94,-97,69,94,163
Lunar New Year Open 2020,2020-01-18,Men's Masters (55-59) 89kg,Mark Albers,86.9,68,71,0,82,86,90,71,90,161
Lunar New Year Open 2020,2020-01-18,Open Women's 71kg,Michelle Berman,65.95,63,66,-69,-85,88,-92,66,88,154
Lunar New Year Open 2020,2020-01-18,Junior Men's 81kg,Vincent Vuong,80.05,60,-63,63,80,84,88,63,88,151
Lunar New Year Open 2020,2020-01-18,Women's Masters (35-39) 87kg,Linda Lam,83.95,55,57,-59,76,80,83,57,83,140
Lunar New Year Open 2020,2020-01-18,Open Men's 81kg,Wesley Marroquin,79.6,-60,60,-64,70,-78,78,60,78,138
Lunar New Year Open 2020,2020-01-18,Women's Masters (40-44) +87kg,Natasha Wunderlich,132,55,-57,57,70,73,75,57,75,132
Lunar New Year Open 2020,2020-01-18,Open Men's 73kg,Rohan Hangal,71.4,55,-64,-64,73,76,-78,55,76,131
Lunar New Year Open 2020,2020-01-18,Women's Masters (35-39) 59kg,KRISTA NAKANO,58.85,-48,51,54,65,68,-72,54,68,122
Lunar New Year Open 2020,2020-01-18,Women's Masters (40-44) 87kg,Mara Arrieta,86.87,50,-52,-52,66,69,71,50,71,121
Lunar New Year Open 2020,2020-01-18,Women's Masters (35-39) 64kg,Shayna Sykes,59,45,50,-53,55,60,65,50,65,115
Lunar New Year Open 2020,2020-01-18,Open Women's 76kg,Reeza Manrique,73.3,45,-47,47,60,63,-66,47,63,110
Lunar New Year Open 2020,2020-01-18,Open Women's 55kg,Helen Bernabe,53.85,40,42,44,54,56,-58,44,56,100
Lunar New Year Open 2020,2020-01-18,Women's Masters (45-49) 59kg,Danielle Hawkesworth,57.8,38,40,42,52,-55,-55,42,52,94
Lunar New Year Open 2020,2020-01-18,Open Women's 71kg,Annette Mendez,64.45,40,42,-44,47,-49,50,42,50,92
Lunar New Year Open 2020,2020-01-18,Junior Women's 87kg,Melissa Bueso,81.9,35,38,40,45,48,50,40,50,90
Lunar New Year Open 2020,2020-01-18,Open Men's 102kg,CARLOS BARRERA,98.7,83,-83,-88,-122,-122,-122,83,0,83
Lunar New Year Open 2020,2020-01-18,Women's Masters (60-64) 87kg,Lenore Grijalva,82.8,31,33,35,46,48,-50,35,48,83
Lunar New Year Open 2020,2020-01-18,Open Women's 55kg,Sharon Tran,54.1,-68,-68,-70,80,82,-85,0,82,82
Lunar New Year Open 2020,2020-01-18,Men's 13 Under Age Group 39kg,Nathan Palacio Olmos,38.75,25,27,29,32,35,38,29,38,67
Lunar New Year Open 2020,2020-01-18,Men's 14-15 Age Group 55kg,Dominique Truong,49.95,25,27,-30,30,32,-35,27,32,59
Lunar New Year Open 2020,2020-01-18,Women's 13 Under Age Group 30kg,Maria-Alicia Cortez,26.7,11,-12,12,15,16,17,12,17,29
