meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2025 New York State Championships,2025-09-28,Open Men's 110kg,Ajeet Seenivasan,108.1,129,-133,133,-165,165,168,133,168,301
2025 New York State Championships,2025-09-28,Open Men's 88kg,Christian Tsakanikas,87.65,125,130,-135,-165,165,-172,130,165,295
2025 New York State Championships,2025-09-28,Open Men's 110+kg,Samuel  Anderson,125.3,125,130,134,155,-162,-162,134,155,289
2025 New York State Championships,2025-09-28,Open Men's 110+kg,Joe Rago,129.2,120,-125,-125,153,160,-170,120,160,280
2025 New York State Championships,2025-09-28,Open Men's 110kg,Owen Putman,103.75,120,125,130,150,-160,-165,130,150,280
2025 New York State Championships,2025-09-28,Open Men's 110kg,Ryan Hansen,108.1,123,-128,-128,-157,-157,157,123,157,280
2025 New York State Championships,2025-09-28,Open Men's 94kg,Adam Gordon,93.4,116,120,123,146,151,-156,123,151,274
2025 New York State Championships,2025-09-28,Open Men's 71kg,Marc Marquez,70.25,121,-123,-126,144,149,-153,121,149,270
2025 New York State Championships,2025-09-28,Open Men's 79kg,Leif Jensen,77.4,110,115,120,145,148,-150,120,148,268
2025 New York State Championships,2025-09-28,Open Men's 94kg,Nick Justiniano,89.35,118,123,-128,140,145,-153,123,145,268
2025 New York State Championships,2025-09-28,Open Men's 88kg,James Lopez,87.8,-110,113,116,-145,150,-155,116,150,266
2025 New York State Championships,2025-09-28,Open Men's 110kg,Matthew Triaszin,108.15,121,125,-130,141,-145,-146,125,141,266
2025 New York State Championships,2025-09-28,Open Men's 79kg,Sergio Castillo,77.35,112,116,120,142,-146,-148,120,142,262
2025 New York State Championships,2025-09-28,Junior Men's 94kg,Trever Weeden,91.8,-121,121,-130,135,-142,-142,121,135,256
2025 New York State Championships,2025-09-28,Men's Masters (35-39) 79kg,Bryan Jow,77.6,107,111,114,134,138,142,114,142,256
2025 New York State Championships,2025-09-28,Open Men's 88kg,Taylor McRae,86.25,110,114,116,130,-135,140,116,140,256
2025 New York State Championships,2025-09-28,Open Men's 110+kg,Andrew Hagar,117,85,100,115,125,135,140,115,140,255
2025 New York State Championships,2025-09-28,Junior Men's 88kg,Robert Rohde,80.45,110,115,120,135,-144,-150,120,135,255
2025 New York State Championships,2025-09-28,Open Men's 110kg,Nathan Jue,99.6,106,111,115,125,130,135,115,135,250
2025 New York State Championships,2025-09-28,Open Men's 88kg,Jemel Kaiser,87.8,102,108,-112,131,139,-145,108,139,247
2025 New York State Championships,2025-09-28,Open Men's 110+kg,Alexander Isin,141.4,105,-108,-108,141,-146,-148,105,141,246
2025 New York State Championships,2025-09-28,Open Men's 110kg,Jonathan Small,108.15,97,100,-105,132,137,-140,100,137,237
2025 New York State Championships,2025-09-28,Open Men's 79kg,Conor Chamness,77.95,-97,-97,97,128,131,-136,97,131,228
2025 New York State Championships,2025-09-28,Open Men's 88kg,Joe Schwalb,87.45,92,-96,96,120,125,-128,96,125,221
2025 New York State Championships,2025-09-28,Open Men's 65kg,Jared Bushaw,64.15,97,-100,101,-115,115,-123,101,115,216
2025 New York State Championships,2025-09-28,Junior Men's 94kg,Milo Janata,92.3,95,99,-103,115,-120,-123,99,115,214
2025 New York State Championships,2025-09-28,Men's Masters (35-39) 94kg,Kellen Crouse,93.4,92,95,98,105,109,112,98,112,210
2025 New York State Championships,2025-09-28,Men's Masters (35-39) 94kg,Kyle Stillwell,92.95,85,88,91,108,112,116,91,116,207
2025 New York State Championships,2025-09-28,Men's Masters (45-49) 110kg,David Wannen,101.2,85,-89,89,112,116,-120,89,116,205
2025 New York State Championships,2025-09-28,Junior Men's 88kg,Wyatt Mechalke,85.8,84,88,91,105,109,113,91,113,204
2025 New York State Championships,2025-09-28,Open Men's 65kg,Miguel Porter,63.2,92,-96,-97,112,-116,-118,92,112,204
2025 New York State Championships,2025-09-28,Open Men's 79kg,Ignacio Acevedo,78.95,86,90,-94,-111,-113,114,90,114,204
2025 New York State Championships,2025-09-28,Open Men's 110kg,Daniel Tymus,99.6,-82,-82,82,120,-128,0,82,120,202
2025 New York State Championships,2025-09-28,Open Men's 71kg,Jimmy Lin,68.45,85,88,-91,105,108,110,88,110,198
2025 New York State Championships,2025-09-28,Junior Men's 94kg,Ben Bonios,93.7,83,87,-91,-105,105,110,87,110,197
2025 New York State Championships,2025-09-28,Men's Masters (35-39) 110+kg,Keron Lewis ,136.3,-82,82,-85,104,110,115,82,115,197
