meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Kill Cliff Showdown,2016-10-02,Open Men's 105 kg,Daniel Smith,103.3,115,-120,120,172,180,182,120,182,302
Kill Cliff Showdown,2016-10-02,Open Men's 94 kg,Andrew Butterworth,93,121,125,-129,170,-175,175,125,175,300
Kill Cliff Showdown,2016-10-02,Open Men's+105 kg,Aaron Bell,134.3,121,127,-134,165,173,-182,127,173,300
Kill Cliff Showdown,2016-10-02,Open Men's 94 kg,Logan Blackwell,89.8,-126,130,134,148,152,156,134,156,290
Kill Cliff Showdown,2016-10-02,Open Men's 105 kg,Jacob Howenstein,100.1,120,123,126,150,-155,157,126,157,283
Kill Cliff Showdown,2016-10-02,Open Men's 85 kg,Chase Campbell,83.2,121,124,127,-150,150,155,127,155,282
Kill Cliff Showdown,2016-10-02,Open Men's 85 kg,Wilson Fleming,84.7,115,-120,120,148,-155,-161,120,148,268
Kill Cliff Showdown,2016-10-02,Open Men's 105 kg,Nathan Ramsey,104,95,102,114,125,136,143,114,143,257
Kill Cliff Showdown,2016-10-02,Open Men's+105 kg,Eric Cole,119.1,103,107,111,133,137,143,111,143,254
Kill Cliff Showdown,2016-10-02,Open Men's 85 kg,Ezekiel Cutler,79.7,92,100,110,120,135,143,110,143,253
Kill Cliff Showdown,2016-10-02,Open Men's 94 kg,Trent Mitchell,89.8,100,110,-115,130,-135,136,110,136,246
Kill Cliff Showdown,2016-10-02,Open Men's 94 kg,Matthew King,86.2,-102,-105,105,132,139,-142,105,139,244
Kill Cliff Showdown,2016-10-02,Open Men's+105 kg,Kenneth Stephens,110,98,102,-107,130,-135,137,102,137,239
Kill Cliff Showdown,2016-10-02,Open Men's 77 kg,Dean gonzalez,70.5,-102,102,106,130,-135,-137,106,130,236
Kill Cliff Showdown,2016-10-02,Open Men's 85 kg,Vincent Finnell,83,94,98,102,121,127,133,102,133,235
Kill Cliff Showdown,2016-10-02,Open Men's 77 kg,Josue Hernandez,76.2,-98,-101,101,123,-127,127,101,127,228
Kill Cliff Showdown,2016-10-02,Open Men's 94 kg,John Stien,92.6,-88,-88,92,120,125,132,92,132,224
Kill Cliff Showdown,2016-10-02,Open Men's 105 kg,Kyle Harshbarger,99.4,85,90,94,120,123,126,94,126,220
Kill Cliff Showdown,2016-10-02,Open Men's 85 kg,James Kelly,80.1,85,91,96,116,118,122,96,122,218
Kill Cliff Showdown,2016-10-02,Open Men's 105 kg,Bradley Brobst,98.1,90,94,-98,-120,121,-126,94,121,215
Kill Cliff Showdown,2016-10-02,Open Men's 77 kg,Jonathan Webster,75.3,-93,-93,93,110,115,0,93,115,208
Kill Cliff Showdown,2016-10-02,Open Men's 94 kg,Jeffrey Peters,89.9,85,88,91,110,117,-125,91,117,208
Kill Cliff Showdown,2016-10-02,Open Men's 105 kg,Dusan Curcic,99,80,84,91,104,109,115,91,115,206
Kill Cliff Showdown,2016-10-02,Open Men's 77 kg,Zachary Lee,75,75,78,82,112,116,121,82,121,203
Kill Cliff Showdown,2016-10-02,Open Men's 77 kg,Adam Weaver,77,79,-82,83,101,104,106,83,106,189
Kill Cliff Showdown,2016-10-02,Open Men's 85 kg,Jacob Diaz,83.9,82,-87,-87,102,-105,105,82,105,187
Kill Cliff Showdown,2016-10-02,Open Men's 94 kg,Nathan Froyd,89.5,73,78,82,94,99,-104,82,99,181
Kill Cliff Showdown,2016-10-02,Open Men's+105 kg,Jay Lester,113,70,75,80,85,92,98,80,98,178
Kill Cliff Showdown,2016-10-02,Open Men's 85 kg,Matthew Mattera,85,71,75,-78,95,100,-103,75,100,175
Kill Cliff Showdown,2016-10-02,Open Women's 69 kg,Melissa Keithley,68,-78,78,-81,88,92,0,78,92,170
Kill Cliff Showdown,2016-10-02,Women's Masters (35-39) 63 kg,Sara Blunck,60.9,-68,70,73,86,90,92,73,92,165
Kill Cliff Showdown,2016-10-02,Open Women's 69 kg,Abigail King,66.5,60,-65,65,80,-85,-86,65,80,145
Kill Cliff Showdown,2016-10-02,Open Women's 75 kg,Andrea Holloway,73.5,59,63,-67,77,80,-83,63,80,143
Kill Cliff Showdown,2016-10-02,Women's Masters (40-44) +75 kg,Jacqueline Negri,123.4,47,54,-58,75,80,85,54,85,139
Kill Cliff Showdown,2016-10-02,Open Women's 63 kg,Jaclyn Fisher,60.4,55,58,62,68,72,74,62,74,136
Kill Cliff Showdown,2016-10-02,Open Women's 69 kg,Clarissa Hernandez,66.6,55,58,61,68,72,74,61,74,135
Kill Cliff Showdown,2016-10-02,Open Women's +75 Kg,Elizabeth Allum,77.1,48,50,55,63,67,69,55,69,124
Kill Cliff Showdown,2016-10-02,Women's Masters (35-39) 75 kg,Glenna Asmus,72.5,52,-54,-54,68,70,-75,52,70,122
Kill Cliff Showdown,2016-10-02,Open Women's 53 kg,Alexis Juneau,51.4,48,-58,-58,61,65,72,48,72,120
Kill Cliff Showdown,2016-10-02,Men's 13 Under Age Group +69 Kg,Josiah Green,74.7,40,45,50,55,60,70,50,70,120
Kill Cliff Showdown,2016-10-02,Open Women's 48 kg,jessica granger,47.7,52,-57,-57,-65,-66,66,52,66,118
Kill Cliff Showdown,2016-10-02,Open Women's 75 kg,Shavonne Holton,73.5,45,48,51,67,-70,-70,51,67,118
Kill Cliff Showdown,2016-10-02,Open Women's 69 kg,Kelsey Gary,64.9,45,48,51,54,57,62,51,62,113
Kill Cliff Showdown,2016-10-02,Women's 16-17 Age Group 53 kg,Maddie Roggy,51.4,44,47,50,58,62,-65,50,62,112
Kill Cliff Showdown,2016-10-02,Open Women's 69 kg,Mallika Sarma,67.9,42,45,-48,60,63,-65,45,63,108
Kill Cliff Showdown,2016-10-02,Women's 14-15 Age Group +69 kg,Gracie Negri,92.2,38,42,46,58,62,0,46,62,108
