meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Illinois Fall Sweep,2025-09-28,Open Men's 110kg,Bronson Mintun,108.75,-130,-134,135,150,156,-161,135,156,291
Illinois Fall Sweep,2025-09-28,Men's Masters (35-39) 110kg,Kent Roome,102.9,125,-131,-133,155,162,-167,125,162,287
Illinois Fall Sweep,2025-09-28,Men's Masters (35-39) 88kg,Jason Barrow,87.7,116,-120,-122,-137,137,-143,116,137,253
Illinois Fall Sweep,2025-09-28,Open Men's 88kg,Immanuel Carr,82.7,-100,100,105,-130,130,-135,105,130,235
Illinois Fall Sweep,2025-09-28,Open Men's 88kg,Jatrele Irons,86.1,-88,-88,90,110,118,126,90,126,216
Illinois Fall Sweep,2025-09-28,Junior Men's 88kg,Christian Brosnahan,80.4,-74,75,-78,92,-96,99,75,99,174
Illinois Fall Sweep,2025-09-28,Open Women's 86+kg,Kayla Etherton,105.75,61,64,67,92,97,-101,67,97,164
Illinois Fall Sweep,2025-09-28,Open Men's 88kg,Alvaro Pulido,79.7,62,67,-70,90,95,-100,67,95,162
Illinois Fall Sweep,2025-09-28,Open Men's 88kg,Michael Gonzalez,83.9,56,-60,60,78,81,85,60,85,145
Illinois Fall Sweep,2025-09-28,Junior Women's 63kg,Rosie Hankins,61.75,53,57,-60,69,-73,73,57,73,130
Illinois Fall Sweep,2025-09-28,Junior Men's 110+kg,Nicolas  Contreras,132.9,46,48,51,68,72,-75,51,72,123
Illinois Fall Sweep,2025-09-28,Men's 14-15 Age Group 71kg,Maxlen Baganz,67.1,40,44,51,63,66,70,51,70,121
Illinois Fall Sweep,2025-09-28,Women's Masters (35-39) 69kg,Shelbi Vergauwen,63.9,43,46,49,62,65,69,49,69,118
Illinois Fall Sweep,2025-09-28,Open Men's 88kg,Jeffrey Pierce,82.6,48,-51,51,56,62,67,51,67,118
Illinois Fall Sweep,2025-09-28,Open Women's 77kg,Indiana Rivera,74.15,40,43,47,61,64,70,47,70,117
Illinois Fall Sweep,2025-09-28,Open Women's 69kg,Juana Mafla Cetares,68.65,41,-43,-44,58,61,64,41,64,105
Illinois Fall Sweep,2025-09-28,Men's 14-15 Age Group 56kg,Gabe Mozden,54.4,38,41,43,45,50,55,43,55,98
Illinois Fall Sweep,2025-09-28,Women's Masters (50-54) 77kg,Joy Baganz,72.65,35,38,41,52,56,-60,41,56,97
Illinois Fall Sweep,2025-09-28,Men's 14-15 Age Group 65kg,Hector Casas,65,38,41,-43,42,46,50,41,50,91
Illinois Fall Sweep,2025-09-28,Women's 16-17 Age Group 77kg,Piper Hill,73,28,31,35,-38,40,41,35,41,76
Illinois Fall Sweep,2025-09-28,Women's 14-15 Age Group 63kg,Sara Martinez,62.5,22,25,28,27,31,35,28,35,63
Illinois Fall Sweep,2025-09-28,Women's 13 Under Age Group 63+kg,Ava Vojtech,81.45,9,12,15,12,15,19,15,19,34
Illinois Fall Sweep,2025-09-28,Women's 13 Under Age Group 53kg,Effie Frer,50.65,7,9,12,9,11,13,12,13,25
Illinois Fall Sweep,2025-09-28,Women's 13 Under Age Group 63+kg,Lillian Cooper,70.65,7,9,12,9,11,12,12,12,24
Illinois Fall Sweep,2025-09-28,Men's Masters (55-59) 88kg,PETER WURDINGER,84.7,-68,-68,-68,88,-91,-91,0,88,0
