meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Iron Beaver Spring Open,2019-04-20,Open Men's 81kg,Tyler Hoang,79.9,115,120,125,150,155,160,125,160,285
Iron Beaver Spring Open,2019-04-20,Open Men's 89kg,Anthony Sanchez,87.9,110,113,116,141,144,147,116,147,263
Iron Beaver Spring Open,2019-04-20,Open Men's 81kg,Kara Marie Gogal,80.65,115,-120,121,136,141,-146,121,141,262
Iron Beaver Spring Open,2019-04-20,Open Men's 96kg,Jabo Nguyen,93.5,-112,-112,112,146,-148,-148,112,146,258
Iron Beaver Spring Open,2019-04-20,Open Men's 102kg,John Haskin,98.15,-110,110,115,133,138,143,115,143,258
Iron Beaver Spring Open,2019-04-20,Open Men's +109kg,Aaron LeFore,134.2,107,111,-116,137,142,146,111,146,257
Iron Beaver Spring Open,2019-04-20,Open Men's 102kg,Jerome Robinson Jr.,98.8,-110,110,115,-140,140,-145,115,140,255
Iron Beaver Spring Open,2019-04-20,Open Men's 89kg,Joshua Kanakaole,88,-105,105,-113,-135,135,-140,105,135,240
Iron Beaver Spring Open,2019-04-20,Open Men's 73kg,David Bayer,73,100,105,-108,127,132,-136,105,132,237
Iron Beaver Spring Open,2019-04-20,Open Men's 73kg,Keifer McInvale,73,103,108,-111,-122,125,-133,108,125,233
Iron Beaver Spring Open,2019-04-20,Open Men's 81kg,Nicholas Olson,79.85,90,95,100,110,115,120,100,120,220
Iron Beaver Spring Open,2019-04-20,Open Men's 73kg,Joshua Zabor,72.8,83,87,-92,108,113,115,87,115,202
Iron Beaver Spring Open,2019-04-20,Open Men's 109kg,Dave Otteman,104.25,85,88,90,100,108,112,90,112,202
Iron Beaver Spring Open,2019-04-20,Open Men's 73kg,Elliott Clement,71.1,82,86,90,100,105,110,90,110,200
Iron Beaver Spring Open,2019-04-20,Open Women's 87kg,Brandi Miller,84.15,84,89,-93,103,110,-112,89,110,199
Iron Beaver Spring Open,2019-04-20,Open Men's 89kg,Enrique Torres,86.3,73,76,78,108,111,114,78,114,192
Iron Beaver Spring Open,2019-04-20,Open Men's 89kg,ARTHUR CHU,88.05,75,78,81,90,-95,98,81,98,179
Iron Beaver Spring Open,2019-04-20,Open Men's 89kg,Robert Bell,88.65,66,70,74,94,98,-101,74,98,172
Iron Beaver Spring Open,2019-04-20,Open Men's 67kg,Donavon Vogt,67,-70,72,-75,86,91,95,72,95,167
Iron Beaver Spring Open,2019-04-20,Open Men's +109kg,Jason Wuennecke,114,68,-71,72,85,90,-94,72,90,162
Iron Beaver Spring Open,2019-04-20,Open Women's 64kg,Tali Zabari,63.15,68,70,-72,-88,88,90,70,90,160
Iron Beaver Spring Open,2019-04-20,Open Women's 71kg,Lena Franco,68,68,-71,-71,-85,86,-89,68,86,154
Iron Beaver Spring Open,2019-04-20,Open Women's 64kg,Alise Enriquez,61.75,60,63,65,78,82,85,65,85,150
Iron Beaver Spring Open,2019-04-20,Open Women's 71kg,Jenevieve Jones,67.45,-61,63,66,74,77,79,66,79,145
Iron Beaver Spring Open,2019-04-20,Open Women's 71kg,Elsie Hargis,68.15,58,63,-67,73,76,80,63,80,143
Iron Beaver Spring Open,2019-04-20,Women's 16-17 Age Group +81kg,Grace Georg,82.65,57,60,62,70,74,78,62,78,140
Iron Beaver Spring Open,2019-04-20,Women's Masters (35-39) 59kg,Stephanie Anson,58.9,61,-63,63,68,73,-76,63,73,136
Iron Beaver Spring Open,2019-04-20,Open Men's 67kg,Oliver Marche,62.95,50,54,58,65,70,75,58,75,133
Iron Beaver Spring Open,2019-04-20,Open Women's 64kg,Baley Houldson,62.8,52,54,56,70,73,75,56,75,131
Iron Beaver Spring Open,2019-04-20,Open Women's 71kg,Jory Ness,70.7,53,56,-59,70,73,-76,56,73,129
Iron Beaver Spring Open,2019-04-20,Women's Masters (35-39) 76kg,Nyssa Hicks,72,52,54,56,65,68,72,56,72,128
Iron Beaver Spring Open,2019-04-20,Open Women's 64kg,Raimey Hoff,63.9,50,-53,54,70,74,-78,54,74,128
Iron Beaver Spring Open,2019-04-20,Open Men's 73kg,Sean Hamer,72.85,-90,-92,-92,122,126,-129,0,126,126
Iron Beaver Spring Open,2019-04-20,Open Men's 89kg,Matei Leontescu,85.15,-105,-105,-105,120,125,-130,0,125,125
Iron Beaver Spring Open,2019-04-20,Open Women's 81kg,Sarah Sarff,79.35,45,47,-50,-60,60,63,47,63,110
Iron Beaver Spring Open,2019-04-20,Men's 13 Under Age Group 61kg,Orion Whitney,61,42,45,47,53,56,59,47,59,106
Iron Beaver Spring Open,2019-04-20,Women's Masters (35-39) 49kg,Mikaela Hagberg,48.5,40,42,44,54,56,58,44,58,102
Iron Beaver Spring Open,2019-04-20,Open Women's 71kg,Kaitlyn Duthil,65.6,38,41,43,44,47,50,43,50,93
Iron Beaver Spring Open,2019-04-20,Open Men's 55kg,Marcus Galyen,49.95,34,37,40,43,47,50,40,50,90
Iron Beaver Spring Open,2019-04-20,Open Women's 59kg,Raymmah Garcia,57.95,35,38,-41,48,-51,52,38,52,90
Iron Beaver Spring Open,2019-04-20,Open Men's 61kg,Korbin Strenke,58.5,31,34,37,39,43,46,37,46,83
Iron Beaver Spring Open,2019-04-20,Open Women's 81kg,Ebby Furumasu,80.5,32,-34,34,40,43,46,34,46,80
Iron Beaver Spring Open,2019-04-20,Open Men's 102kg,Ruben Martinez,100.05,74,77,80,-108,-108,-108,80,0,80
