meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
September Online Qualifier,2022-09-01,Open Men's 89kg,Hubert Yi,84.8,130,0,0,147,0,0,130,147,277
September Online Qualifier,2022-09-01,Open Men's 81kg,Eric Vercellone,80.8,123,0,0,151,0,0,123,151,274
September Online Qualifier,2022-09-01,Open Men's 89kg,James Battaglia,89,107,0,0,150,0,0,107,150,257
September Online Qualifier,2022-09-01,Open Men's 81kg,Jack Buis,75.4,102,0,0,138,0,0,102,138,240
September Online Qualifier,2022-09-01,Open Men's 81kg,Justin Barber,74.2,102,0,0,126,0,0,102,126,228
September Online Qualifier,2022-09-01,Open Men's 89kg,Henry Ubaydi,86.2,100,0,0,126,0,0,100,126,226
September Online Qualifier,2022-09-01,Men's Masters (40-44) 96kg,Neil Mentzer ,95.3,95,0,0,127,0,0,95,127,222
September Online Qualifier,2022-09-01,Men's Masters (35-39) 89kg,Ramadan Sayed Rabeh,82,100,0,0,120,0,0,100,120,220
September Online Qualifier,2022-09-01,Open Men's 89kg,Ryan Carmody,83.35,91,0,0,125,0,0,91,125,216
September Online Qualifier,2022-09-01,Open Men's 89kg,Michael Salera,87.9,100,0,0,110,0,0,100,110,210
September Online Qualifier,2022-09-01,Men's 16-17 Age Group 89kg,Dalton House,88,90,0,0,120,0,0,90,120,210
September Online Qualifier,2022-09-01,Open Men's 89kg,Marcus Krueger-Dearsaw,88.6,90,0,0,113,0,0,90,113,203
September Online Qualifier,2022-09-01,Open Women's 87kg,Laura Barito,86.4,83,0,0,107,0,0,83,107,190
September Online Qualifier,2022-09-01,Men's Masters (40-44) 73kg,James Adrian,73,83,0,0,104,0,0,83,104,187
September Online Qualifier,2022-09-01,Men's Masters (40-44) 89kg,Kurt Roderick,86,80,0,0,105,0,0,80,105,185
September Online Qualifier,2022-09-01,Open Women's 76kg,Evelyn Valdez,75.4,80,0,0,105,0,0,80,105,185
September Online Qualifier,2022-09-01,Junior Men's 73kg,Aiden Miller,73,75,0,0,102,0,0,75,102,177
September Online Qualifier,2022-09-01,Open Women's 76kg,Leanne  Watson,75.25,78,0,0,99,0,0,78,99,177
September Online Qualifier,2022-09-01,Men's 16-17 Age Group 67kg,Vasyl Latyk,66.7,80,0,0,95,0,0,80,95,175
September Online Qualifier,2022-09-01,Men's 16-17 Age Group +102kg,Landon Wagoner,115,75,0,0,100,0,0,75,100,175
September Online Qualifier,2022-09-01,Open Women's 71kg,Natalie Hart,68,70,0,0,97,0,0,70,97,167
September Online Qualifier,2022-09-01,Men's Masters (55-59) 67kg,Russell Daw,66.8,74,0,0,91,0,0,74,91,165
September Online Qualifier,2022-09-01,Men's Masters (35-39) 73kg,Arkadiy Makaron,72.4,66,0,0,98,0,0,66,98,164
September Online Qualifier,2022-09-01,Open Women's 71kg,Gabrielle Haugh,70.55,70,0,0,93,0,0,70,93,163
September Online Qualifier,2022-09-01,Open Women's 59kg,Gwen Proper,58.2,73,0,0,89,0,0,73,89,162
September Online Qualifier,2022-09-01,Men's 14-15 Age Group 61kg,Brennan Romero,59,71,0,0,91,0,0,71,91,162
September Online Qualifier,2022-09-01,Open Women's 59kg,Aubrey Bagley,58,70,0,0,90,0,0,70,90,160
September Online Qualifier,2022-09-01,Open Women's 59kg,Emily Persons,59,67,0,0,81,0,0,67,81,148
September Online Qualifier,2022-09-01,Open Men's 102kg,Scott Turner,101.6,61,0,0,83,0,0,61,83,144
September Online Qualifier,2022-09-01,Men's Masters (60-64) 96kg,David Roderick,93,67,0,0,77,0,0,67,77,144
September Online Qualifier,2022-09-01,Women's Masters (40-44) 71kg,Julianne O'Brien,70.3,60,0,0,80,0,0,60,80,140
September Online Qualifier,2022-09-01,Women's Masters (40-44) 59kg,Joanie Camiré-Roy,58.7,61,0,0,70,0,0,61,70,131
September Online Qualifier,2022-09-01,Women's Masters (40-44) +87kg,Natasha Wunderlich,97.6,59,0,0,72,0,0,59,72,131
September Online Qualifier,2022-09-01,Open Women's 71kg,Ashlyn Allen,64.9,60,0,0,70,0,0,60,70,130
September Online Qualifier,2022-09-01,Women's Masters (40-44) 64kg,Erin Martin,63.83,58,0,0,71,0,0,58,71,129
September Online Qualifier,2022-09-01,Open Women's 71kg,Lindsey Sautner,64.1,56,0,0,72,0,0,56,72,128
September Online Qualifier,2022-09-01,Open Women's 49kg,Sarah Morris,45.8,56,0,0,70,0,0,56,70,126
September Online Qualifier,2022-09-01,Men's Masters (55-59) 96kg,Sung Park,94.3,55,0,0,71,0,0,55,71,126
September Online Qualifier,2022-09-01,Women's Masters (40-44) 81kg,Audra Lavik,81,55,0,0,68,0,0,55,68,123
September Online Qualifier,2022-09-01,Men's 14-15 Age Group 67kg,Griffin Dare,65,52,0,0,68,0,0,52,68,120
September Online Qualifier,2022-09-01,Women's Masters (45-49) 81kg,Nadine Jones,80.1,51,0,0,67,0,0,51,67,118
September Online Qualifier,2022-09-01,Open Women's 64kg,Haley Draudt,64,52,0,0,65,0,0,52,65,117
September Online Qualifier,2022-09-01,Women's Masters (40-44) 76kg,Kyla McDonough,74,51,0,0,64,0,0,51,64,115
September Online Qualifier,2022-09-01,Open Women's 55kg,Celia Ricci,54.8,49,0,0,66,0,0,49,66,115
September Online Qualifier,2022-09-01,Women's Masters (35-39) 59kg,Megan Henry,57,48,0,0,65,0,0,48,65,113
September Online Qualifier,2022-09-01,Women's Masters (35-39) +87kg,Lauren Tackett,107.4,51,0,0,62,0,0,51,62,113
September Online Qualifier,2022-09-01,Women's 14-15 Age Group 55kg,Lilla Heath,53,50,0,0,55,0,0,50,55,105
September Online Qualifier,2022-09-01,Open Women's 64kg,Vittoria Gasperoni,61.1,44,0,0,54,0,0,44,54,98
September Online Qualifier,2022-09-01,Open Women's 64kg,Tara Lynn Stryder,61.05,42,0,0,56,0,0,42,56,98
September Online Qualifier,2022-09-01,Women's 13 Under Age Group 45kg,Carsyn Day,41.3,25,0,0,25,0,0,25,25,50
September Online Qualifier,2022-09-01,Men's 13 Under Age Group 36kg,Spencer Dare,35,18,0,0,30,0,0,18,30,48
September Online Qualifier,2022-09-01,Men's 13 Under Age Group 32kg,Nixon  Catalano,21,14,0,0,20,0,0,14,20,34
