meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2026 Snake River Cup,2026-05-16,Open Men's 110kg,Nathan Erickson,103.4,-115,120,-125,145,-150,-150,120,145,265
2026 Snake River Cup,2026-05-16,Open Men's 110kg,Paxton Stimpson,94.9,93,98,-100,-117,120,125,98,125,223
2026 Snake River Cup,2026-05-16,Open Men's 94kg,Niklas Edens,88.45,92,96,-100,115,119,-122,96,119,215
2026 Snake River Cup,2026-05-16,Open Men's 79kg,Willis Dewane,78.6,88,93,-97,104,110,115,93,115,208
2026 Snake River Cup,2026-05-16,Men's Masters (65-69) 88kg,Gary Preston,86.4,72,76,-80,92,-96,100,76,100,176
2026 Snake River Cup,2026-05-16,Open Women's 77kg,Madison Fredrick,70.5,72,74,-77,88,92,-95,74,92,166
2026 Snake River Cup,2026-05-16,Men's Masters (40-44) 110kg,Chris Harper,101.2,60,65,70,75,80,85,70,85,155
2026 Snake River Cup,2026-05-16,Women's Masters (35-39) 53kg,Christie Goodrich,51.85,-64,-64,64,84,-86,-86,64,84,148
2026 Snake River Cup,2026-05-16,Open Women's 69kg,Caroline Combs,67.75,62,-65,66,75,80,-84,66,80,146
2026 Snake River Cup,2026-05-16,Open Women's 63kg,Kayci Kalia Spray,62.75,55,58,61,70,73,76,61,76,137
2026 Snake River Cup,2026-05-16,Women's Masters (35-39) 86kg,Alexandra Behrend,77.6,50,54,56,70,74,76,56,76,132
2026 Snake River Cup,2026-05-16,Junior Men's 65kg,Coben Birch,60.75,54,57,-61,65,68,71,57,71,128
2026 Snake River Cup,2026-05-16,Women's Masters (40-44) 58kg,Tamara scull,53.8,43,46,48,57,60,63,48,63,111
2026 Snake River Cup,2026-05-16,Women's 16-17 Age Group 63kg,Alexia Anderson,61,38,40,-42,50,53,-60,40,53,93
2026 Snake River Cup,2026-05-16,Women's 14-15 Age Group 48kg,Evelyn Bird,46.1,29,31,-33,38,-41,41,31,41,72
2026 Snake River Cup,2026-05-16,Women's Masters (50-54) 69kg,Laura Sluder,66.35,30,32,-34,40,-43,-44,32,40,72
2026 Snake River Cup,2026-05-16,Women's Masters (35-39) 63kg,Natalia  Coggins,60.8,29,-33,-36,38,-42,42,29,42,71
2026 Snake River Cup,2026-05-16,Women's Masters (55-59) 86+kg,Jenai Erickson,93.5,20,-25,27,30,38,-45,27,38,65
2026 Snake River Cup,2026-05-16,Men's 13 Under Age Group 32kg,Jaxon Bird,30.6,15,17,18,-23,23,25,18,25,43
2026 Snake River Cup,2026-05-16,Men's 13 Under Age Group 32kg,Zander Bird,24.35,12,-14,14,-15,-15,15,14,15,29
2026 Snake River Cup,2026-05-16,Men's 13 Under Age Group 32kg,IAN LEATHERMAN,27.25,8,10,-11,11,12,13,10,13,23
2026 Snake River Cup,2026-05-16,Women's 13 Under Age Group 30kg,Alice Feichtinger,29.6,-5,5,6,6,9,10,6,10,16
2026 Snake River Cup,2026-05-16,Women's 14-15 Age Group 44kg,Olivia Fischer,40.7,27,-29,-29,0,0,0,27,0,0
