meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2023 Barndemonium,2023-10-04,Open Men's +109kg,Patrick Kern,116.1,105,110,115,150,-155,155,115,155,270
2023 Barndemonium,2023-10-04,Men's Masters (35-39) 89kg,Derrick Peoples,87.5,100,110,-120,135,145,-155,110,145,255
2023 Barndemonium,2023-10-04,Men's Masters (35-39) +109kg,Ernest Reyna,127,110,-115,-118,140,145,-151,110,145,255
2023 Barndemonium,2023-10-04,Open Men's 102kg,Mike Taatgen,101.8,85,88,92,130,135,-140,92,135,227
2023 Barndemonium,2023-10-04,Open Men's 67kg,Scott Bukosky,66.72,88,92,100,-120,120,126,100,126,226
2023 Barndemonium,2023-10-04,Open Men's 73kg,Eric Chen,72.56,95,100,-105,125,-130,-130,100,125,225
2023 Barndemonium,2023-10-04,Open Women's 64kg,Rebecca Rouse,63.5,87,-91,-92,105,-108,108,87,108,195
2023 Barndemonium,2023-10-04,Open Men's 109kg,Tim Oberhelman,107.6,75,85,-90,110,-115,-115,85,110,195
2023 Barndemonium,2023-10-04,Open Men's 67kg,Nicholas Lau,66.25,87,-91,-93,100,-105,-106,87,100,187
2023 Barndemonium,2023-10-04,Open Women's 76kg,Hayley Bell,74.1,72,76,80,-91,91,-100,80,91,171
2023 Barndemonium,2023-10-04,Open Men's 67kg,John Michael Benigno,67,63,-67,67,83,90,98,67,98,165
2023 Barndemonium,2023-10-04,Men's Masters (40-44) 89kg,Alex Styers,85.45,65,70,-75,85,-92,95,70,95,165
2023 Barndemonium,2023-10-04,Open Women's 71kg,Shannon Neal,70.65,73,-77,-78,86,-89,-90,73,86,159
2023 Barndemonium,2023-10-04,Women's Masters (35-39) +87kg,Sarah Campos,105.45,68,-71,-72,84,88,91,68,91,159
2023 Barndemonium,2023-10-04,Open Women's 59kg,Lucy Phan,58.95,-65,65,-69,83,86,-89,65,86,151
2023 Barndemonium,2023-10-04,Men's Masters (50-54) 67kg,Ray Harkness,66.61,58,61,65,74,78,82,65,82,147
2023 Barndemonium,2023-10-04,Women's Masters (40-44) 76kg,Kathryn Flores,74.18,-62,62,-65,78,-80,80,62,80,142
2023 Barndemonium,2023-10-04,Open Men's 89kg,Thomas Seive,82,55,60,-63,65,70,75,60,75,135
2023 Barndemonium,2023-10-04,Open Women's 55kg,Kortney Cooper,54.93,54,57,60,74,-78,-78,60,74,134
2023 Barndemonium,2023-10-04,Open Women's 81kg,Lizbeth  Alvarez,77.11,50,-54,-54,80,83,-86,50,83,133
2023 Barndemonium,2023-10-04,Junior Women's 64kg,Kareema Salah,60.45,55,58,-61,-70,70,75,58,75,133
2023 Barndemonium,2023-10-04,Men's Masters (75-79) 67kg,Bryant Stavely,65.9,49,52,54,74,78,-80,54,78,132
2023 Barndemonium,2023-10-04,Women's Masters (45-49) 64kg,Melissa Knourek,60.85,56,59,-62,64,67,-70,59,67,126
2023 Barndemonium,2023-10-04,Women's Masters (35-39) 76kg,Kathryn North,74.57,54,57,-59,67,-70,-70,57,67,124
2023 Barndemonium,2023-10-04,Open Women's 81kg,Baylee Richard,76.94,46,48,50,-60,60,63,50,63,113
2023 Barndemonium,2023-10-04,Open Women's 71kg,Naomi Kwak,69.71,47,-50,50,58,62,-65,50,62,112
2023 Barndemonium,2023-10-04,Open Women's 87kg,Macie Liptoi,86.1,42,46,-49,-62,62,-65,46,62,108
2023 Barndemonium,2023-10-04,Open Women's 87kg,Gionna Lee,85.35,35,38,41,45,49,-55,41,49,90
2023 Barndemonium,2023-10-04,Men's Masters (70-74) 109kg,Charles Carlton,106.5,-38,38,-40,38,-41,-43,38,38,76
2023 Barndemonium,2023-10-04,Men's 13 Under Age Group 55kg,William McAdams,52.9,30,32,33,40,-43,-43,33,40,73
