meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Vero Beach Classic II,2016-05-21,Open Men's 94 kg,Jason Bonnick,93.6,140,145,-150,178,183,-188,145,183,328
Vero Beach Classic II,2016-05-21,Open Men's 94 kg,Anthony Villanueva,92,114,-117,-117,158,162,-165,114,162,276
Vero Beach Classic II,2016-05-21,Open Men's 77 kg,George Hanna,75.6,-115,115,121,140,150,-154,121,150,271
Vero Beach Classic II,2016-05-21,Open Men's 105 kg,Zeffrey Nikollaj,103.5,115,-120,-120,140,150,155,115,155,270
Vero Beach Classic II,2016-05-21,Open Men's 85 kg,Brian Rottman,79.7,111,-117,117,138,144,150,117,150,267
Vero Beach Classic II,2016-05-21,Open Men's 85 kg,Nicholas Penizotto,83.9,-119,119,-124,147,-152,-152,119,147,266
Vero Beach Classic II,2016-05-21,Open Men's 94 kg,Jarred John,91.6,112,117,121,140,-145,145,121,145,266
Vero Beach Classic II,2016-05-21,Open Men's 94 kg,Scott Harris,92,117,-121,-123,146,-152,-155,117,146,263
Vero Beach Classic II,2016-05-21,Open Men's+105 kg,Cody Watkins,111.8,-110,110,116,135,141,-146,116,141,257
Vero Beach Classic II,2016-05-21,Open Men's+105 kg,Douglas Minor,111.5,100,106,111,141,145,-150,111,145,256
Vero Beach Classic II,2016-05-21,Open Men's+105 kg,Tyler Sears,116.2,110,-113,113,127,130,135,113,135,248
Vero Beach Classic II,2016-05-21,Open Men's 77 kg,Cameron Mitchener,76.7,104,108,-112,133,140,-148,108,140,248
Vero Beach Classic II,2016-05-21,Open Men's 105 kg,Alecsander Woodson,97.5,-110,110,-115,131,-137,137,110,137,247
Vero Beach Classic II,2016-05-21,Open Men's+105 kg,Philip Sayre,114.6,100,105,-110,135,141,-150,105,141,246
Vero Beach Classic II,2016-05-21,Open Men's 85 kg,Slade Villalobos,81.8,-103,103,-108,143,-150,-150,103,143,246
Vero Beach Classic II,2016-05-21,Open Men's+105 kg,Quan Vo-le,117.5,-105,105,-110,135,140,-145,105,140,245
Vero Beach Classic II,2016-05-21,Open Men's 105 kg,Eric Prestwood,94.3,100,105,-110,125,130,-140,105,130,235
Vero Beach Classic II,2016-05-21,Open Men's 85 kg,Eric Herzberg,84.3,100,106,110,120,125,-128,110,125,235
Vero Beach Classic II,2016-05-21,Open Men's+105 kg,Robert Estridge,143.6,100,104,-107,125,130,-137,104,130,234
Vero Beach Classic II,2016-05-21,Open Men's 85 kg,Andrew Brazina,80.4,103,-108,-108,130,0,0,103,130,233
Vero Beach Classic II,2016-05-21,Open Men's 77 kg,Alexander Aceituno,74.9,102,107,-112,123,-128,-131,107,123,230
Vero Beach Classic II,2016-05-21,Open Men's 77 kg,Michael Tucciarone,76.3,95,100,105,120,125,-129,105,125,230
Vero Beach Classic II,2016-05-21,Open Men's 77 kg,James Mitchell,76.3,93,96,-100,118,124,130,96,130,226
Vero Beach Classic II,2016-05-21,Open Men's 69 kg,Zachary Warm,67.2,95,100,-101,115,121,125,100,125,225
Vero Beach Classic II,2016-05-21,Open Men's 77 kg,Donovan Arias,76.7,100,105,-107,115,120,-125,105,120,225
Vero Beach Classic II,2016-05-21,Open Men's 69 kg,Stephen Short,66.8,96,-100,100,119,123,125,100,125,225
Vero Beach Classic II,2016-05-21,Open Men's 85 kg,Matthew Bloch,83.7,95,100,105,-117,117,-121,105,117,222
Vero Beach Classic II,2016-05-21,Open Men's 77 kg,Jeffrey Perez,75.9,95,101,-104,115,120,-125,101,120,221
Vero Beach Classic II,2016-05-21,Open Men's+105 kg,bryan stovall,120.2,95,-100,101,110,115,120,101,120,221
Vero Beach Classic II,2016-05-21,Open Men's 94 kg,Matthew Baar,93.4,94,101,-105,115,120,-122,101,120,221
Vero Beach Classic II,2016-05-21,Open Men's 62 kg,Sean Spraggins,61.1,92,96,-99,120,124,-127,96,124,220
Vero Beach Classic II,2016-05-21,Open Men's 94 kg,jacob boomershine,91.2,89,-93,93,120,125,-129,93,125,218
Vero Beach Classic II,2016-05-21,Open Men's 69 kg,Andres Aleman,67.9,96,96,100,118,-123,-125,100,118,218
Vero Beach Classic II,2016-05-21,Open Men's 62 kg,Joseph Garcia,61.5,86,91,95,110,116,121,95,121,216
Vero Beach Classic II,2016-05-21,Open Men's 85 kg,Alex Kossewski,84.1,95,-100,-100,121,-125,-128,95,121,216
Vero Beach Classic II,2016-05-21,Open Men's 77 kg,Sam Lucas,76.9,95,100,-103,107,111,115,100,115,215
Vero Beach Classic II,2016-05-21,Open Men's 77 kg,Dallas Davis,76,88,-93,94,120,-127,-127,94,120,214
Vero Beach Classic II,2016-05-21,Open Men's 69 kg,Vincent Sneed,68.9,84,-88,-89,122,-130,-130,84,122,206
Vero Beach Classic II,2016-05-21,Open Men's 105 kg,Andrew Clark,97.5,84,-88,88,118,-123,-125,88,118,206
Vero Beach Classic II,2016-05-21,Open Men's 62 kg,Justin Browder,61.3,85,90,-93,-115,115,-126,90,115,205
Vero Beach Classic II,2016-05-21,Open Men's 77 kg,William Warm,72.7,85,89,94,105,0,0,94,105,199
Vero Beach Classic II,2016-05-21,Open Men's 94 kg,Jake Richards,93.1,-83,-83,83,105,109,112,83,112,195
Vero Beach Classic II,2016-05-21,Open Men's 77 kg,Nicholas Yaeger,73.8,70,75,-79,111,114,-116,75,114,189
Vero Beach Classic II,2016-05-21,Open Men's 69 kg,Cole Phipps,68.2,80,-83,-85,101,104,106,80,106,186
Vero Beach Classic II,2016-05-21,Open Women's 75 kg,Kaley Anderson,69.5,-80,80,-85,98,-103,103,80,103,183
Vero Beach Classic II,2016-05-21,Open Men's 69 kg,Brandon Pedrosa,64.1,80,-85,-85,100,-105,0,80,100,180
Vero Beach Classic II,2016-05-21,Open Men's 62 kg,Dalton Rathbun,60,65,68,72,-105,-106,106,72,106,178
Vero Beach Classic II,2016-05-21,Open Women's +75 Kg,Stephanie Booth,87,73,76,79,-93,94,97,79,97,176
Vero Beach Classic II,2016-05-21,Open Men's+105 kg,Jose Gaytan,118.9,78,-81,-81,-93,93,-95,78,93,171
Vero Beach Classic II,2016-05-21,Open Women's 63 kg,Rachel Lim,62.3,70,75,-77,85,90,95,75,95,170
Vero Beach Classic II,2016-05-21,Women's Masters (35-39) 69 kg,Danielle Moskalenko,68,70,75,80,85,90,-95,80,90,170
Vero Beach Classic II,2016-05-21,Open Men's 56 kg,Joshua Hibbard,56,60,65,70,85,95,98,70,98,168
Vero Beach Classic II,2016-05-21,Open Men's 62 kg,Brett McCarroll,62,55,-63,65,-95,-95,95,65,95,160
Vero Beach Classic II,2016-05-21,Open Women's 63 kg,Sarah Caldabaugh,61.9,-62,62,67,-91,91,-96,67,91,158
Vero Beach Classic II,2016-05-21,Open Men's 62 kg,Noah Hempfield,61,55,-58,58,95,100,-105,58,100,158
Vero Beach Classic II,2016-05-21,Women's 14-15 Age Group 58 kg,Emily Hearn,57.9,65,70,-73,82,-87,87,70,87,157
Vero Beach Classic II,2016-05-21,Open Women's 58 kg,Taylor Wilkins,57.6,60,64,68,75,81,86,68,86,154
Vero Beach Classic II,2016-05-21,Open Women's 69 kg,Gina Palumbo,66.7,65,68,-70,80,83,-86,68,83,151
Vero Beach Classic II,2016-05-21,Open Women's 58 kg,Megan McBride,57.8,-68,-68,69,-80,81,-85,69,81,150
Vero Beach Classic II,2016-05-21,Open Women's 63 kg,Hunter Harrison,60.7,65,-70,-70,80,83,-86,65,83,148
Vero Beach Classic II,2016-05-21,Open Women's 58 kg,Andrea Charles,55.7,60,65,68,-75,80,-86,68,80,148
Vero Beach Classic II,2016-05-21,Open Women's 75 kg,Megan Campion,71.6,60,-65,65,70,75,80,65,80,145
Vero Beach Classic II,2016-05-21,Open Women's 53 kg,Leigha Nave,51.8,63,-66,-66,75,-78,-80,63,75,138
Vero Beach Classic II,2016-05-21,Open Women's 58 kg,Stella Carrion,57.7,62,64,-67,74,-77,-77,64,74,138
Vero Beach Classic II,2016-05-21,Open Women's 75 kg,Britany Cameron,74.2,-59,59,62,-72,-73,73,62,73,135
Vero Beach Classic II,2016-05-21,Open Women's 58 kg,Katie Johnson,57,52,55,57,73,-77,77,57,77,134
Vero Beach Classic II,2016-05-21,Men's 13 Under Age Group +69 Kg,Raymond Downes,90.2,50,53,55,67,70,75,55,75,130
Vero Beach Classic II,2016-05-21,Open Women's 69 kg,Annaka Simons,66.4,-50,50,54,70,-75,75,54,75,129
Vero Beach Classic II,2016-05-21,Women's 16-17 Age Group +75 kg,Ciana Finley,90.5,54,56,-58,69,-71,73,56,73,129
Vero Beach Classic II,2016-05-21,Open Women's 53 kg,Candice Behm,52.1,55,58,-61,67,-70,70,58,70,128
Vero Beach Classic II,2016-05-21,Women's 16-17 Age Group 69 kg,Sarah Kehoe,68.7,48,51,54,-70,70,74,54,74,128
Vero Beach Classic II,2016-05-21,Open Men's 77 kg,Spencer Cady,77,51,54,56,67,70,-72,56,70,126
Vero Beach Classic II,2016-05-21,Open Women's 63 kg,Maria Alvarez,58.3,56,58,-62,66,-70,-72,58,66,124
Vero Beach Classic II,2016-05-21,Women's 16-17 Age Group 69 kg,Olivia Graff,65.7,46,49,52,63,69,72,52,72,124
