meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
"Barbarian Barbell presents our 4th Annual ""OctoBar Fest!""",2018-10-20,Open Men's 96kg,Sean MacDonald,93.1,95,103,-106,125,130,-134,103,130,233
"Barbarian Barbell presents our 4th Annual ""OctoBar Fest!""",2018-10-20,Open Men's 96kg,THOMAS MEISSNER,91.15,95,-101,101,-125,-125,125,101,125,226
"Barbarian Barbell presents our 4th Annual ""OctoBar Fest!""",2018-10-20,Open Men's 89kg,James Sutcliffe,87.6,91,95,-101,125,-130,-132,95,125,220
"Barbarian Barbell presents our 4th Annual ""OctoBar Fest!""",2018-10-20,Open Men's 89kg,Uziel Ladaw,84.75,85,89,93,-120,120,125,93,125,218
"Barbarian Barbell presents our 4th Annual ""OctoBar Fest!""",2018-10-20,Open Men's 81kg,abraham maynard,79.35,89,93,97,111,115,120,97,120,217
"Barbarian Barbell presents our 4th Annual ""OctoBar Fest!""",2018-10-20,Open Men's 73kg,Michael Methvin,72.65,81,84,-88,114,118,-122,84,118,202
"Barbarian Barbell presents our 4th Annual ""OctoBar Fest!""",2018-10-20,Open Men's 81kg,Spencer Todd,74.45,80,-85,85,110,115,117,85,117,202
"Barbarian Barbell presents our 4th Annual ""OctoBar Fest!""",2018-10-20,Open Men's 67kg,Brian Do,65.3,81,85,88,102,110,-114,88,110,198
"Barbarian Barbell presents our 4th Annual ""OctoBar Fest!""",2018-10-20,Open Men's 81kg,Uzair Faruqui,79.7,-80,82,84,98,101,104,84,104,188
"Barbarian Barbell presents our 4th Annual ""OctoBar Fest!""",2018-10-20,Open Men's 73kg,Jed Pineda,70,80,-84,-86,100,105,-109,80,105,185
"Barbarian Barbell presents our 4th Annual ""OctoBar Fest!""",2018-10-20,Open Women's 76kg,Stefani Warnick,75.7,81,84,86,94,-97,-97,86,94,180
"Barbarian Barbell presents our 4th Annual ""OctoBar Fest!""",2018-10-20,Open Men's 73kg,Jason Schwarz,70.45,-71,71,74,92,96,100,74,100,174
"Barbarian Barbell presents our 4th Annual ""OctoBar Fest!""",2018-10-20,Open Men's 96kg,Bryan Haske,91.95,73,-77,77,90,-95,96,77,96,173
"Barbarian Barbell presents our 4th Annual ""OctoBar Fest!""",2018-10-20,Open Men's 89kg,Nicholas Naclerio,86.55,63,66,70,-90,92,95,70,95,165
"Barbarian Barbell presents our 4th Annual ""OctoBar Fest!""",2018-10-20,Open Men's 89kg,Joseph Sorrentino,85.05,63,67,-71,83,87,91,67,91,158
"Barbarian Barbell presents our 4th Annual ""OctoBar Fest!""",2018-10-20,Open Women's 64kg,Molly Buster,62.5,-67,68,-71,84,86,87,68,87,155
"Barbarian Barbell presents our 4th Annual ""OctoBar Fest!""",2018-10-20,Open Women's 76kg,Alessandra Olmedolara,72.2,56,59,-62,-70,70,75,59,75,134
"Barbarian Barbell presents our 4th Annual ""OctoBar Fest!""",2018-10-20,Open Women's 59kg,Erika Estrada,57.5,51,54,56,65,68,71,56,71,127
"Barbarian Barbell presents our 4th Annual ""OctoBar Fest!""",2018-10-20,Women's 16-17 Age Group 59kg,Alijah Salas,59,51,54,-56,62,65,68,54,68,122
"Barbarian Barbell presents our 4th Annual ""OctoBar Fest!""",2018-10-20,Women's 14-15 Age Group 64kg,Arianna Elliott-Spooner,61.1,45,47,51,58,61,64,51,64,115
"Barbarian Barbell presents our 4th Annual ""OctoBar Fest!""",2018-10-20,Open Women's 71kg,Katelyn Umetsu,68.3,53,-56,-56,56,59,62,53,62,115
"Barbarian Barbell presents our 4th Annual ""OctoBar Fest!""",2018-10-20,Open Women's 71kg,Melanie Elenes,68.4,45,48,50,58,61,63,50,63,113
"Barbarian Barbell presents our 4th Annual ""OctoBar Fest!""",2018-10-20,Open Women's 59kg,jessica kite,58.6,41,-44,-45,52,55,-57,41,55,96
"Barbarian Barbell presents our 4th Annual ""OctoBar Fest!""",2018-10-20,Open Women's 55kg,Esther Jane Pilapil,52.1,-37,-37,37,51,54,-56,37,54,91
"Barbarian Barbell presents our 4th Annual ""OctoBar Fest!""",2018-10-20,Women's 16-17 Age Group 55kg,Rachel Reeder,50.2,37,39,41,42,44,46,41,46,87
