meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
"2026 USA Weightlifting National Championships, Powered by Rogue Fitness",2026-06-28,Open Men's 110+kg,Keiser Witte,143.4,180,0,0,-210,-211,211,180,211,391
"2026 USA Weightlifting National Championships, Powered by Rogue Fitness",2026-06-28,Open Men's 110+kg,Kyle Schulman,134.25,155,-160,162,195,203,-210,162,203,365
"2026 USA Weightlifting National Championships, Powered by Rogue Fitness",2026-06-28,Open Men's 110+kg,Kaleb Wendricks,162.75,151,-157,158,201,-209,-210,158,201,359
"2026 USA Weightlifting National Championships, Powered by Rogue Fitness",2026-06-28,Open Men's 110+kg,Matthew Naugle,141.95,153,157,161,192,196,-200,161,196,357
"2026 USA Weightlifting National Championships, Powered by Rogue Fitness",2026-06-27,Open Men's 94kg,Daniel Wiitanen,93.1,156,161,-166,185,192,-199,161,192,353
"2026 USA Weightlifting National Championships, Powered by Rogue Fitness",2026-06-27,Open Men's 94kg,Jaimerius Williams,92.85,152,-157,-160,184,190,195,152,195,347
"2026 USA Weightlifting National Championships, Powered by Rogue Fitness",2026-06-27,Open Men's 94kg,Chrisanto D'Agostino,93.9,147,-152,152,175,-180,183,152,183,335
"2026 USA Weightlifting National Championships, Powered by Rogue Fitness",2026-06-25,Open Men's 94kg,Kyle Martin Jr.,93.45,147,152,155,169,175,-180,155,175,330
"2026 USA Weightlifting National Championships, Powered by Rogue Fitness",2026-06-28,Open Men's 110+kg,Jake Anderson,138.9,142,148,-152,173,181,-185,148,181,329
"2026 USA Weightlifting National Championships, Powered by Rogue Fitness",2026-06-27,Open Men's 94kg,Charles Shervheim,93.25,-134,-134,134,-190,190,194,134,194,328
"2026 USA Weightlifting National Championships, Powered by Rogue Fitness",2026-06-27,Open Men's 94kg,Benson Robles,93.85,143,-148,-150,-181,184,-191,143,184,327
"2026 USA Weightlifting National Championships, Powered by Rogue Fitness",2026-06-28,Open Men's 110kg,Xavier Borde,110,140,-146,-148,187,0,0,140,187,327
"2026 USA Weightlifting National Championships, Powered by Rogue Fitness",2026-06-28,Open Men's 110kg,Jacob Mattrella,109.25,-140,-142,145,-180,181,-187,145,181,326
"2026 USA Weightlifting National Championships, Powered by Rogue Fitness",2026-06-25,Open Men's 88kg,Ryan McDonald,86.6,-142,142,147,162,172,178,147,178,325
"2026 USA Weightlifting National Championships, Powered by Rogue Fitness",2026-06-26,Open Men's 79kg,Ryan Grimsland,78.8,142,0,0,180,0,0,142,180,322
"2026 USA Weightlifting National Championships, Powered by Rogue Fitness",2026-06-28,Open Men's 110kg,Alexander Chiang,108.1,140,-145,-145,-180,182,-188,140,182,322
"2026 USA Weightlifting National Championships, Powered by Rogue Fitness",2026-06-28,Open Men's 110+kg,Dustin Baranowski,115.5,-140,-140,142,165,171,180,142,180,322
"2026 USA Weightlifting National Championships, Powered by Rogue Fitness",2026-06-28,Open Men's 110kg,Colton Krueger,109,135,139,-143,175,-179,182,139,182,321
"2026 USA Weightlifting National Championships, Powered by Rogue Fitness",2026-06-28,Open Men's 110kg,Jacob Cluff,109.7,-135,135,-139,180,185,-188,135,185,320
"2026 USA Weightlifting National Championships, Powered by Rogue Fitness",2026-06-26,Open Men's 71kg,Hampton Morris,70,131,136,-141,180,-186,-186,136,180,316
"2026 USA Weightlifting National Championships, Powered by Rogue Fitness",2026-06-27,Open Men's 94kg,Luke MacLennan,93.15,140,-145,145,170,-175,-175,145,170,315
"2026 USA Weightlifting National Championships, Powered by Rogue Fitness",2026-06-27,Open Men's 88kg,Troy Fries,85.8,-133,133,138,167,172,-179,138,172,310
"2026 USA Weightlifting National Championships, Powered by Rogue Fitness",2026-06-28,Open Men's 110kg,Douglas Ligon,109.2,140,-145,-145,170,-175,-179,140,170,310
"2026 USA Weightlifting National Championships, Powered by Rogue Fitness",2026-06-28,Open Men's 110kg,Denali Scoular,109.65,130,-134,134,169,175,-182,134,175,309
"2026 USA Weightlifting National Championships, Powered by Rogue Fitness",2026-06-28,Open Men's 110kg,Benjamin Brancaleon,107.25,140,145,-149,-163,163,-171,145,163,308
"2026 USA Weightlifting National Championships, Powered by Rogue Fitness",2026-06-27,Open Men's 88kg,Ivan Escott,86.8,135,-141,141,165,-169,-171,141,165,306
"2026 USA Weightlifting National Championships, Powered by Rogue Fitness",2026-06-27,Open Men's 88kg,Christian Tsakanikas,87.5,130,135,140,-165,-165,165,140,165,305
"2026 USA Weightlifting National Championships, Powered by Rogue Fitness",2026-06-27,Open Men's 94kg,Enzo Mancini,92.85,128,133,-138,160,166,172,133,172,305
