meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hall of Fame Classic,2023-05-20,Open Men's +109kg,Dimitri Albury,177.3,146,-151,154,188,197,203,154,203,357
Hall of Fame Classic,2023-05-20,Open Men's 89kg,Jonathan Morrow,89,130,135,140,162,167,172,140,172,312
Hall of Fame Classic,2023-05-20,Open Men's 102kg,Jacob Rebman,101.6,120,125,130,165,175,182,130,182,312
Hall of Fame Classic,2023-05-20,Open Men's 81kg,Nicholas Myers,80.7,121,125,130,145,155,-162,130,155,285
Hall of Fame Classic,2023-05-20,Open Men's 81kg,Kier Miner,80.7,120,-123,123,146,151,-155,123,151,274
Hall of Fame Classic,2023-05-20,Open Men's +109kg,Chaz Nedd,111.1,114,117,120,140,145,150,120,150,270
Hall of Fame Classic,2023-05-20,Open Men's 89kg,Benjamin Reitz,88.6,112,116,120,137,143,-148,120,143,263
Hall of Fame Classic,2023-05-20,Open Men's 96kg,Nicholas Auchenbach,95.8,105,110,115,125,131,140,115,140,255
Hall of Fame Classic,2023-05-20,Open Men's 81kg,Zachary Etheridge,80.8,99,102,105,125,128,131,105,131,236
Hall of Fame Classic,2023-05-20,Open Men's +109kg,Zachary Rumberger,132.4,88,92,-95,120,125,-135,92,125,217
Hall of Fame Classic,2023-05-20,Junior Men's 81kg,Rodney Register,80.9,90,94,-98,119,123,-128,94,123,217
Hall of Fame Classic,2023-05-20,Open Men's 81kg,Luke Froehlich,77.4,87,91,-95,115,120,125,91,125,216
Hall of Fame Classic,2023-05-20,Open Men's 96kg,Adam Broadwater,96,-95,96,-100,112,115,118,96,118,214
Hall of Fame Classic,2023-05-20,Men's Masters (35-39) 81kg,Jamaal Taylor,80.8,90,94,-98,115,120,-125,94,120,214
Hall of Fame Classic,2023-05-20,Men's Masters (35-39) 109kg,Thomas Hartman,105.1,95,97,-102,105,115,-121,97,115,212
Hall of Fame Classic,2023-05-20,Open Men's 96kg,James Baptist,92.2,84,-88,88,114,119,123,88,123,211
Hall of Fame Classic,2023-05-20,Open Men's 73kg,Jonathan Kollars,71.5,84,88,91,110,114,118,91,118,209
Hall of Fame Classic,2023-05-20,Open Men's 81kg,Harrison Ogbewe,79.3,90,93,-96,105,110,115,93,115,208
Hall of Fame Classic,2023-05-20,Men's Masters (45-49) 89kg,Larry Geddings,88.2,87,91,95,103,106,-111,95,106,201
