meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2016 MO Valley Championships,2016-01-23,Open Men's 105 kg,Justin Decker,100.1,125,130,135,150,155,160,135,160,295
2016 MO Valley Championships,2016-01-23,Open Men's+105 kg,Andrew Watson,111.1,107,112,-116,140,150,-157,112,150,262
2016 MO Valley Championships,2016-01-23,Open Men's 105 kg,Eric McGinnis,101,100,110,115,120,-120,125,115,125,240
2016 MO Valley Championships,2016-01-23,Open Men's 105 kg,Nathan Paul,102.4,93,98,102,105,112,120,102,120,222
2016 MO Valley Championships,2016-01-23,Open Men's 77 kg,Brent Schweizer,75.1,95,100,-105,121,-125,-131,100,121,221
2016 MO Valley Championships,2016-01-23,Open Men's 77 kg,Kyle Thacker,74.5,95,-100,100,120,-121,-130,100,120,220
2016 MO Valley Championships,2016-01-23,Open Men's 94 kg,Jesse Rosser,87.2,87,-92,92,110,111,116,92,116,208
2016 MO Valley Championships,2016-01-23,Open Men's 94 kg,Aaron Schott,87.21,87,-92,-92,107,113,118,87,118,205
2016 MO Valley Championships,2016-01-23,Open Men's 94 kg,Aaron Holloway,92.4,-95,-95,95,105,110,-115,95,110,205
2016 MO Valley Championships,2016-01-23,Open Men's 69 kg,Aaron Powell,67.8,85,-90,90,105,110,-115,90,110,200
2016 MO Valley Championships,2016-01-23,Open Men's 77 kg,Dustin Xayyasaeng,76.45,85,-90,-90,-102,102,110,85,110,195
2016 MO Valley Championships,2016-01-23,Open Men's+105 kg,Colby Sparks,133.6,70,75,-80,112,116,-120,75,116,191
2016 MO Valley Championships,2016-01-23,Open Men's+105 kg,Brian Rohlena,120.6,-80,-80,80,102,-112,-112,80,102,182
2016 MO Valley Championships,2016-01-23,Open Women's 69 kg,Brianna Tubbs,68.4,68,72,-75,95,98,102,72,102,174
2016 MO Valley Championships,2016-01-23,Open Men's 77 kg,Tyler Bridson,71,75,-80,-80,95,-100,-100,75,95,170
2016 MO Valley Championships,2016-01-23,Open Men's 105 kg,Walter Warren,96.55,65,70,75,85,90,95,75,95,170
2016 MO Valley Championships,2016-01-23,Open Women's +75 Kg,Shacasia Johnson,76.5,71,76,-80,93,-98,-99,76,93,169
