meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2014 SoCal Open,2014-05-17,Open Men's 85 kg,Jason Longfellow,81.7,95,105,108,130,140,-145,108,140,248
2014 SoCal Open,2014-05-17,Open Men's 77 kg,Lucca Perretti,71.68,105,110,-115,-135,135,0,110,135,245
2014 SoCal Open,2014-05-17,Open Men's 77 kg,Hyun Cho,76.62,95,100,-105,125,130,-134,100,130,230
2014 SoCal Open,2014-05-17,Open Men's 94 kg,Darius Constancio,89.16,92,99,-105,115,120,126,99,126,225
2014 SoCal Open,2014-05-17,Open Men's 105 kg,Ryan Lineberger,102.9,93,93,-95,117,121,-125,93,121,214
2014 SoCal Open,2014-05-17,Open Men's 85 kg,Art Ramirez,81.28,95,-99,-100,112,116,-121,95,116,211
2014 SoCal Open,2014-05-17,Open Men's 77 kg,Jonathan Kim,77,95,-100,-101,115,-120,-121,95,115,210
2014 SoCal Open,2014-05-17,Open Men's 77 kg,Aaron Gatdula,74.74,80,85,90,107,112,-117,90,112,202
2014 SoCal Open,2014-05-17,Open Men's 94 kg,Loic Bernard,89.62,82,-86,86,105,112,-118,86,112,198
2014 SoCal Open,2014-05-17,Open Men's 69 kg,Rolland Fayssoux,68.44,87,-91,-91,100,105,110,87,110,197
2014 SoCal Open,2014-05-17,Open Men's 105 kg,Frank Gutierrez,98.72,80,90,-100,95,105,-115,90,105,195
2014 SoCal Open,2014-05-17,Open Men's 85 kg,Ewan Choate,84.92,75,82,85,100,105,-110,85,105,190
2014 SoCal Open,2014-05-17,Open Men's 85 kg,Keith Lockwood,84.26,75,79,83,95,100,105,83,105,188
2014 SoCal Open,2014-05-17,Open Men's 69 kg,Kenny Kanenbley,67.08,-75,75,82,-90,95,-100,82,95,177
2014 SoCal Open,2014-05-17,Open Women's 75 kg,Jacqueline Davisson,74.06,72,-74,-75,95,-98,-99,72,95,167
2014 SoCal Open,2014-05-17,Open Women's +75 Kg,Samantha Kleinschmidt,76.6,71,75,-77,86,91,-95,75,91,166
2014 SoCal Open,2014-05-17,Open Women's 63 kg,Christine Na,60.44,63,-66,68,86,89,-92,68,89,157
2014 SoCal Open,2014-05-17,Open Women's +75 Kg,Irma Nieto,82.94,-64,66,70,85,-90,-92,70,85,155
2014 SoCal Open,2014-05-17,Open Men's 77 kg,Gilberto Lopez,70.5,50,60,65,70,83,-90,65,83,148
2014 SoCal Open,2014-05-17,Open Women's 58 kg,Reena Tenorio,54.02,55,58,61,71,74,77,61,77,138
2014 SoCal Open,2014-05-17,Open Women's 63 kg,Kiran Bains,62.68,50,55,-60,67,-71,-75,55,67,122
2014 SoCal Open,2014-05-17,Open Men's 94 kg,Marc Sobremesana,90.84,115,120,-124,-145,-151,-151,120,0,120
2014 SoCal Open,2014-05-17,Open Men's+105 kg,Mark Metzke,109.28,-95,-95,-95,110,120,-125,0,120,120
2014 SoCal Open,2014-05-17,Open Women's 63 kg,Darlene Jimenez,61.48,-45,45,48,62,65,69,48,69,117
2014 SoCal Open,2014-05-17,Open Women's 48 kg,Marly Campos,46.8,44,-46,46,58,61,64,46,64,110
2014 SoCal Open,2014-05-17,Open Women's 53 kg,Renee Nishihira,52.2,42,45,-48,56,61,-65,45,61,106
2014 SoCal Open,2014-05-17,Open Men's 94 kg,Daniel Baca,87.64,-84,-84,-86,-95,95,-102,0,95,95
2014 SoCal Open,2014-05-17,Women's 13 Under Age Group 44kg,Talula Soria,43.32,21,23,25,35,38,40,25,40,65
2014 SoCal Open,2014-05-17,Open Men's 85 kg,Mario Quintana,82.74,-83,-83,-83,0,0,0,0,0,0
