meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Bujanda Strong Mardi Gras Invitational,2026-02-20,Men's Masters (35-39) 110kg,Nate Janzen,107.8,129,-135,-135,162,167,171,129,171,300
Bujanda Strong Mardi Gras Invitational,2026-02-23,Men's 16-17 Age Group 94kg,Baron Baker,94,118,-123,123,158,163,-170,123,163,286
Bujanda Strong Mardi Gras Invitational,2026-02-25,Junior Men's 79kg,Reagan Grimley,75.3,90,94,100,120,-125,-125,100,120,220
Bujanda Strong Mardi Gras Invitational,2026-02-17,Men's 14-15 Age Group 71kg,Liam Bujanda,68,83,86,90,110,-112,-112,90,110,200
Bujanda Strong Mardi Gras Invitational,2026-02-18,Men's 16-17 Age Group 79kg,Luke Partin,74.6,65,70,80,88,95,100,80,100,180
Bujanda Strong Mardi Gras Invitational,2026-02-19,Men's 14-15 Age Group 79kg,Grayson Hammack,76.7,55,58,-60,76,80,-85,58,80,138
Bujanda Strong Mardi Gras Invitational,2026-02-24,Junior Women's 69kg,Shelby Miller,67.2,60,-62,-62,70,75,-80,60,75,135
Bujanda Strong Mardi Gras Invitational,2026-02-21,Men's 14-15 Age Group 56kg,Cameron Comeaux,52.3,55,58,-60,68,72,75,58,75,133
Bujanda Strong Mardi Gras Invitational,2026-02-16,Women's 13 Under Age Group 48kg,Aurelia Bujanda,48,38,40,43,52,55,58,43,58,101
Bujanda Strong Mardi Gras Invitational,2026-02-26,Men's 13 Under Age Group 65kg,Monroe Hill,63,38,40,-43,-52,52,-53,40,52,92
Bujanda Strong Mardi Gras Invitational,2026-02-14,Open Men's 88kg,Joseph Bagnerise,81.2,108,113,-117,-125,-130,-130,113,0,0
Bujanda Strong Mardi Gras Invitational,2026-02-15,Open Men's 110+kg,Cody Shaw,132.6,119,122,125,-155,-160,-160,125,0,0
Bujanda Strong Mardi Gras Invitational,2026-02-22,Junior Men's 60kg,Nathan Martin,59.1,-80,-80,-80,95,100,105,0,105,0
