meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
33rd Annual Spartman Open,2014-03-29,Open Men's+105 kg,Ryan Sennett,131.5,133,137,-141,153,158,163,137,163,300
33rd Annual Spartman Open,2014-03-29,Open Men's 105 kg,Brian Budd,103,115,120,122,147,-153,-153,122,147,269
33rd Annual Spartman Open,2014-03-29,Open Men's 85 kg,Christopher Young,81.9,-110,110,-115,140,-145,145,110,145,255
33rd Annual Spartman Open,2014-03-29,Open Men's 77 kg,John Stein,76.9,110,115,-120,130,135,-140,115,135,250
33rd Annual Spartman Open,2014-03-29,Open Men's 94 kg,Bradford Hinkson,88.7,102,-109,-109,130,135,140,102,140,242
33rd Annual Spartman Open,2014-03-29,Open Men's 85 kg,Christopher Plague,83.2,101,-106,106,130,135,-140,106,135,241
33rd Annual Spartman Open,2014-03-29,Open Men's 85 kg,Jordan Wallin,83.4,105,110,-115,125,130,-135,110,130,240
33rd Annual Spartman Open,2014-03-29,Open Men's 105 kg,Paul Jahjah,97.2,105,-107,-107,131,-135,135,105,135,240
33rd Annual Spartman Open,2014-03-29,Open Men's 85 kg,Dave Farinelli,83.3,96,102,-107,125,130,134,102,134,236
33rd Annual Spartman Open,2014-03-29,Open Men's 77 kg,Austin Adams,74.6,95,100,-106,125,130,-135,100,130,230
33rd Annual Spartman Open,2014-03-29,Open Men's 85 kg,Storm Miller,82,96,101,-105,115,-121,125,101,125,226
33rd Annual Spartman Open,2014-03-29,Open Men's 69 kg,Aaron Seminski,68.5,90,95,100,121,-125,125,100,125,225
33rd Annual Spartman Open,2014-03-29,Open Men's 85 kg,Alex Martinez,78.4,84,88,-95,116,121,125,88,125,213
33rd Annual Spartman Open,2014-03-29,Open Men's 77 kg,Alex Diaz,76.2,85,90,-95,110,115,116,90,116,206
33rd Annual Spartman Open,2014-03-29,Open Men's 105 kg,Greg Mulligan,95.7,-90,90,93,105,110,-115,93,110,203
33rd Annual Spartman Open,2014-03-29,Open Men's 105 kg,Matthew Vander Hulst,104.4,85,-90,-90,105,110,115,85,115,200
33rd Annual Spartman Open,2014-03-29,Open Men's 94 kg,Scott Turner,90.7,80,84,87,102,105,108,87,108,195
33rd Annual Spartman Open,2014-03-29,Open Men's 77 kg,Sam Parker,74.8,79,83,-88,100,105,110,83,110,193
33rd Annual Spartman Open,2014-03-29,Open Men's 69 kg,Steven Lott,68.5,84,-89,-89,107,108,-112,84,108,192
33rd Annual Spartman Open,2014-03-29,Open Men's 85 kg,Kevin Fisk,83.8,80,84,-88,104,107,108,84,108,192
33rd Annual Spartman Open,2014-03-29,Open Men's 85 kg,Brent Medaugh,84.6,77,82,-88,100,105,110,82,110,192
33rd Annual Spartman Open,2014-03-29,Open Men's 85 kg,Gregory Soule,83.5,70,74,78,90,94,96,78,96,174
33rd Annual Spartman Open,2014-03-29,Open Men's 77 kg,Kirill Sheynerman,75.3,70,73,-76,90,95,100,73,100,173
33rd Annual Spartman Open,2014-03-29,Open Men's 85 kg,Pete Zaremba,81,65,72,-79,90,96,0,72,96,168
33rd Annual Spartman Open,2014-03-29,Open Men's 62 kg,Richard Haver,59.5,65,70,73,85,90,-95,73,90,163
33rd Annual Spartman Open,2014-03-29,Open Women's 58 kg,Stephanie Brown,58,55,58,61,70,74,78,61,78,139
33rd Annual Spartman Open,2014-03-29,Open Men's 85 kg,Roger Rice,80.8,51,53,55,70,73,76,55,76,131
33rd Annual Spartman Open,2014-03-29,Open Women's 63 kg,Amanda Schaeffer Fry,61.7,59,-61,62,69,-73,-73,62,69,131
33rd Annual Spartman Open,2014-03-29,Open Women's 53 kg,Andrea Bolla-Marcos,51.1,52,54,56,70,72,-73,56,72,128
33rd Annual Spartman Open,2014-03-29,Open Men's+105 kg,Aaron Bell,135.5,120,127,-134,-175,-175,-175,127,0,127
33rd Annual Spartman Open,2014-03-29,Open Women's 63 kg,Patricia Park,59,55,-57,-57,68,71,-73,55,71,126
33rd Annual Spartman Open,2014-03-29,Open Women's 63 kg,Kristin Nagle,58.8,-53,53,55,63,65,68,55,68,123
33rd Annual Spartman Open,2014-03-29,Open Women's 58 kg,Isabella Cerroni,54.4,46,51,-56,64,-69,-69,51,64,115
33rd Annual Spartman Open,2014-03-29,Open Women's 58 kg,Paula Sheynerman,56.7,36,38,40,50,54,58,40,58,98
33rd Annual Spartman Open,2014-03-29,Women's Masters (35-39) 69 kg,Joy Mehi,66.9,29,-35,35,46,52,-58,35,52,87
33rd Annual Spartman Open,2014-03-29,Men's 13 Under Age Group 39kg,Elijah Moussiaux,36.6,28,30,-33,37,40,43,30,43,73
33rd Annual Spartman Open,2014-03-29,Women's 14-15 Age Group 58 kg,Hannah Swajanen,54.5,26,29,31,37,40,42,31,42,73
33rd Annual Spartman Open,2014-03-29,Women's 16-17 Age Group 48 kg,Alexis Watkins,45.1,23,26,28,33,36,37,28,37,65
33rd Annual Spartman Open,2014-03-29,Men's 14-15 Age Group 50 Kg,Phoenix Moussiaux,47.8,25,26,28,28,31,34,28,34,62
33rd Annual Spartman Open,2014-03-29,Women's 13 Under Age Group 39kg,Gabriella Swajanen,37.5,18,20,22,24,27,30,22,30,52
33rd Annual Spartman Open,2014-03-29,Men's 13 Under Age Group 35 Kg,Noah Peek,34.6,16,18,-20,24,27,29,18,29,47
