meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Dallas Weightlifting Classic,2026-05-30,Open Men's 110+kg,Kenderic McMillian,112.8,125,130,135,172,177,-180,135,177,312
Dallas Weightlifting Classic,2026-05-30,Open Men's 110kg,Sebastian candela,94.7,127,-132,136,170,-176,-178,136,170,306
Dallas Weightlifting Classic,2026-05-30,Men's Masters (35-39) 94kg,Chase Durham,93.6,115,-120,-125,140,150,155,115,155,270
Dallas Weightlifting Classic,2026-05-30,Junior Men's 88kg,Bryce Hovorka,87.9,110,115,120,130,135,140,120,140,260
Dallas Weightlifting Classic,2026-05-30,Open Men's 110+kg,Ares Benitez,137.15,90,96,-103,120,128,-135,96,128,224
Dallas Weightlifting Classic,2026-05-30,Open Men's 94kg,Joshua Townsend,90.35,95,-100,-101,120,126,-130,95,126,221
Dallas Weightlifting Classic,2026-05-30,Open Men's 94kg,brendan le,92.1,80,87,93,105,113,-121,93,113,206
Dallas Weightlifting Classic,2026-05-30,Men's Masters (35-39) 110kg,William Barton,99.2,85,-90,-90,105,110,115,85,115,200
Dallas Weightlifting Classic,2026-05-30,Open Men's 88kg,Jimu Ryoo,82.35,70,75,80,100,106,111,80,111,191
Dallas Weightlifting Classic,2026-05-30,Open Women's 69kg,Elena Aigle,64,-75,78,81,98,101,103,81,103,184
Dallas Weightlifting Classic,2026-05-30,Open Men's 88kg,Francisco A Flores Vidal,79.4,72,76,-80,93,-98,101,76,101,177
Dallas Weightlifting Classic,2026-05-30,Open Men's 79kg,Sayantan Saha,72.85,70,73,76,90,94,-100,76,94,170
Dallas Weightlifting Classic,2026-05-30,Open Men's 60kg,Craig Holguin,59.85,70,-73,-74,90,93,96,70,96,166
Dallas Weightlifting Classic,2026-05-30,Open Women's 63kg,Kareema Salah,60.8,68,-71,71,87,91,-94,71,91,162
Dallas Weightlifting Classic,2026-05-30,Open Women's 69kg,Kylie Rathbun,67.2,70,73,75,82,-86,-87,75,82,157
Dallas Weightlifting Classic,2026-05-30,Open Women's 63kg,Maria Castillo,61.7,62,65,68,82,86,-89,68,86,154
Dallas Weightlifting Classic,2026-05-30,Open Women's 69kg,Erica Blaine Greenwood,69,56,60,-64,80,86,91,60,91,151
Dallas Weightlifting Classic,2026-05-30,Men's 16-17 Age Group 79kg,Ayden Bazan,72.9,50,-60,61,70,75,80,61,80,141
Dallas Weightlifting Classic,2026-05-30,Open Women's 63kg,Valerie Applebee,60,-58,58,61,73,76,-80,61,76,137
Dallas Weightlifting Classic,2026-05-30,Women's 16-17 Age Group 69kg,Maha Salah,68.2,57,-60,60,68,71,75,60,75,135
Dallas Weightlifting Classic,2026-05-30,Women's Masters (40-44) 77kg,Kathryn North,75.7,54,-57,-57,65,68,-70,54,68,122
Dallas Weightlifting Classic,2026-05-30,Women's Masters (40-44) 69kg,Jayla Henneberry,68.5,52,55,-58,62,65,-68,55,65,120
Dallas Weightlifting Classic,2026-05-30,Open Women's 77kg,Calista Robinson,72.9,50,53,56,55,58,61,56,61,117
Dallas Weightlifting Classic,2026-05-30,Open Women's 58kg,rebecca Campbell,57.4,25,27,29,30,33,36,29,36,65
Dallas Weightlifting Classic,2026-05-30,Women's Masters (55-59) 77kg,Mona Salah,72.7,25,27,-30,28,30,32,27,32,59
Dallas Weightlifting Classic,2026-05-30,Women's 16-17 Age Group 69kg,Liani Barboza,67.5,-48,-48,-48,55,58,61,0,61,0
