meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
THE 9TH ANNUAL CANUSA,2019-01-13,Open Men's 109kg,Matthew McCarty,107.9,140,145,-150,170,175,180,145,180,325
THE 9TH ANNUAL CANUSA,2019-01-13,Open Men's 102kg,David Sawyers,102,123,127,-131,155,161,167,127,167,294
THE 9TH ANNUAL CANUSA,2019-01-13,Open Men's 81kg,Daniel Eller,80.8,116,120,123,138,142,-146,123,142,265
THE 9TH ANNUAL CANUSA,2019-01-13,Open Men's 89kg,Eric Cicci,87.5,-110,110,114,132,137,142,114,142,256
THE 9TH ANNUAL CANUSA,2019-01-13,Open Men's +109kg,Brandon Cummings,140,105,109,113,130,-137,137,113,137,250
THE 9TH ANNUAL CANUSA,2019-01-13,Open Men's +109kg,Philip Angelo,141.7,110,-118,-120,130,135,140,110,140,250
THE 9TH ANNUAL CANUSA,2019-01-13,Open Men's 109kg,Casey Lambert,107.5,103,106,-110,132,137,140,106,140,246
THE 9TH ANNUAL CANUSA,2019-01-13,Open Men's 89kg,Hubert Yi,86.2,104,107,110,130,135,-140,110,135,245
THE 9TH ANNUAL CANUSA,2019-01-13,Open Men's 102kg,Andrew Pensko Jr.,98,104,-108,-108,133,136,141,104,141,245
THE 9TH ANNUAL CANUSA,2019-01-13,Open Men's 96kg,Eric McGill,93.4,95,100,105,120,130,137,105,137,242
THE 9TH ANNUAL CANUSA,2019-01-13,Open Men's +109kg,James John,112.4,-100,102,110,-125,125,130,110,130,240
THE 9TH ANNUAL CANUSA,2019-01-13,Open Men's 96kg,Mark Martin-Fanone,89.4,100,105,-108,130,-134,-138,105,130,235
THE 9TH ANNUAL CANUSA,2019-01-13,Open Men's 73kg,Jonathan Hayes,71.6,-100,100,102,-130,130,-133,102,130,232
THE 9TH ANNUAL CANUSA,2019-01-13,Open Men's 102kg,Trevor Nielsen,96,-98,98,-102,125,128,132,98,132,230
THE 9TH ANNUAL CANUSA,2019-01-13,Open Men's +109kg,Richard Cornejo,118.9,89,93,98,121,-125,130,98,130,228
THE 9TH ANNUAL CANUSA,2019-01-13,Open Men's 96kg,Andrew Knisely,95.6,95,97,-99,117,119,-123,97,119,216
